samples,fundamental_matrix
911326ec05.jpg f1f60fc584.jpg,-3.07980441e-05 1.50804245e-04 2.89884203e-02 -1.33496693e-04 2.88288882e-05 1.25179114e-02 -3.60081229e-03 4.43578951e-03 1.00000000e+00
911326ec05.jpg f3e9e59d99.jpg,4.67492380e-08 2.43166942e-05 -8.02523799e-04 -2.18708410e-05 9.86032865e-08 1.54433537e-02 5.19160712e-04 -1.59984631e-02 1.39612798e-01
911326ec05.jpg f599f92aee.jpg,-1.68005419e-06 -9.38192011e-06 2.65063491e-03 1.28284952e-05 3.97115665e-06 -1.07308846e-02 -2.56203356e-03 5.39411370e-03 1.27366812e+00
911326ec05.jpg f5d8622c99.jpg,-9.21542869e-06 -1.90259702e-05 7.90449291e-03 6.20836954e-05 -1.11291014e-05 -2.37404983e-02 -1.41420512e-02 7.69829583e-03 4.31404223e+00
911326ec05.jpg f6ee6af395.jpg,6.57737634e-08 6.22462642e-07 -3.20443664e-03 -4.77894722e-07 1.04005504e-07 -3.16628989e-03 3.29632667e-03 3.15241097e-03 -2.82416059e-01
911326ec05.jpg f756142b96.jpg,3.09226167e-07 -1.81986794e-06 -2.12596440e-04 -2.54506926e-06 1.66564913e-06 8.22058276e-03 1.00996758e-03 -3.03719292e-03 -2.10720833e+00
911326ec05.jpg f9dbc28356.jpg,1.42141036e-07 -6.68227726e-06 1.25398019e-03 9.67077815e-06 5.69415330e-06 4.46016259e-04 -3.25167837e-03 -3.74785086e-03 1.88026622e-01
911326ec05.jpg fa90336016.jpg,3.82800621e-07 3.25906160e-06 -1.57955634e-03 -5.49381448e-06 -1.25851366e-05 1.25473019e-02 1.80354090e-03 -2.99280323e-03 -2.00981125e+00
911326ec05.jpg fb8a3dbfc7.jpg,-3.03258662e-06 4.31655496e-05 7.62523925e-04 -2.72818449e-05 -1.57830117e-07 1.83921820e-02 5.98332306e-03 -1.79947810e-02 -3.49847471e+00
911326ec05.jpg fca314181f.jpg,4.61873051e-06 -3.45779761e-05 6.57506473e-03 2.38845546e-05 -8.77700234e-06 -6.97457357e-03 -9.23109368e-03 5.38351483e-03 2.21571146e+00
911326ec05.jpg fe20fb230a.jpg,4.25473936e-07 -1.99720559e-05 2.44993518e-04 1.80151365e-05 3.30186516e-06 -1.28167657e-02 -3.25860271e-03 1.07057230e-02 2.00955802e+00
911326ec05.jpg fe830aa2bc.jpg,3.21392617e-06 -2.39087408e-06 4.55992791e-03 5.35159964e-06 4.02062102e-07 1.79402737e-03 -1.21077081e-02 -7.08546864e-03 4.11158162e+00
911326ec05.jpg ff96d8ec55.jpg,1.18379235e-08 -6.86373412e-07 1.68906177e-04 -1.05939617e-06 3.36154652e-06 -9.13123721e-03 1.28710889e-04 3.23195954e-03 7.34189567e-01
91ba780c3d.jpg 94c1964fbc.jpg,-1.00532865e-06 -7.40801420e-06 2.52264115e-03 2.13734292e-05 3.23396332e-06 -7.09830591e-03 -5.60108674e-03 2.00403855e-03 1.00000000e+00
91ba780c3d.jpg 950845c7f0.jpg,-9.59786030e-07 -1.56597615e-06 -1.21709172e-04 6.26527192e-06 7.67403085e-06 1.29044983e-03 -1.07849976e-03 -5.51113500e-03 5.93355845e-01
91ba780c3d.jpg 96c47be927.jpg,-8.01656574e-07 3.06649414e-06 -6.20529792e-04 1.67918922e-05 2.88186356e-05 -3.06256377e-02 -6.40460375e-03 -9.76858825e-03 1.11075137e+01
91ba780c3d.jpg 9746457dc3.jpg,-9.46312339e-07 -3.29987928e-06 1.18084517e-03 -9.00970252e-06 3.14901788e-06 -2.60725297e-03 4.16158421e-03 3.60496329e-03 -8.22907856e-01
91ba780c3d.jpg 9817333360.jpg,-6.55703702e-07 5.08495260e-06 7.39379172e-04 -1.08431837e-05 -2.09315926e-05 2.28246256e-02 1.93203439e-03 3.47633110e-04 -3.72560552e+00
91ba780c3d.jpg 9874935a11.jpg,8.57372377e-07 3.24858513e-06 -1.50320942e-03 1.20340028e-05 5.40714485e-06 -1.51703666e-03 -3.88989805e-03 -6.11182182e-03 2.61667082e+00
91ba780c3d.jpg 9a20d684e3.jpg,-8.97006158e-07 -1.10546681e-05 1.79720241e-03 1.56963603e-05 2.89345067e-06 -2.33006260e-02 -3.37214914e-03 7.32379891e-03 4.66607222e+00
91ba780c3d.jpg 9b14414035.jpg,1.06711930e-05 4.42016967e-05 -2.40562811e-02 -2.58303078e-05 -7.94730787e-06 1.64769772e-02 1.57115049e-02 -1.67011879e-02 -9.44081682e-01
91ba780c3d.jpg 9b38e78c78.jpg,8.45899634e-08 1.40049449e-06 -4.65226742e-04 -5.13518149e-07 6.35181691e-06 2.81345209e-03 -2.28912394e-04 -6.58855020e-03 1.26100190e+00
91ba780c3d.jpg 9df08263da.jpg,7.43950261e-07 7.98121447e-06 -4.43997167e-03 4.00900643e-06 2.08045337e-06 7.23477209e-03 -2.09246088e-03 -9.04170447e-03 2.28101684e+00
91ba780c3d.jpg 9ed4ae563f.jpg,-3.25339913e-07 5.99820041e-06 -2.24358865e-03 4.89937784e-06 -9.17179719e-06 7.39205957e-03 -7.46023357e-04 -5.13900969e-03 1.00000000e+00
91ba780c3d.jpg a1c76f5b24.jpg,4.09783656e-07 3.78160548e-06 -9.72317500e-04 3.12487413e-07 6.32277292e-06 5.32031954e-03 -6.64041932e-04 -7.35740095e-03 -5.91413382e-01
91ba780c3d.jpg a31eb365ac.jpg,1.85371733e-06 1.74951251e-07 2.50064762e-03 -3.16993866e-06 1.20187969e-06 -2.33903522e-03 -3.74310948e-03 3.09562039e-03 -5.98461137e-01
91ba780c3d.jpg a325dd02b7.jpg,-1.49118536e-06 -5.34829450e-06 4.21476491e-03 3.44647341e-06 6.67257241e-06 5.77998415e-03 -1.30160841e-03 -2.37150924e-03 -2.58801946e+00
91ba780c3d.jpg a36110bd5f.jpg,1.98231878e-06 1.15045872e-05 4.12208534e-04 -1.44525559e-05 -2.81658575e-06 9.20803189e-03 -3.27821933e-03 -7.86410415e-03 1.00000000e+00
91ba780c3d.jpg a3b919d809.jpg,-1.30293422e-06 -4.03612245e-06 2.42784540e-03 7.18837101e-06 -2.11217223e-05 -3.55708771e-03 -4.62997397e-04 8.02815766e-03 -1.28263942e+00
91ba780c3d.jpg a67c3bca5e.jpg,-1.38098744e-06 -3.90642542e-06 2.12522590e-03 1.59088675e-07 -3.37415070e-06 6.28076279e-03 -6.69497208e-04 -1.27416040e-03 -2.70895860e-02
91ba780c3d.jpg a76b43dc1e.jpg,1.29009491e-06 8.75526099e-06 -4.94830422e-03 -1.61841026e-05 -2.02474988e-06 1.59398109e-02 5.56236365e-03 -8.34330023e-03 -1.61014287e+00
91ba780c3d.jpg a7cf5fc149.jpg,7.33755006e-07 5.72033735e-06 -3.05550501e-03 -3.18847672e-06 8.85171195e-08 1.85093880e-03 8.93754709e-04 -3.34064954e-03 1.00000000e+00
91ba780c3d.jpg a84bf4c2f2.jpg,1.84753001e-06 7.47336762e-06 -1.40638074e-03 -4.32352351e-06 1.29305287e-06 1.18660311e-02 -1.57462471e-03 -6.86519828e-03 9.72306043e-01
91ba780c3d.jpg a88e6c825c.jpg,-3.51785246e-07 -1.54991163e-05 5.67835891e-03 1.81483557e-05 -5.70379983e-07 -1.24861560e-02 -3.45287533e-03 9.96445683e-03 -1.07891978e+00
91ba780c3d.jpg a8a8bc3204.jpg,4.82061109e-06 2.60675802e-05 -1.64488459e-02 -2.49246752e-05 1.59171030e-05 7.86251450e-03 1.01798093e-02 -2.04272230e-02 3.92161878e+00
91ba780c3d.jpg aa3a890988.jpg,-2.19587031e-07 -2.04348982e-06 6.88761367e-03 2.42881535e-06 -1.82588386e-07 -5.01500535e-03 -4.06373490e-03 3.25005190e-03 -8.06272438e-01
91ba780c3d.jpg acbc3129a6.jpg,1.28292760e-05 4.89197211e-05 -2.00510840e-02 -5.44790448e-05 -2.88974678e-06 3.59475163e-02 4.78841694e-03 -2.62276484e-02 3.20060424e+00
91ba780c3d.jpg ad55a101ab.jpg,4.15128616e-07 4.96722084e-06 -1.95573302e-03 -3.09773214e-06 -9.18962004e-06 1.33109066e-02 3.09676088e-04 -2.14543876e-03 -1.18965117e+00
91ba780c3d.jpg b16301bf15.jpg,1.41610044e-06 6.60555079e-06 -3.65255062e-03 -6.07614703e-06 -1.51524996e-05 -4.05870352e-03 2.05393347e-03 5.57749818e-03 6.90659524e-01
91ba780c3d.jpg b1650fe56d.jpg,4.91207965e-07 8.07907688e-06 -4.94906828e-03 -7.14958855e-06 1.37541629e-06 7.90894956e-03 3.93282303e-03 -9.94607127e-03 6.02752360e-01
91ba780c3d.jpg b1ff19b975.jpg,-8.41399558e-06 -3.80786359e-05 -5.89322358e-04 3.27318896e-05 -2.86634917e-06 -9.98236934e-03 -2.47483750e-03 7.68123737e-03 1.36156304e+00
91ba780c3d.jpg b3e2120d81.jpg,1.02240075e-06 1.41664136e-05 -5.44888298e-03 -1.02503776e-05 -1.52928298e-05 1.72924726e-02 4.55039635e-03 8.78823741e-04 -5.93544583e+00
91ba780c3d.jpg b450f39695.jpg,1.84087858e-07 5.47096672e-06 -1.52675405e-03 -1.09998560e-05 2.76691746e-06 1.06437611e-02 1.68172228e-03 -4.40168856e-03 -6.54747160e-01
91ba780c3d.jpg b5a625933b.jpg,-2.41677596e-07 8.11733985e-07 4.59767481e-04 2.41747270e-06 -1.19498190e-05 -4.48436770e-03 -2.16249145e-04 4.76632375e-03 2.90478940e-01
91ba780c3d.jpg b6ac212555.jpg,7.97114316e-07 -6.12927411e-06 2.24970926e-03 9.75832422e-06 -1.31077553e-05 1.30774576e-02 -2.80798679e-03 2.98083808e-03 -3.57834244e+00
91ba780c3d.jpg b8b589ea1d.jpg,-3.27686075e-07 2.53093848e-06 -9.54571389e-04 5.63290051e-06 -2.68383656e-06 6.67155789e-03 -1.02985729e-03 -1.85674801e-03 -6.59821759e-01
91ba780c3d.jpg bac1ae49d6.jpg,-6.09042366e-08 4.26877148e-06 -1.93892146e-03 -5.37599528e-06 1.93854505e-05 7.95006242e-04 1.66260628e-03 -8.80175972e-03 1.10426653e+00
91ba780c3d.jpg bd420e243b.jpg,2.91786927e-07 6.62056020e-06 -1.69368036e-03 -4.67288973e-06 -9.68598708e-06 1.17337754e-02 6.22556173e-04 -4.57044124e-03 -6.27003435e-01
91ba780c3d.jpg be02a539b0.jpg,-1.96193912e-05 -1.85042994e-05 1.29166463e-02 -5.75646012e-06 -7.50310728e-06 2.36208266e-03 1.68539170e-02 1.63894159e-02 -1.07562704e+01
91ba780c3d.jpg c1827354ee.jpg,-2.16559908e-06 -3.09633394e-05 1.50568482e-02 2.20226138e-05 1.20415958e-05 -2.01621175e-02 -1.15799793e-02 5.43164315e-03 5.43712165e+00
91ba780c3d.jpg c478b9394b.jpg,-8.44033094e-07 -1.50452952e-05 9.35183041e-03 1.33106323e-05 -2.86255078e-07 -1.28979888e-02 -5.56247549e-03 8.27931361e-03 7.67287420e-01
91ba780c3d.jpg c4fee352b4.jpg,3.36844279e-08 -1.14186878e-06 1.30228664e-03 5.87924555e-06 8.12263954e-06 1.58740947e-03 -3.38360299e-03 -6.89010208e-03 1.49714575e+00
91ba780c3d.jpg c8ff36b2d8.jpg,4.13102218e-08 -1.14238760e-05 4.30131527e-03 1.00101853e-05 -1.96153375e-06 2.78799413e-04 -3.87038756e-03 -1.41146702e-04 2.31056694e-01
91ba780c3d.jpg c902555e7d.jpg,7.45915058e-06 6.62994366e-06 -5.49836621e-03 -6.70029792e-05 8.59635251e-06 3.12119271e-02 1.45201101e-02 -5.03585087e-03 -5.91756111e+00
91ba780c3d.jpg ca5aaa032d.jpg,-2.11610403e-07 -2.29617949e-06 9.95898663e-04 -6.35380524e-07 -2.57793004e-05 1.76317278e-02 4.25431340e-06 6.28791895e-03 -4.85927491e+00
91ba780c3d.jpg cabd966d4e.jpg,3.29673772e-07 -4.52997800e-07 1.30183050e-03 3.33220967e-06 2.44277225e-06 6.18930444e-03 -1.54605543e-03 -3.30293130e-03 -7.18315935e-01
91ba780c3d.jpg cb6e1ab6a1.jpg,4.68632885e-07 6.89915459e-06 -2.91808823e-03 -3.56856392e-06 1.19901822e-05 1.20388595e-03 6.31941816e-04 -8.86535807e-03 1.98277608e+00
91ba780c3d.jpg cccf29941f.jpg,-2.42988082e-08 -8.96784777e-06 3.43465051e-03 2.14642313e-05 7.99603915e-06 -7.67505655e-03 -7.75487068e-03 -3.68395329e-03 3.07697687e+00
91ba780c3d.jpg cd56f7cd5d.jpg,-3.84015303e-08 -5.14417794e-06 4.02636405e-04 2.78442649e-06 5.05228488e-06 5.25857204e-03 -6.89855084e-04 -3.74725255e-03 -1.06916346e+00
91ba780c3d.jpg cf599a6abc.jpg,-1.21017421e-07 -2.41320561e-06 1.49876061e-03 -2.65831945e-07 -3.56995458e-07 -4.55030672e-03 4.53981254e-04 6.12853540e-03 -9.83626244e-01
91ba780c3d.jpg cfe32652c9.jpg,-2.15873329e-07 -3.22037430e-06 1.69982802e-03 2.78965579e-05 -2.38100635e-06 -2.12802318e-02 -8.01089042e-03 3.48286389e-03 4.78416583e+00
91ba780c3d.jpg d0e4ff6fde.jpg,-4.46677630e-08 9.21338653e-06 -2.91041828e-03 -5.00945365e-06 1.13413136e-05 9.93016857e-03 1.60823135e-03 -9.77240801e-03 -1.17005066e+00
91ba780c3d.jpg d20614b2a1.jpg,1.75032930e-07 7.81179937e-07 -1.83863208e-04 9.42540987e-08 -1.01846765e-06 5.19535882e-03 -9.32526290e-04 -3.90481934e-03 3.37777532e-02
91ba780c3d.jpg d27835d9b0.jpg,-6.66157387e-07 -1.71946513e-06 5.42124061e-04 1.20589905e-05 8.66537072e-06 -2.42777692e-03 -1.60542719e-03 -4.06434527e-03 1.28035548e+00
91ba780c3d.jpg d29f3b9ee7.jpg,6.62958867e-07 2.46880559e-06 -4.75370607e-04 -1.32047023e-06 1.27883136e-07 4.33095644e-03 -1.60685150e-03 -6.43775912e-03 8.47676267e-01
91ba780c3d.jpg d2af014c10.jpg,1.83145974e-05 4.95189755e-05 -2.26732364e-02 -2.50984812e-05 2.52149987e-06 1.46414231e-02 1.03323292e-02 -1.56998992e-02 -2.60478334e+00
91ba780c3d.jpg d2b56eeb81.jpg,-4.45808522e-06 -2.84127798e-05 1.22274095e-02 3.08946100e-05 -1.61788420e-06 -1.03535523e-02 -1.64380587e-02 3.37465181e-03 4.56690264e+00
91ba780c3d.jpg d32c6302e3.jpg,-3.42423151e-07 8.57550685e-06 -3.65709232e-03 2.06887740e-06 -1.16049131e-05 1.13804774e-02 -2.35837031e-04 -5.00727547e-03 3.89691716e-01
91ba780c3d.jpg d4d1100432.jpg,-3.45262276e-07 -2.13898119e-06 8.13874897e-04 9.65259383e-06 1.56444362e-05 4.11813275e-03 -2.19540724e-03 -5.44434314e-03 2.11212040e-01
91ba780c3d.jpg d5bdd36942.jpg,1.61158068e-06 4.21673620e-07 -2.50068619e-04 1.35487663e-05 8.19924888e-06 -5.06623352e-03 -6.49051064e-03 -5.11065647e-03 3.18021333e+00
91ba780c3d.jpg db96e1017f.jpg,6.86952525e-07 -8.88980330e-06 -5.65334740e-03 1.45966665e-06 -1.61900641e-06 -1.65065583e-03 6.98416714e-03 3.47578092e-03 -1.16487960e+00
91ba780c3d.jpg dc1f0812de.jpg,7.53533483e-07 7.73326482e-06 -2.53560860e-03 2.02018138e-07 2.28764354e-06 4.93257876e-03 -8.69565807e-04 -8.96902101e-03 1.74925702e+00
91ba780c3d.jpg e20ca43042.jpg,6.75149214e-08 8.08780983e-07 1.20942602e-04 -6.83497784e-07 -7.44656995e-07 -8.28772501e-03 4.25006508e-04 3.40882319e-03 2.35793349e+00
91ba780c3d.jpg e4604d182f.jpg,-3.92170496e-07 -7.57980342e-06 2.11764797e-03 7.43540288e-06 -8.71352456e-07 -8.31537005e-03 -1.68414851e-03 8.66123270e-03 1.98629241e-02
91ba780c3d.jpg e4921272e7.jpg,3.07174017e-06 2.07979633e-05 -8.57375930e-03 7.30527263e-07 1.11280875e-06 6.56756670e-03 -2.21316504e-03 -1.41025172e-02 4.19652702e+00
91ba780c3d.jpg e5c39c09e3.jpg,1.11488628e-06 1.60921907e-06 -6.22210254e-04 -7.32744328e-06 1.17030788e-05 -4.73252242e-03 1.14874394e-03 1.17245286e-03 -4.48810391e-01
91ba780c3d.jpg e7e3ca6a73.jpg,5.55604790e-07 -1.33363783e-06 1.00560111e-03 8.15900274e-06 3.17339002e-06 4.43417909e-03 -2.65487210e-03 -6.41280857e-03 1.00000000e+00
91ba780c3d.jpg e7fcacc28c.jpg,-6.97595278e-06 2.32169845e-05 -6.42825946e-03 -1.79530862e-05 -1.54927578e-05 2.38233691e-02 7.00693997e-03 -7.11770739e-03 -2.23554772e+00
91ba780c3d.jpg e90a1cee22.jpg,-1.96932313e-07 4.33468206e-07 9.74318047e-04 -1.57366145e-06 4.38485443e-06 7.79462383e-03 4.32785005e-04 -5.41509237e-03 -2.18465447e+00
91ba780c3d.jpg e9fd98e1e1.jpg,-1.23941059e-06 -2.34740559e-06 1.71356033e-04 7.41154822e-06 1.14786065e-05 2.50676866e-06 -1.94982887e-03 -4.64151327e-03 6.50402278e-01
91ba780c3d.jpg ec385987f8.jpg,-4.35964992e-07 -3.67966013e-06 1.60270188e-03 4.92082455e-06 -2.59905939e-06 4.01459651e-03 -1.75166409e-03 -1.85723510e-03 -3.54330855e-02
91ba780c3d.jpg ec4f692fca.jpg,4.04303787e-08 3.80020994e-06 -8.66204442e-04 -2.59270597e-06 1.22473408e-06 -5.13743158e-03 4.64302227e-04 2.38263308e-03 2.75320069e-01
91ba780c3d.jpg ec8dec883a.jpg,1.28218624e-06 -2.18390168e-05 9.14131241e-03 3.16646954e-06 -1.47567112e-05 1.33869175e-02 -1.34794212e-03 9.45829902e-03 -6.44370916e+00
91ba780c3d.jpg ed5e7eef0f.jpg,7.69534591e-06 9.37628589e-06 -5.37236619e-03 -1.56504097e-05 6.39922819e-06 1.25840299e-03 1.67248649e-03 -1.20635383e-03 6.38585267e-02
91ba780c3d.jpg eda01c4809.jpg,3.38965238e-07 -4.14944806e-06 8.96434102e-04 1.93720692e-05 -1.72690797e-05 5.46816396e-03 -6.01179301e-04 -1.95757701e-03 3.49288460e-01
91ba780c3d.jpg edc29c39e2.jpg,1.58474217e-06 4.18015557e-06 -1.05752623e-03 -1.17114463e-05 -6.44493099e-06 -6.57289812e-04 3.02683354e-03 2.28269095e-03 -4.39531804e-02
91ba780c3d.jpg ee2a57e7c9.jpg,-5.00521817e-07 -2.60190112e-06 1.53193805e-03 5.05781999e-06 -3.20253931e-06 4.59482048e-03 -2.53976802e-03 -1.82310112e-03 2.81369658e-02
91ba780c3d.jpg ef2b7f27a8.jpg,-4.42689528e-07 6.28990463e-06 -2.66760785e-03 -1.15512608e-05 1.36925319e-05 -4.25822161e-03 5.88021116e-03 -6.29935568e-03 1.87623015e+00
91ba780c3d.jpg f1f60fc584.jpg,-2.75007562e-06 1.63749454e-05 -9.40659030e-03 -1.60489305e-05 8.79629480e-07 9.48227900e-03 1.61730347e-02 -1.04978360e-02 -3.02046172e+00
91ba780c3d.jpg f3e9e59d99.jpg,-3.41693061e-06 -1.37045273e-05 1.16481712e-03 1.25183093e-05 -2.98643821e-06 -6.53685302e-03 1.24264078e-03 6.78295626e-03 -3.46860641e-01
91ba780c3d.jpg f599f92aee.jpg,5.96052638e-07 4.86030352e-06 7.81609246e-04 -9.11008132e-06 5.25103610e-06 -2.01889893e-03 -5.04853054e-04 5.83734745e-04 -7.53433257e-02
91ba780c3d.jpg f5d8622c99.jpg,3.65927227e-07 1.05928638e-06 -3.75778712e-04 1.26461195e-05 5.80938568e-07 2.64199334e-03 -3.94132060e-03 -3.52434373e-03 6.26910951e-01
91ba780c3d.jpg f6ee6af395.jpg,-1.02794973e-07 -1.84920623e-05 7.45525510e-03 1.23159903e-05 3.65262851e-06 -1.39631688e-02 -2.90582513e-03 1.14837247e-02 -1.61304383e+00
91ba780c3d.jpg f756142b96.jpg,6.54584188e-08 1.04322902e-06 -1.08664203e-04 2.67829010e-06 -7.87606364e-06 -6.85484424e-03 -5.24174480e-04 4.26828798e-03 1.47148670e+00
91ba780c3d.jpg f9dbc28356.jpg,1.52425930e-07 1.65577301e-06 -8.16881268e-04 7.55802003e-06 9.93062404e-06 -1.17294359e-03 -2.75875105e-03 -4.67409347e-03 1.00000000e+00
91ba780c3d.jpg fa90336016.jpg,7.78151896e-08 -1.27834892e-06 3.03317381e-04 3.73402664e-06 -3.77567846e-06 1.04740708e-02 -5.24019684e-04 -2.89580474e-03 -1.22705048e+00
91ba780c3d.jpg fb8a3dbfc7.jpg,-7.93699339e-06 -3.85364563e-05 1.89191138e-02 6.61963912e-05 -3.88305238e-05 -2.99543843e-02 -1.40577798e-02 2.96514944e-02 -1.23479169e+00
91ba780c3d.jpg fca314181f.jpg,-3.91638649e-07 -5.03198298e-06 2.88396334e-03 -2.53608542e-06 -1.28008927e-06 -4.71337497e-03 1.66058159e-03 6.81324444e-03 -1.37789587e+00
91ba780c3d.jpg fe20fb230a.jpg,-2.54867040e-06 -9.67810553e-06 5.43976382e-03 -2.31158153e-05 -1.73074104e-05 1.09426622e-02 9.81583832e-03 1.41869292e-02 -8.37198305e+00
91ba780c3d.jpg fe830aa2bc.jpg,-2.32189123e-06 -9.98180596e-06 3.61121113e-03 8.88449738e-06 -2.18586643e-06 1.33870939e-03 -2.54887026e-03 2.46884152e-04 -2.41347671e-01
91ba780c3d.jpg ff96d8ec55.jpg,-3.89408385e-07 -3.38108025e-06 1.08295667e-03 1.29729232e-05 -3.94714242e-06 -1.35170261e-02 -1.60280364e-03 3.95008403e-03 1.00000000e+00
94c1964fbc.jpg 950845c7f0.jpg,8.55253143e-07 -8.04326960e-06 2.04457764e-03 -6.98085279e-06 1.51201324e-05 2.01706343e-03 3.55475456e-03 -8.48445540e-03 -7.36509684e-01
94c1964fbc.jpg 96c47be927.jpg,8.19099797e-07 -6.89090376e-06 5.86093122e-04 9.67097727e-06 -1.20009336e-05 -1.03165745e-02 -3.63357546e-03 1.02057724e-02 2.46042109e+00
94c1964fbc.jpg 9746457dc3.jpg,-2.62409752e-07 3.08740597e-06 -7.27875278e-04 -9.31066979e-06 3.65008960e-06 9.76612474e-03 3.65451591e-03 -1.19448628e-02 -3.00074243e-01
94c1964fbc.jpg 9817333360.jpg,-1.69085389e-07 -8.00350838e-06 3.04089591e-03 -9.47800984e-06 1.22558896e-06 1.19781682e-02 2.40033883e-03 -2.71072963e-03 -2.18791008e+00
94c1964fbc.jpg 9874935a11.jpg,-2.52024279e-06 1.36184386e-05 -2.52586613e-03 5.89837967e-06 -4.90910423e-06 -3.17879203e-03 -8.57519710e-04 -8.81689910e-04 1.00000000e+00
94c1964fbc.jpg 9a20d684e3.jpg,-2.16334126e-07 -4.23373900e-06 1.91282077e-03 -1.16472408e-05 6.76659929e-06 1.46101935e-02 3.73229659e-03 -3.78414463e-03 -4.07335277e+00
94c1964fbc.jpg 9b14414035.jpg,-8.67791965e-06 1.11415566e-05 3.24558657e-03 5.94318741e-06 -6.26033366e-06 -3.19811718e-03 -1.99994195e-03 4.76913934e-03 -8.19129202e-01
94c1964fbc.jpg 9b38e78c78.jpg,1.89901265e-06 4.98443659e-06 -3.62739468e-03 -1.56255710e-05 4.16412368e-06 8.89369157e-03 6.75871869e-03 -9.50445904e-03 -2.74073187e-01
94c1964fbc.jpg 9df08263da.jpg,-2.36073616e-07 -5.38178051e-06 1.92475788e-03 -2.00955028e-06 2.97563511e-06 3.39511196e-03 6.35170136e-04 -5.62741594e-03 1.74725555e-01
94c1964fbc.jpg 9ed4ae563f.jpg,-2.65472581e-06 -9.25786110e-05 3.28390404e-02 -1.95593471e-05 -2.59129987e-05 3.01644983e-02 5.74165886e-03 -2.29267722e-02 1.00000000e+00
94c1964fbc.jpg a1c76f5b24.jpg,5.26432443e-07 4.61003937e-06 -2.25359885e-03 8.82121203e-06 1.89699156e-07 -1.11033605e-02 -3.94997243e-03 4.64225888e-03 3.33645282e+00
94c1964fbc.jpg a31eb365ac.jpg,-5.89857527e-07 1.76165744e-05 -6.11611017e-03 -1.65947135e-05 -1.09849449e-05 1.60869850e-02 4.26352669e-03 -1.36042406e-02 1.96782071e+00
94c1964fbc.jpg a325dd02b7.jpg,-1.02817548e-07 2.43271577e-06 -1.69779573e-03 -1.58200885e-06 -2.38765611e-06 8.71381833e-03 1.61160503e-03 -7.86011433e-03 1.27914624e-01
94c1964fbc.jpg a36110bd5f.jpg,-6.45621164e-06 8.91979185e-06 4.88642324e-04 3.40320275e-06 -1.48262418e-05 -1.56799914e-03 -1.06378263e-03 2.46785428e-03 2.09705614e-01
94c1964fbc.jpg a3b919d809.jpg,4.34393943e-07 3.17077767e-06 -1.55305195e-03 6.49764834e-06 8.08338619e-06 -9.37398094e-03 -2.27912771e-03 1.99828091e-03 1.58573032e+00
94c1964fbc.jpg a67c3bca5e.jpg,-6.50237834e-07 -1.02709992e-06 9.61589514e-04 -6.66623041e-06 4.20503807e-06 4.17065345e-03 2.87321982e-03 -7.23025427e-03 2.93648491e-01
94c1964fbc.jpg a76b43dc1e.jpg,8.80562662e-07 -8.51745420e-06 2.36210395e-03 -3.76093748e-06 -3.80772534e-06 6.76297497e-03 1.56750866e-03 -1.84624662e-03 -1.37902115e+00
94c1964fbc.jpg a7cf5fc149.jpg,-1.73023727e-07 2.76726849e-06 -1.19291546e-03 -2.03080034e-06 5.38763610e-06 3.43784706e-03 1.71707456e-03 -1.06713816e-02 1.03015316e+00
94c1964fbc.jpg a84bf4c2f2.jpg,-9.50211105e-08 9.20017978e-07 -2.00278619e-04 5.08598382e-06 2.32581876e-06 -7.73826175e-03 -1.48257980e-03 6.52520197e-03 -3.22485686e-01
94c1964fbc.jpg a88e6c825c.jpg,-7.93388740e-07 -1.31138171e-06 1.54095615e-03 -3.81190494e-06 -1.41162796e-05 1.01414617e-02 1.60094265e-03 -4.29759171e-03 -6.77032827e-01
94c1964fbc.jpg a8a8bc3204.jpg,-1.63830054e-07 2.17089910e-06 -4.78241711e-04 -2.27725116e-06 1.81461868e-06 3.52507105e-03 1.06243940e-03 -8.79563784e-03 1.20659290e+00
94c1964fbc.jpg aa3a890988.jpg,5.94566757e-07 -6.07702573e-06 2.18681933e-03 7.95479320e-07 1.56803017e-05 -3.45305931e-03 -1.97792486e-04 -9.85393739e-03 2.45393700e+00
94c1964fbc.jpg acbc3129a6.jpg,1.65497616e-07 -1.06607835e-06 1.28358992e-04 -3.91883018e-06 3.00825412e-06 4.60107494e-03 1.10469767e-03 -9.26824450e-03 1.59631778e+00
94c1964fbc.jpg ad55a101ab.jpg,1.19675320e-06 -9.15268197e-06 2.12525233e-03 1.48371356e-05 -6.59495799e-06 -9.76277945e-03 -3.81487387e-03 8.66037970e-03 1.56988727e-01
94c1964fbc.jpg b16301bf15.jpg,-7.85711710e-07 -6.20311265e-06 3.07765775e-03 -9.78389134e-06 -1.82587495e-06 1.24457504e-02 3.08146960e-03 -3.35163930e-03 -2.57244787e+00
94c1964fbc.jpg b1650fe56d.jpg,5.02248799e-08 1.08208363e-05 -3.63437623e-03 -6.33117670e-06 8.93631887e-06 2.45237258e-03 2.47315149e-03 -1.52904943e-02 2.95830053e+00
94c1964fbc.jpg b1ff19b975.jpg,1.86718576e-05 2.23461824e-04 -2.31173039e-02 4.46569410e-04 -1.92634624e-03 2.81836632e-01 -4.36303456e-02 -6.03522256e-02 1.00000000e+00
94c1964fbc.jpg b3e2120d81.jpg,1.71943000e-07 3.74939700e-06 -1.53274430e-03 -5.27009148e-06 9.69364032e-07 6.40890255e-03 3.41483419e-03 -9.66964719e-03 -9.87518523e-01
