samples,fundamental_matrix
80940cb685.jpg c431f01d8f.jpg,-2.56884674e-05 -1.74392549e-05 3.83590804e-03 2.91264858e-05 -1.19130977e-06 -7.18005697e-03 1.54911496e-02 8.22851042e-03 -2.62214870e+00
80940cb685.jpg c43d5db2ec.jpg,3.14375810e-06 -9.03864827e-07 3.44295142e-03 3.16999877e-07 -7.53922977e-06 8.31993201e-03 -4.95509737e-03 -4.86457184e-03 1.30557806e+00
80940cb685.jpg c44bbc18c5.jpg,3.91992752e-07 5.15325008e-06 -4.72479037e-03 -4.12667664e-06 -9.05963615e-07 3.75680601e-03 4.47991464e-03 -5.48754312e-03 1.49968144e+00
80940cb685.jpg c4d53c2015.jpg,1.16932991e-06 -3.86144276e-06 2.15783649e-03 9.92456888e-06 -5.68118841e-06 9.13043067e-03 -2.97754359e-03 2.37077353e-04 -2.24186557e+00
80940cb685.jpg c670c31083.jpg,4.09482394e-06 7.28140141e-05 -1.32296501e-02 -5.75334020e-05 6.31957365e-08 1.51393709e-02 1.29852784e-02 -2.65244859e-02 1.00713917e+00
80940cb685.jpg c9c65105ad.jpg,7.16274887e-06 -7.67296099e-06 -2.28005400e-03 1.50997751e-05 -2.57145654e-05 -4.22440022e-03 -1.17067604e-03 9.13251350e-03 -1.08169552e-01
80940cb685.jpg cb3172aaee.jpg,-4.11870749e-07 1.51401524e-05 -3.37108880e-03 -3.36141146e-05 7.78080501e-07 9.35617064e-03 4.79385293e-03 -1.09366300e-02 1.15964808e+00
80940cb685.jpg d109e705e0.jpg,9.97939732e-06 3.05964326e-05 -1.51006465e-02 -2.64537104e-05 -8.18559812e-06 5.41328815e-03 8.44576274e-03 -1.75084132e-03 3.43459222e-01
80940cb685.jpg d10c3cdf09.jpg,-1.48861385e-06 -2.76958103e-06 -2.69241072e-03 3.47913620e-06 4.88835313e-07 1.68113652e-03 4.17972197e-03 -1.21142769e-03 6.33556216e-01
80940cb685.jpg d1b5c61ef0.jpg,1.67715559e-06 2.40694770e-06 -2.83813207e-03 1.12554674e-05 5.04697985e-07 -7.14238166e-03 -7.08231162e-03 3.34616048e-03 1.70706010e+00
80940cb685.jpg d59b947eb6.jpg,1.13459011e-05 3.39888440e-06 2.37594756e-03 -1.55232721e-05 2.95281660e-06 -1.03580088e-03 -6.00059566e-03 8.24218502e-05 -7.08901628e-01
80940cb685.jpg d6f84c7336.jpg,1.07940042e-06 -2.53534353e-06 8.59047781e-04 1.24018125e-05 -2.92905591e-05 1.52440715e-02 -5.24220303e-03 1.23803188e-02 -6.42024338e+00
80940cb685.jpg d8ed21a784.jpg,-2.76944254e-06 7.47614522e-06 -3.34794025e-03 -1.47689372e-05 2.15117747e-07 -3.36056390e-03 4.18030840e-03 -1.94408537e-04 1.00000000e+00
80940cb685.jpg db42571990.jpg,2.94652480e-07 -1.00934552e-05 8.13348362e-03 6.39246111e-06 4.00885710e-06 -7.70729290e-03 -3.92594590e-03 5.66137166e-03 -1.97563663e+00
80940cb685.jpg dce75aa225.jpg,-4.47178518e-07 -1.32791299e-05 3.09133465e-03 2.22578121e-05 -3.18247375e-06 -6.02618141e-03 -1.43080835e-03 9.21363346e-03 -1.61809677e+00
80940cb685.jpg df7b54200d.jpg,-9.23649636e-07 -8.38964373e-06 4.51959563e-03 2.48777669e-05 -4.57238381e-06 6.01093301e-03 -1.03573972e-02 3.52721727e-03 -3.40217185e+00
80940cb685.jpg dfbf83def0.jpg,-3.73821307e-07 1.46754313e-06 -6.51328706e-04 5.34462091e-06 -5.76931549e-06 5.35279270e-03 -1.53902573e-03 -4.52672370e-03 6.92069592e-02
80940cb685.jpg e294fe1625.jpg,-3.96085272e-07 -3.74730388e-06 -1.70490858e-03 6.37727641e-06 -1.22791739e-06 1.91468103e-03 4.17929273e-04 -4.25691979e-04 -1.77185427e-02
80940cb685.jpg e5a666d86e.jpg,-1.95802698e-05 -1.21918665e-05 4.97122590e-03 3.47955048e-05 -2.64012265e-06 -6.40610339e-03 1.94119822e-03 7.07387919e-03 -1.07876855e+00
80940cb685.jpg e6b4db9efa.jpg,-1.52821618e-06 1.00428603e-05 -1.81314443e-03 6.10603410e-06 3.58924160e-06 2.15468782e-03 8.11976975e-04 -1.02383662e-02 1.53414280e+00
80940cb685.jpg ea58c5e776.jpg,-2.29299933e-06 -1.24132857e-05 6.01776103e-03 1.65506828e-05 2.85054622e-06 9.99489946e-04 -3.68467548e-03 2.04099321e-03 -1.59305951e+00
80940cb685.jpg ed90626fd9.jpg,7.86051137e-06 9.92239948e-06 -3.07826442e-03 -3.06613909e-05 -5.92010533e-06 1.08022758e-02 2.16705116e-03 -4.71985717e-03 -5.74599701e-01
80940cb685.jpg eef3b7141c.jpg,1.37856311e-06 4.62328956e-06 -2.77572403e-03 -3.54883987e-06 -1.35067633e-06 -1.53658253e-04 2.42200829e-04 -1.33816856e-03 1.00000000e+00
80940cb685.jpg ef8697bf00.jpg,-4.51830763e-06 -3.11877677e-05 1.65234410e-02 3.51171325e-05 1.15013982e-06 -6.79527308e-03 -9.90221418e-03 6.70841812e-03 -1.62953895e+00
80940cb685.jpg ef9e10a514.jpg,-2.59307623e-06 -6.23047025e-06 5.70377122e-03 9.27027066e-06 3.80989434e-07 -5.75741122e-03 -3.48254857e-03 6.66850697e-03 -2.39012385e+00
80940cb685.jpg f3cb66a954.jpg,-3.48114145e-06 6.71227112e-06 -2.35862458e-03 -5.36127011e-06 8.87803201e-06 4.30421163e-03 4.22272134e-03 -7.76559362e-03 8.13215952e-01
80940cb685.jpg f4e62daa0a.jpg,-1.44811012e-06 1.97571610e-05 -5.99341556e-03 -6.69684974e-05 -8.84078390e-06 2.60430960e-02 2.32121986e-02 -9.97906263e-03 -4.73982380e+00
80940cb685.jpg f5404ec2ed.jpg,6.42945370e-07 4.21240199e-07 4.81033107e-04 4.12416227e-06 1.94812628e-07 3.91217611e-03 -1.27285557e-03 -3.87491831e-03 5.02544482e-02
80940cb685.jpg f7fa0404e3.jpg,-8.06950145e-08 2.84565571e-06 -1.68671472e-04 2.13505995e-06 1.10813428e-06 5.40742040e-03 -5.90003131e-05 -6.17851243e-03 -2.25444611e-01
80940cb685.jpg f988057561.jpg,-3.46718235e-06 4.50169904e-06 -8.50861144e-03 -4.87779072e-06 -6.43587429e-08 1.35172181e-03 1.09406382e-02 -2.11131137e-03 1.66526704e+00
80940cb685.jpg fe13199c19.jpg,8.06877216e-07 4.50606238e-05 -1.64186205e-02 -4.21444955e-05 -2.14277434e-06 6.84295347e-03 1.06784639e-02 -1.85537260e-02 5.17511585e+00
80940cb685.jpg ff01d91f0f.jpg,-2.96874451e-06 -5.32809714e-06 4.39324860e-03 2.35179551e-05 8.39345014e-06 -1.55061708e-02 -5.33847223e-03 2.21997400e-03 1.16575902e+00
80940cb685.jpg ff1c4420fd.jpg,-4.34747830e-06 2.71672602e-05 -1.12803707e-02 -3.23790741e-05 1.83245440e-06 9.68585511e-03 9.07775017e-03 -2.05767329e-02 6.66035935e+00
80940cb685.jpg ff8ee0f1d2.jpg,9.36823338e-07 -9.74175554e-06 -3.08596503e-06 9.57073083e-06 -2.34730533e-06 3.12990592e-03 -4.82078750e-04 1.44033315e-04 -1.56814371e-01
823cd99550.jpg 8425e29f52.jpg,2.39730765e-07 2.12972752e-07 3.22456813e-04 1.53850540e-06 3.42345343e-06 9.73152127e-04 -1.49021124e-03 -7.53597392e-03 1.30675623e+00
823cd99550.jpg 84c89ab75c.jpg,-1.72240110e-06 -1.92249737e-05 5.19654515e-03 1.76050374e-05 -1.37409996e-06 -1.11331914e-02 -6.25477318e-03 1.50618191e-02 8.63473146e-01
823cd99550.jpg 89d55b69bd.jpg,-5.84079417e-07 1.03749895e-06 9.18856411e-04 -1.43708024e-06 7.30355771e-06 1.72385829e-03 -3.02991347e-04 -9.07314093e-03 1.56286994e+00
823cd99550.jpg 8ced29fbb1.jpg,1.11947090e-06 5.89929877e-05 -2.19958105e-02 -4.91021062e-05 -4.60749837e-06 1.82134347e-02 1.54903031e-02 -1.69541018e-02 1.00000000e+00
823cd99550.jpg 8d5e2d987a.jpg,-2.65392550e-07 2.16955710e-06 9.10543234e-04 -3.62476180e-06 -1.55648289e-06 6.54299973e-03 -5.32270408e-04 -5.78286073e-03 -8.87333653e-02
823cd99550.jpg 8e20c19c79.jpg,-1.35293787e-07 -1.38320830e-06 5.11373359e-04 1.10440771e-06 1.64807800e-06 5.92969563e-03 -9.25532335e-04 -6.25293155e-03 1.35371180e-01
823cd99550.jpg 8e2a608fb0.jpg,2.65430663e-07 3.05618050e-07 -8.56276667e-04 -1.43409622e-06 1.34142980e-06 4.32491925e-03 8.56704156e-05 -5.57787563e-03 2.95444009e-01
823cd99550.jpg 8f6f65adbc.jpg,1.73143027e-06 -1.91320651e-06 1.19114862e-04 4.87194823e-06 9.86750972e-08 -2.46932377e-03 -2.69074025e-03 6.56622527e-04 1.00000000e+00
823cd99550.jpg 918af3a135.jpg,5.04895080e-07 5.39605196e-06 -2.22620715e-03 -4.79000382e-06 -1.67293712e-06 7.66381838e-03 4.97129299e-04 -1.23890011e-02 2.61835573e+00
823cd99550.jpg 93e34f3a75.jpg,-2.95981419e-05 7.03247108e-05 -8.58146167e-03 -5.65574065e-05 -1.95065490e-06 3.34822804e-02 3.00458135e-02 -3.09677895e-02 -6.07771768e+00
823cd99550.jpg 966c6be32d.jpg,2.09104360e-07 1.09951375e-06 3.71359711e-05 2.48541177e-06 9.59064838e-07 4.33785604e-03 -9.81695707e-04 -7.41220035e-03 5.49698534e-01
823cd99550.jpg 987fc079e8.jpg,2.58796223e-07 1.40884596e-06 -1.03111205e-03 -4.44685820e-06 1.55000662e-06 8.57610026e-03 1.40996213e-03 -6.84138565e-03 -4.65670081e-01
823cd99550.jpg 9d859f40e2.jpg,2.82169161e-07 -6.55271354e-06 2.18494770e-03 8.52042364e-06 5.29865653e-07 -6.68046188e-03 -3.59867912e-03 4.75009517e-03 1.00000000e+00
823cd99550.jpg 9df6a6aebf.jpg,5.02124182e-06 -3.87600125e-05 -1.57401409e-02 1.01646285e-04 -2.02681603e-06 -5.24505730e-02 -7.79856664e-03 1.30944409e-02 8.42497744e+00
823cd99550.jpg a0bcfcfefb.jpg,-1.81133253e-07 -1.64884131e-06 1.13764080e-03 3.04045975e-06 -7.39400545e-07 -5.89493248e-03 -1.48789723e-03 5.87171985e-03 3.25091182e-01
823cd99550.jpg a1eab4b239.jpg,-3.63977085e-07 -2.87751919e-06 8.58975985e-04 2.46531145e-06 3.20254546e-06 -8.41908052e-04 -6.92254999e-04 -3.39861405e-03 1.00000000e+00
823cd99550.jpg a272adc3a2.jpg,6.38072076e-06 3.98617898e-05 -6.83989803e-03 -8.29149579e-05 -9.71480912e-08 4.24469255e-02 1.84100500e-03 -9.94179665e-03 -5.08825923e-02
823cd99550.jpg a282db43ad.jpg,1.24670009e-06 1.12981988e-05 -3.36943121e-03 -5.03547162e-06 4.94545109e-06 7.12615113e-03 -3.42826849e-04 -1.05579932e-02 1.88161625e+00
823cd99550.jpg a4dfc432ba.jpg,2.31941070e-06 -1.12153080e-05 4.70384844e-03 3.45071691e-05 3.54962297e-05 3.66358864e-03 -8.88508467e-03 -1.50692855e-02 1.00000000e+00
823cd99550.jpg a5550f61d4.jpg,-7.53418597e-07 -1.18800355e-05 2.25918351e-03 9.30638505e-06 6.38371567e-06 -4.73643304e-04 -1.84978023e-03 -4.05853369e-03 6.39360282e-01
823cd99550.jpg a5c4780a87.jpg,-3.05079543e-07 -6.25265178e-06 1.46907691e-03 1.00486874e-05 3.16135381e-05 -1.68568682e-03 -3.14176946e-03 -1.24664641e-02 1.21881912e+00
823cd99550.jpg a5dc39fda0.jpg,-1.56285033e-07 -6.94192566e-07 4.51856680e-04 -2.34133117e-06 1.43781005e-06 5.93176636e-03 3.51815650e-04 -6.08879572e-03 -4.75799252e-01
823cd99550.jpg ab0a073508.jpg,-5.11661177e-06 3.56645614e-05 -3.06866785e-03 -5.09780210e-05 -6.29462035e-07 2.65727455e-02 1.07092454e-02 -1.34554732e-02 -3.40091253e+00
823cd99550.jpg aea09d66a1.jpg,-4.18195114e-06 -9.35150530e-06 -5.89030826e-03 1.30496028e-05 3.51731069e-07 -6.87840275e-03 6.04614386e-03 4.37146121e-03 5.00389182e-01
823cd99550.jpg aee59a0782.jpg,9.44422608e-07 2.86706502e-05 -5.62785315e-03 -1.49986559e-05 -3.25011309e-05 1.89830443e-02 2.83476653e-03 -1.49146995e-02 -8.20516014e-02
823cd99550.jpg b1e9d468a0.jpg,-2.37681630e-06 -1.71844324e-05 6.64461747e-03 7.31158874e-06 -8.58252093e-06 2.53092909e-03 -1.10154400e-03 3.20446130e-03 -1.09588894e+00
823cd99550.jpg b3badaed63.jpg,-3.05077969e-07 -8.67410865e-07 5.06035530e-04 -7.64469595e-06 3.78708738e-05 3.00888886e-03 1.39839255e-03 -1.95000159e-02 1.48955684e+00
823cd99550.jpg b3f7b7a452.jpg,-2.10468837e-08 -2.36667309e-05 7.85201192e-03 2.75910422e-05 4.54148529e-07 -1.89551410e-02 -1.13624842e-02 1.46640158e-02 2.88787365e+00
823cd99550.jpg b4cd228948.jpg,4.48074594e-07 3.16818509e-06 -5.65875985e-04 2.27773376e-06 -1.47622203e-06 3.53360360e-03 -8.85058311e-04 -6.43790189e-03 1.18335578e+00
823cd99550.jpg b5a37b4c46.jpg,2.61395709e-07 -5.34511873e-05 2.30365710e-03 9.13569883e-05 2.58362241e-06 -4.85289198e-02 -8.99705875e-04 1.61889766e-02 -2.62908694e-01
823cd99550.jpg b612a0ea5c.jpg,1.05719570e-06 -3.30763037e-06 1.08670423e-03 6.54066525e-07 -5.93902464e-06 -3.67474084e-03 -2.09835915e-03 8.68686098e-03 2.12513160e-01
823cd99550.jpg b8290f4569.jpg,-2.55271097e-07 -2.59651748e-06 5.12123716e-04 3.20226829e-07 -5.31884304e-06 -5.27164911e-03 7.20315343e-04 8.42886877e-03 -8.50196889e-01
823cd99550.jpg b87a57e95d.jpg,5.00666569e-07 1.83092360e-05 -3.20634880e-03 -2.00683040e-05 -7.72601733e-06 2.02961992e-02 1.33375541e-03 -1.52472244e-02 1.00000000e+00
823cd99550.jpg ba352108fd.jpg,1.51460988e-05 2.78297274e-05 -2.10562648e-02 -1.06162980e-05 2.00575143e-06 3.76755965e-03 1.05696603e-02 -7.42487393e-04 -4.39194795e+00
823cd99550.jpg bb0cf8a6cf.jpg,-8.06102928e-06 -3.75570523e-05 1.38554292e-02 1.41206343e-05 1.62595283e-06 -2.51770974e-03 -6.16691760e-03 1.80328711e-03 2.47455702e-01
823cd99550.jpg bc7c4b5ced.jpg,4.45525453e-06 1.40601775e-05 3.28562291e-03 -5.66995625e-06 -7.75798828e-06 -7.66684341e-04 -1.07445602e-02 -2.68258266e-03 2.59633169e+00
823cd99550.jpg bf1bc54c18.jpg,9.80734065e-06 -1.94909327e-05 4.03803914e-03 4.63173932e-05 -2.92542403e-06 -9.42872366e-03 -1.64281278e-02 -5.49960140e-03 5.43462409e+00
823cd99550.jpg c213b4a9a0.jpg,7.66730495e-08 2.80102612e-06 -1.20861198e-03 -2.68672779e-06 -7.88245327e-06 7.74827301e-03 6.60423382e-04 -6.11794828e-03 1.18334475e+00
823cd99550.jpg c38bb654be.jpg,-5.77179541e-06 1.31477438e-05 -2.95124910e-03 -2.08107172e-05 6.87771720e-07 9.29481209e-03 1.76093369e-02 -1.68643843e-03 -7.39365068e+00
823cd99550.jpg c431f01d8f.jpg,-3.02607831e-06 1.81561931e-05 2.72623646e-03 -2.37489568e-05 1.80783369e-06 1.32713498e-02 -7.82232880e-04 -8.90638321e-03 -8.06521490e-02
823cd99550.jpg c43d5db2ec.jpg,-1.26935447e-05 -5.29602272e-05 2.66287378e-02 5.62753865e-05 -5.39904019e-08 -2.93443456e-02 -2.33226044e-02 8.27456031e-03 9.04420419e+00
823cd99550.jpg c44bbc18c5.jpg,2.72930467e-07 2.15546837e-06 -1.75364846e-04 -3.01520117e-06 -1.74296283e-06 -3.78816431e-03 9.48583410e-04 5.11884494e-03 6.03193989e-03
823cd99550.jpg c4d53c2015.jpg,1.83128170e-05 -1.99365901e-05 8.94013141e-03 3.81566788e-05 2.41448223e-07 -1.95848371e-02 -3.37207938e-02 1.37431382e-02 4.54363359e+00
823cd99550.jpg c670c31083.jpg,-5.63158121e-05 -9.81692413e-06 1.08416959e-02 -4.21046858e-06 -4.87769766e-07 1.40682427e-03 3.49743833e-02 4.07968981e-03 -1.16179790e+01
823cd99550.jpg c9c65105ad.jpg,5.52452166e-05 1.02616846e-07 -4.16443568e-02 -1.72047087e-06 -1.38906157e-09 1.16624568e-03 -2.67500152e-03 -3.43499221e-05 4.14132421e+00
823cd99550.jpg cb3172aaee.jpg,-1.06879002e-06 -2.26497086e-05 4.77043392e-03 -7.08454015e-06 2.62862068e-05 4.73511014e-03 8.50334592e-04 3.01866964e-03 -1.50919427e+00
823cd99550.jpg d109e705e0.jpg,-2.40339775e-06 -2.73083123e-05 1.09355484e-02 1.73707688e-05 6.38567543e-07 -9.51960486e-03 -9.53704382e-03 8.41509287e-03 2.12909590e+00
823cd99550.jpg d10c3cdf09.jpg,5.04570411e-08 -8.96779338e-08 -1.19723508e-04 -3.01240361e-06 4.04810315e-07 8.05910509e-03 4.73011583e-04 -6.74768641e-03 -3.46499270e-02
823cd99550.jpg d1b5c61ef0.jpg,-3.71966319e-07 -2.65338514e-06 1.42057773e-03 6.44303402e-08 1.78312924e-06 2.76007771e-03 -8.43996700e-04 -6.99942934e-03 1.00000000e+00
823cd99550.jpg d59b947eb6.jpg,-2.37721628e-06 9.02915962e-06 -3.50013313e-03 -1.69505979e-05 -1.26106968e-06 7.56212368e-04 7.64321532e-03 4.67126359e-03 -1.94807091e+00
823cd99550.jpg d6f84c7336.jpg,-1.83644374e-06 -3.59883287e-05 1.36419406e-02 3.31095924e-05 7.95030852e-07 -1.76737643e-02 -1.45263253e-02 1.64307806e-02 1.84334327e+00
823cd99550.jpg d8ed21a784.jpg,-6.95529815e-05 5.60881392e-05 5.10102427e-02 -2.62911018e-05 -1.50471912e-06 1.33789528e-02 1.89638136e-02 -2.62915166e-02 -1.67675100e+01
823cd99550.jpg db42571990.jpg,1.59001991e-06 1.43102675e-05 -3.72864060e-03 -1.36082059e-05 -1.20762037e-05 1.11012955e-02 2.29268154e-03 -6.25341415e-03 -3.08020227e-01
823cd99550.jpg dce75aa225.jpg,7.53570274e-06 -3.67727097e-05 -1.10439519e-02 2.60106679e-05 6.67727668e-08 -1.29675861e-02 3.99695000e-03 2.00859661e-02 1.98352104e+00
823cd99550.jpg df7b54200d.jpg,3.26276882e-06 -1.89241152e-05 5.68452961e-03 1.80355572e-05 -6.86472945e-06 4.02353642e-03 -9.21741623e-03 9.68873194e-03 -3.78877473e+00
823cd99550.jpg dfbf83def0.jpg,2.65499372e-07 -1.78908020e-05 5.14587508e-03 1.59203895e-05 3.07507025e-06 6.32666397e-04 -4.80547842e-03 -4.54734958e-04 -3.26478148e-01
823cd99550.jpg e294fe1625.jpg,1.36755755e-07 2.41054214e-06 -4.41447148e-04 7.23671662e-07 -6.02000012e-07 5.57435155e-03 -5.76158748e-04 -6.69325659e-03 -1.90593365e-01
823cd99550.jpg e5a666d86e.jpg,1.55647504e-05 -6.21859777e-05 -9.08448510e-03 1.05029746e-04 -2.74639617e-06 -5.67982574e-02 -2.63253082e-02 4.01107543e-02 1.46621105e+01
823cd99550.jpg e6b4db9efa.jpg,2.26628774e-07 -7.07842927e-06 1.17536712e-03 1.09202119e-05 -6.99443348e-07 -9.38019039e-03 -1.13564235e-03 1.06752662e-02 -1.08085609e+00
823cd99550.jpg ea58c5e776.jpg,1.78088253e-07 2.99902066e-06 -1.41170794e-04 3.21108686e-07 7.91067804e-06 5.56993902e-03 -6.23573517e-04 -1.03752366e-02 7.87004455e-01
823cd99550.jpg ed90626fd9.jpg,2.26202128e-09 2.67992525e-07 -5.61062930e-05 -1.98924746e-07 -4.59203463e-07 -5.09598615e-03 1.03912295e-04 6.22052020e-03 6.61286617e-02
823cd99550.jpg eef3b7141c.jpg,9.35093422e-07 -1.39941319e-06 1.10958981e-02 3.75816111e-06 -1.83415426e-08 -2.04482126e-03 -1.27504190e-02 7.99410443e-04 8.04408904e-01
823cd99550.jpg ef8697bf00.jpg,-9.32582214e-06 -5.83541584e-05 8.95724326e-03 1.02921846e-04 1.35992754e-06 -5.58732784e-02 -1.25200850e-03 1.47650554e-02 -3.08924589e-01
823cd99550.jpg ef9e10a514.jpg,4.40389533e-07 4.58091745e-06 -5.57974142e-04 -4.41858676e-06 -3.68331746e-05 1.97211118e-02 -1.31243741e-04 -2.29342571e-03 -1.26973793e+00
823cd99550.jpg f3cb66a954.jpg,2.79038333e-05 7.81380135e-05 -3.36575099e-02 -8.52034436e-05 -2.16996064e-06 4.82437505e-02 1.02404460e-02 -3.10655565e-02 1.42678447e+00
823cd99550.jpg f4e62daa0a.jpg,-1.08384984e-05 3.39653088e-06 2.07283407e-02 6.10542444e-06 -1.01632235e-07 -3.53983295e-03 -1.09961593e-02 -1.37830458e-03 -6.36994463e-01
823cd99550.jpg f5404ec2ed.jpg,2.43628490e-06 8.12895357e-05 -1.92570530e-02 -8.47420049e-05 3.83024375e-06 4.83919789e-02 2.16568407e-02 -5.24356245e-02 -1.07328793e+00
823cd99550.jpg f7fa0404e3.jpg,-1.04039792e-06 1.21903872e-05 -4.73820219e-03 -1.03040289e-05 1.63894260e-06 7.10063478e-03 5.64757157e-03 -7.92039160e-03 -7.06204592e-01
823cd99550.jpg f988057561.jpg,7.99981165e-06 -1.72253219e-07 4.84588981e-04 2.33828742e-05 4.90114930e-06 -9.36636722e-04 -1.41031634e-02 -1.06886905e-02 3.93152694e+00
823cd99550.jpg fe13199c19.jpg,3.84214165e-07 5.61195120e-06 -9.75084643e-04 -1.82526375e-06 3.93004513e-06 4.19072419e-03 -1.42218522e-04 -1.07144892e-02 4.85604331e-01
823cd99550.jpg ff01d91f0f.jpg,-1.19377898e-06 1.82400240e-05 -9.43481202e-03 -2.27992144e-05 -9.68900508e-07 1.25291962e-02 9.20507734e-03 -1.01242058e-02 7.42644776e-01
823cd99550.jpg ff1c4420fd.jpg,-3.35801000e-07 1.07296698e-05 -1.50137039e-03 -7.58574330e-06 -1.23264846e-05 1.00339096e-02 1.27712722e-03 -7.39887298e-03 -5.45448229e-02
823cd99550.jpg ff8ee0f1d2.jpg,1.39676281e-05 3.35875162e-05 -2.02158146e-02 -5.56672442e-05 -2.73820824e-07 3.04660948e-02 2.07095848e-02 -9.00386679e-03 -7.91896348e+00
8425e29f52.jpg 84c89ab75c.jpg,1.50299633e-05 -2.24379297e-05 -7.03879535e-03 1.76483394e-05 3.56984592e-07 -6.73387894e-03 -7.75121640e-03 1.27011695e-02 3.69479594e+00
8425e29f52.jpg 89d55b69bd.jpg,-1.65193498e-05 -1.53149589e-05 1.10629389e-02 1.31602131e-04 -3.39270924e-05 -3.23894780e-02 -1.77302737e-02 1.39803126e-02 1.00000000e+00
8425e29f52.jpg 8ced29fbb1.jpg,-2.10217914e-05 3.12124221e-05 1.09126749e-02 -3.27973083e-05 1.31636391e-06 1.25138354e-02 8.54447233e-03 -1.37492878e-02 -4.53674102e+00
8425e29f52.jpg 8d5e2d987a.jpg,-1.71554722e-06 2.03956695e-05 -1.05449753e-02 -2.02082616e-05 7.74444403e-06 -2.70549363e-03 7.41990191e-03 -1.20019100e-02 5.77959289e+00
8425e29f52.jpg 8e20c19c79.jpg,4.83157222e-05 8.84715323e-07 -2.71268620e-02 -7.12389242e-06 1.78905546e-07 3.44105777e-03 -1.88050487e-02 -8.45032229e-04 1.14622799e+01
8425e29f52.jpg 8e2a608fb0.jpg,-3.56970843e-05 4.37121958e-06 2.49417804e-02 7.23995000e-06 1.12921401e-06 -2.38759590e-03 7.29166041e-03 -2.20116773e-03 -6.82827351e+00
8425e29f52.jpg 8f6f65adbc.jpg,6.76253208e-08 4.16203872e-06 -3.83753125e-03 -2.86488715e-06 7.31264882e-08 8.26091417e-04 1.58961225e-03 -1.63099941e-03 1.00000000e+00
8425e29f52.jpg 918af3a135.jpg,-2.77237245e-06 3.65278128e-05 -1.86912136e-02 -4.01762158e-05 -5.53514362e-07 1.22179627e-02 1.12100923e-02 -1.63811506e-02 5.42456246e+00
8425e29f52.jpg 93e34f3a75.jpg,3.35696227e-06 2.32519256e-05 4.49689053e-03 -4.24025616e-05 3.16895853e-05 -5.83157626e-02 8.19785941e-04 2.67681891e-02 1.00000000e+00
8425e29f52.jpg 966c6be32d.jpg,-6.03607744e-06 -1.01026474e-06 -3.14995703e-03 1.03194899e-05 -2.78604901e-06 4.25427274e-03 3.51470248e-03 -2.95997097e-03 9.44987706e-01
8425e29f52.jpg 987fc079e8.jpg,-7.61717764e-07 1.89847334e-06 1.45178622e-03 -5.62735081e-06 -7.82937251e-07 1.27052585e-02 5.69975970e-04 -5.33274981e-03 -5.63279154e-01
8425e29f52.jpg 9d859f40e2.jpg,3.55517732e-06 2.75545357e-05 -1.73903979e-02 -2.53003721e-05 -1.53329359e-06 1.26987161e-02 6.25561072e-03 -1.16931755e-02 3.75142987e+00
8425e29f52.jpg 9df6a6aebf.jpg,9.22668010e-08 -5.47732120e-06 2.45057809e-03 1.26981139e-05 1.01935072e-08 -1.14795010e-02 -5.04872226e-03 5.85179425e-03 1.85513414e+00
8425e29f52.jpg a0bcfcfefb.jpg,-3.31719009e-06 1.70146708e-05 -8.40941987e-03 -2.44993021e-05 -3.43630588e-06 1.64717744e-03 8.06247568e-03 -2.11847629e-03 1.06260764e+00
8425e29f52.jpg a1eab4b239.jpg,2.72285374e-07 4.89782951e-06 -4.54637890e-03 -5.94442675e-06 1.94945058e-06 4.96176735e-03 3.41937075e-03 -7.06078558e-03 2.28971579e+00
8425e29f52.jpg a272adc3a2.jpg,-2.50796182e-05 3.49526909e-05 7.39287878e-03 -2.66913075e-05 3.68452467e-07 1.10776698e-02 6.44475876e-03 -1.09950237e-02 -1.72431913e+00
8425e29f52.jpg a282db43ad.jpg,-2.80006876e-07 -2.08773550e-06 7.05541104e-04 1.91754061e-05 -4.10882840e-05 4.37890644e-02 -2.01331548e-03 -6.87198888e-03 1.00000000e+00
8425e29f52.jpg a4dfc432ba.jpg,3.03857159e-06 7.80926545e-06 -6.43240391e-03 -2.62486097e-05 -2.82524618e-06 1.94507749e-02 3.90571816e-03 -7.49925490e-03 1.53095769e+00
8425e29f52.jpg a5550f61d4.jpg,4.78225612e-07 4.44471893e-06 2.81147439e-04 -6.29869896e-06 -2.17953159e-06 -2.82686632e-03 -1.65819365e-04 2.92306185e-03 -2.80902864e-02
8425e29f52.jpg a5c4780a87.jpg,1.91649591e-05 1.18431526e-05 -6.58286829e-03 -6.33840299e-06 -1.20424264e-06 2.04589810e-03 -2.84791845e-03 -2.21013201e-03 1.00000000e+00
8425e29f52.jpg a5dc39fda0.jpg,2.31721013e-07 3.30241808e-07 -6.33319404e-04 3.52512941e-06 5.51919909e-06 -9.67265646e-03 -3.96800128e-04 2.01929651e-03 8.85746969e-01
8425e29f52.jpg ab0a073508.jpg,3.53050836e-07 -8.18880938e-06 8.14988850e-03 5.74782622e-06 2.20590610e-07 -2.85042811e-03 -6.74551285e-03 4.21618511e-03 -1.19676536e+00
8425e29f52.jpg aea09d66a1.jpg,5.47742412e-05 1.09776765e-05 -3.79438790e-02 -1.15782409e-05 2.98040581e-08 5.29723784e-03 -1.78419488e-02 -5.59674985e-03 1.47014358e+01
