samples,fundamental_matrix
766a0fa25f.jpg 8c60bb1aff.jpg,6.18014142e-07 1.14542121e-05 -4.55832705e-03 4.07975567e-06 2.49784653e-06 6.71010358e-03 -1.74907796e-03 -1.09970738e-02 2.11938422e+00
766a0fa25f.jpg 8dc15fbef0.jpg,4.42411319e-07 4.02456308e-06 -1.41876578e-03 -2.48076702e-05 -3.87797661e-06 2.04069681e-03 6.67511502e-03 6.65728079e-03 -2.51106984e+00
766a0fa25f.jpg 8f29dbb831.jpg,-6.90701846e-07 -2.25145545e-06 8.17712925e-04 1.26650930e-05 -2.50296191e-06 -1.45132201e-03 -6.30843107e-03 -8.90624190e-03 3.86307462e+00
766a0fa25f.jpg 8fdf10ba73.jpg,-1.47914888e-06 -8.91016315e-06 3.01710008e-03 2.16595185e-05 -4.58577196e-06 1.47271522e-03 -7.70616676e-03 -8.24561173e-03 2.81471143e+00
766a0fa25f.jpg 91cca3c60e.jpg,-4.70281442e-08 4.84261365e-06 -1.90925048e-03 -2.43061353e-06 -1.46481409e-05 2.44030496e-03 1.36375996e-03 1.13364339e-02 -2.55914171e+00
766a0fa25f.jpg 9504d47faf.jpg,6.33586339e-07 5.24336551e-06 -1.56144708e-03 3.18498507e-07 1.42709177e-06 7.63777103e-03 -1.27580083e-03 -1.03024309e-02 1.36231722e+00
766a0fa25f.jpg 95abc4f85c.jpg,1.64285780e-06 -3.70231242e-06 8.21865437e-04 -1.42522186e-05 8.98188369e-06 -6.46690203e-04 2.36162832e-03 6.22932845e-03 -2.05543378e+00
766a0fa25f.jpg 969aca7c02.jpg,-1.08645359e-08 1.51303342e-07 -4.74357363e-05 -1.20175979e-05 2.17993074e-06 1.66529368e-03 3.29086512e-03 3.49814483e-03 -1.79811678e+00
766a0fa25f.jpg 9769368991.jpg,1.68797119e-07 7.27530356e-06 -2.18010935e-03 -6.66750258e-06 -7.00057776e-06 1.43680718e-03 2.07268407e-03 3.70273676e-03 -9.07682628e-01
766a0fa25f.jpg 97dfb542b8.jpg,2.17507200e-07 2.85075773e-06 -9.62822623e-04 5.57472364e-06 1.77644329e-07 4.92200215e-03 -2.99361096e-03 -1.27329815e-02 2.48895521e+00
766a0fa25f.jpg 98a894b095.jpg,7.52553895e-08 -9.81813039e-07 2.12382339e-04 3.57183391e-06 1.53104586e-05 -1.12646397e-02 -1.41482443e-03 -2.22272551e-03 3.13742953e+00
766a0fa25f.jpg 99b1793bac.jpg,-5.11385859e-07 -4.81325505e-06 9.26351034e-04 1.11983479e-05 -2.40434319e-06 5.74639780e-03 -1.49277465e-03 -6.99309838e-03 1.00000000e+00
766a0fa25f.jpg 9c1e987a63.jpg,4.34607092e-08 1.84778763e-05 -6.74039033e-03 -1.79790319e-05 3.69520462e-07 2.07546953e-02 7.93977635e-03 -1.98227652e-02 -2.04781439e+00
766a0fa25f.jpg 9ef722d231.jpg,9.61995235e-07 1.07591237e-05 -4.53430250e-03 -8.41923502e-06 -2.57083708e-07 -1.22300819e-04 2.38107277e-03 -1.35041917e-03 6.37842925e-01
766a0fa25f.jpg 9fe903838d.jpg,1.64143553e-05 9.96143635e-05 -2.79686939e-02 -6.09674734e-05 8.42144034e-06 4.59727448e-02 1.75323173e-02 -4.20757036e-02 -7.15189166e+00
766a0fa25f.jpg a054e0b691.jpg,-6.03113819e-07 -7.93233795e-06 2.41534324e-04 6.00475254e-06 -1.20855453e-07 -8.07744341e-03 4.20930563e-04 8.05359078e-03 1.19670501e-02
766a0fa25f.jpg a09d36beda.jpg,2.33016849e-07 -7.67699536e-06 2.95256443e-03 5.59403621e-06 -3.89075680e-07 2.96313445e-03 -1.40677843e-03 -4.36761638e-03 9.03934925e-01
766a0fa25f.jpg a0f544f932.jpg,-5.20343259e-07 1.95253142e-06 -1.10055176e-03 -4.21968862e-06 -1.28818982e-05 -2.43591052e-03 8.51172292e-04 3.29132452e-03 3.34792420e-01
766a0fa25f.jpg a20d481b3b.jpg,3.60299127e-07 1.28133189e-05 -3.77881716e-03 -3.56176494e-06 3.84049547e-06 1.22076745e-02 3.37993427e-04 -1.81720803e-02 2.27299106e+00
766a0fa25f.jpg a310435024.jpg,-3.91533986e-07 -9.85364813e-06 3.15178780e-03 4.40634416e-06 -7.46562887e-07 6.78864000e-03 -1.38388032e-03 -4.38425920e-03 -3.83752873e-01
766a0fa25f.jpg a340984d86.jpg,-8.22007173e-06 7.78548787e-07 6.77378543e-03 -1.43383361e-05 -2.61873087e-06 1.23256619e-02 4.84726499e-03 -4.21669466e-03 -3.51242712e+00
766a0fa25f.jpg a4007c26fb.jpg,-1.09610904e-07 -1.46797167e-06 4.55989376e-04 -3.44560638e-06 5.21244230e-06 -4.99917315e-03 1.39949878e-03 4.86583768e-03 -5.98153751e-01
766a0fa25f.jpg a5ea208435.jpg,-4.99414663e-08 2.01331865e-05 -7.32065503e-03 -1.71652701e-05 9.72885561e-08 1.61000075e-02 5.98734316e-03 -1.29351155e-02 -8.94675406e-01
766a0fa25f.jpg a6e959e3f3.jpg,5.10828960e-08 2.14029836e-05 -4.55535276e-03 -1.85716227e-05 3.37567030e-06 2.35605423e-02 4.59536658e-03 -2.59667723e-02 -5.59288144e-01
766a0fa25f.jpg a737d9bd9d.jpg,1.81290933e-07 -3.95316562e-06 1.41835061e-03 5.07329170e-06 1.72725893e-06 7.30007436e-03 -1.71347932e-03 -5.72809260e-03 -9.82348366e-01
766a0fa25f.jpg a96ed64043.jpg,7.38190784e-07 -1.45715152e-05 6.25956755e-03 1.44535722e-05 4.13241084e-07 9.63395099e-03 -3.17587368e-03 1.30193096e-03 -2.66731958e+00
766a0fa25f.jpg a9e7c5588b.jpg,9.19064557e-08 -3.45216543e-08 1.04858129e-04 -4.03394485e-06 5.04790486e-06 -5.63973480e-03 8.09803246e-04 4.86778611e-03 -5.94741995e-01
766a0fa25f.jpg aa7450cb4d.jpg,-3.45043308e-09 -9.22542508e-09 1.26100253e-05 -1.09559673e-07 1.57590556e-05 2.10243492e-03 -2.89568743e-04 -8.67132960e-03 2.20911941e-01
766a0fa25f.jpg ac975778f4.jpg,-8.06193665e-08 -4.90318957e-06 1.73076753e-03 -6.16166153e-07 1.97879643e-06 -6.23485178e-03 3.14129658e-04 7.19152707e-03 -8.66739566e-01
766a0fa25f.jpg b5f4febfe2.jpg,-2.63240314e-07 3.56324964e-05 -1.14503845e-02 -3.59059375e-05 -1.89075076e-07 1.55271311e-02 1.01877227e-02 -1.51476664e-02 5.27693845e-01
766a0fa25f.jpg bca2cda04a.jpg,9.40752610e-07 8.15445772e-07 5.89963506e-03 6.52919984e-07 2.86417022e-09 -3.11537056e-04 -5.40142391e-03 -3.15230750e-04 2.96009300e-01
766a0fa25f.jpg befbca2080.jpg,7.03391086e-07 1.43929553e-05 -5.18933848e-03 -1.90643820e-06 -1.05270760e-05 8.75456245e-03 2.36684411e-04 -7.94929007e-03 6.38858870e-01
766a0fa25f.jpg c0178fcf80.jpg,-2.62420914e-07 -1.50527298e-06 1.17026309e-04 2.43256479e-06 -3.59133459e-06 4.22038722e-03 -7.47446032e-04 -4.57932411e-03 4.21586752e-01
766a0fa25f.jpg c18ad01a0a.jpg,-2.89801810e-06 -1.35225360e-05 6.27315129e-03 4.02097612e-06 -4.52627400e-06 2.91130425e-03 -3.44174552e-03 2.33231391e-03 -1.72288035e+00
766a0fa25f.jpg c2c8cd1af9.jpg,-4.37476897e-07 -1.30395748e-05 5.47771334e-03 1.13049033e-05 2.81337420e-06 -8.58445859e-04 -4.72294020e-03 -2.35347135e-04 -3.71566042e-02
766a0fa25f.jpg c3cedee800.jpg,1.43051739e-06 -1.63306927e-05 4.70038925e-03 -2.00855608e-05 1.62125126e-05 -5.72058549e-03 1.00882884e-03 9.25344791e-03 -2.56061914e+00
766a0fa25f.jpg c4758d6342.jpg,2.24766663e-02 -1.51604342e-01 1.10063782e+02 1.49163852e-01 -8.39994252e-03 -1.09966003e+02 -8.91595039e+01 7.39973582e+01 7.62922946e+03
766a0fa25f.jpg c4efea173f.jpg,9.48649708e-07 2.93872881e-06 -7.90835328e-04 2.26310726e-06 -1.12811381e-05 7.23915380e-03 -2.20226245e-03 -4.28917911e-03 5.72190422e-01
766a0fa25f.jpg c56c74dc96.jpg,-5.31461287e-07 -4.41437197e-06 1.81101806e-03 3.69215535e-06 -1.64416557e-06 3.71877882e-03 -1.57226746e-03 -2.18837979e-03 -1.26426115e-01
766a0fa25f.jpg c8ceddd175.jpg,-1.00667205e-07 7.04531620e-06 -2.64987133e-03 3.38170730e-07 1.14690771e-05 -1.58417889e-03 -2.72256753e-05 -1.22782722e-02 3.51622859e+00
766a0fa25f.jpg c9bb8b5d3d.jpg,-9.19544136e-07 -2.63056924e-07 2.15294310e-03 -4.56048158e-06 1.07687882e-05 9.70803272e-03 8.85331527e-04 -9.00722043e-03 -1.32922425e+00
766a0fa25f.jpg cca37aa902.jpg,6.17903514e-07 3.09560182e-06 -2.10263704e-03 -4.29006185e-06 -9.08295027e-06 9.51723900e-03 1.14990057e-03 -2.59265453e-03 -4.92537020e-01
766a0fa25f.jpg cd99facc74.jpg,2.14243596e-06 -1.54168385e-05 4.61104996e-03 1.10098124e-05 -1.24152522e-06 -1.80491818e-03 -6.56118258e-03 3.25620585e-03 2.52786645e-01
766a0fa25f.jpg ce2ad3359b.jpg,2.76121436e-06 1.61209981e-06 -1.19280929e-03 7.89944616e-06 -1.45016792e-05 4.67745470e-03 -5.27574212e-03 -4.97419527e-03 3.08070258e+00
766a0fa25f.jpg d00a9ff644.jpg,-2.23434423e-07 -3.75756674e-06 9.87897397e-04 7.44095358e-06 2.94932801e-06 7.10424552e-03 -2.60091394e-03 -1.10230331e-02 7.88170298e-01
766a0fa25f.jpg d0e38ddcd9.jpg,5.46304280e-08 1.66001624e-06 -5.69116492e-04 3.45740947e-06 -3.93390437e-07 3.11954921e-03 -1.27219777e-03 -4.92030342e-03 7.31976322e-01
766a0fa25f.jpg d2c86fc190.jpg,-3.36443468e-07 5.76452101e-06 -2.18655046e-03 1.01607432e-05 2.51654263e-07 1.80505118e-03 -4.65500244e-03 -1.05671784e-02 3.02362843e+00
766a0fa25f.jpg d5b98b156d.jpg,3.51190658e-08 5.69339314e-06 -1.87487270e-03 -1.03037375e-05 -9.25561070e-06 1.82586734e-03 2.04051278e-03 6.94130093e-03 -2.04756163e+00
766a0fa25f.jpg d60675288d.jpg,1.02323332e-06 -8.71041367e-07 1.17923619e-04 -2.12909654e-05 -4.22485337e-06 4.84940610e-03 4.22919231e-03 7.28207078e-03 -3.06863559e+00
766a0fa25f.jpg d72873285b.jpg,-4.96848228e-07 4.40164183e-06 -1.17970800e-03 9.31240871e-07 -5.71209333e-06 8.05354304e-03 4.18637977e-04 -3.95377064e-03 4.29989615e-01
766a0fa25f.jpg d93193f463.jpg,-3.08803956e-06 -2.09933099e-05 8.34738087e-03 5.47164038e-06 -6.32853341e-06 -1.26265867e-02 -2.95560671e-05 1.36315715e-02 -6.07813917e-01
766a0fa25f.jpg dcb6e22cf6.jpg,3.24713805e-09 -1.04941522e-06 3.73461862e-04 -6.80580973e-08 7.77636457e-07 -5.26334258e-03 9.79570628e-06 3.32326206e-03 3.42408026e-01
766a0fa25f.jpg dd24f6503d.jpg,1.20844157e-07 6.63477683e-06 -2.49734709e-03 1.02155371e-05 6.91777502e-07 3.42162381e-03 -3.25364319e-03 -1.07918539e-02 2.95884906e+00
766a0fa25f.jpg ddf79b07e3.jpg,8.95433205e-07 7.77259796e-06 -2.81287160e-03 1.13997224e-05 3.44470467e-06 -5.89105605e-04 -4.72120982e-03 -1.11643660e-02 3.83506522e+00
766a0fa25f.jpg de6081949d.jpg,1.97394286e-07 -1.02460498e-05 3.72039854e-03 1.13685666e-05 6.16945118e-07 3.11769985e-03 -3.30407329e-03 -7.77771258e-04 -6.92183231e-01
766a0fa25f.jpg de6c02bb28.jpg,-6.07037105e-08 -9.55299060e-06 3.30005354e-03 8.07553354e-06 -2.14844742e-06 1.06252366e-03 -3.01647525e-03 -9.47638136e-05 -8.66989607e-02
766a0fa25f.jpg e0809adfc9.jpg,2.75078209e-07 -1.57597398e-05 6.00438805e-03 1.62081122e-05 2.81495983e-06 -7.67703190e-04 -7.19504103e-03 -1.28645376e-03 3.54822595e-01
766a0fa25f.jpg e08ce3c97a.jpg,2.83797218e-09 2.85308980e-06 -9.98422467e-04 -2.49214198e-07 1.95811969e-06 1.43897411e-04 9.97461037e-05 -3.83452754e-03 1.00000000e+00
766a0fa25f.jpg e41dccd699.jpg,3.17223594e-07 1.57022477e-05 -9.04208096e-03 -1.69353953e-05 1.05687276e-06 1.35201431e-02 6.82915383e-03 -1.21793044e-02 1.11818828e+00
766a0fa25f.jpg e4eb201efa.jpg,-2.17671960e-07 6.17981213e-06 -2.20189813e-03 -4.19068176e-06 -1.36726838e-06 8.16954256e-03 1.86944723e-03 -8.13125951e-03 2.81447171e-02
766a0fa25f.jpg e6ddaa2ecb.jpg,8.50922834e-07 2.09967436e-05 -7.60984369e-03 1.00123741e-05 -4.38823624e-06 3.05371025e-03 -3.37998069e-03 -7.53522401e-03 2.28948530e+00
766a0fa25f.jpg ef427830b1.jpg,1.04025070e-08 -6.32121310e-06 2.27778632e-03 5.88234746e-06 1.64433745e-07 -8.05558458e-03 -2.03703548e-03 8.68525966e-03 -3.80102149e-01
766a0fa25f.jpg f1fde37e15.jpg,-1.56338525e-06 -7.22615917e-07 2.13011436e-04 1.87869814e-05 -2.85734308e-06 9.83385250e-04 -7.43203945e-03 -6.57102876e-03 1.97533601e+00
766a0fa25f.jpg f2494ff1b9.jpg,6.12289935e-08 2.62535529e-06 -1.01793069e-03 5.23011609e-06 1.86214943e-06 2.65738808e-03 -1.86288063e-03 -6.73784951e-03 1.50109141e+00
766a0fa25f.jpg f2f9acd1c3.jpg,6.78189231e-07 1.82339907e-05 -7.36564884e-03 5.39909648e-06 3.66025839e-07 5.60630737e-03 -2.67014165e-03 -1.15872126e-02 2.28821198e+00
766a0fa25f.jpg f5b6f5b994.jpg,8.09603259e-07 8.30428641e-06 -2.92764322e-03 9.32615139e-06 5.03654615e-06 2.95146296e-03 -3.73912881e-03 -1.42631858e-02 3.77186412e+00
766a0fa25f.jpg fac3e629ba.jpg,-1.08141156e-05 3.03657197e-05 9.97724753e-03 -2.79766481e-05 -6.14182270e-08 1.19164383e-02 4.11672536e-03 -1.41376744e-02 -4.25378898e+00
766a0fa25f.jpg fb0d2f9f66.jpg,2.41334901e-07 4.63403434e-06 -1.65135162e-03 4.58893320e-06 -3.27617086e-08 -9.42337139e-03 -1.82320882e-03 1.17319796e-03 3.45470580e+00
766a0fa25f.jpg fed423230d.jpg,-3.70104678e-07 -3.72207465e-06 1.33692019e-03 -6.14797918e-06 -2.73634733e-06 -2.06386382e-03 2.22361178e-03 6.96643022e-03 -1.70845659e+00
766a0fa25f.jpg fffa0bbfce.jpg,1.25175181e-06 2.80735340e-05 -9.18380300e-03 2.16480787e-05 -2.18053243e-05 5.37361310e-03 -6.45204082e-03 -7.56217794e-03 2.94952167e+00
7a396fa69f.jpg 7c96fc50d3.jpg,3.48392689e-07 6.87309642e-06 -2.11323017e-03 -1.16583996e-05 1.30954520e-06 5.88997911e-03 3.92918493e-03 -1.05476683e-02 8.47313864e-01
7a396fa69f.jpg 7c1c1089af.jpg,-3.91094171e-07 2.27263191e-06 -4.64419058e-04 -1.25990205e-05 -1.19510524e-06 9.03873729e-03 4.35572623e-03 -6.71074746e-03 -8.27069304e-01
7a396fa69f.jpg 7ca9d89396.jpg,-7.70712288e-07 4.30533660e-06 -8.26645246e-04 -1.54830381e-05 6.10296437e-06 5.47362166e-03 7.04399086e-03 -1.08772117e-02 -2.65193116e-01
7a396fa69f.jpg 7eab452a66.jpg,8.86003694e-08 -1.35845598e-06 5.23842304e-04 -2.86884418e-07 -1.25942390e-06 5.75652422e-03 5.21632716e-04 -4.88901617e-03 -1.01084182e+00
7a396fa69f.jpg 7f15983af0.jpg,-4.94647609e-07 3.32221554e-06 2.79132864e-03 -3.82917142e-06 8.69163647e-07 8.36303889e-03 -1.89554756e-03 -8.75006097e-03 -7.53471207e-01
7a396fa69f.jpg 809fc2c22d.jpg,-1.90683541e-06 -3.29199400e-06 1.95302915e-03 -3.16936545e-05 -8.47342518e-06 1.89061998e-02 1.19312815e-02 -6.52191110e-03 -4.27054150e+00
7a396fa69f.jpg 825c8db1c8.jpg,4.09163685e-06 -1.20081098e-05 1.93171326e-03 -1.80915650e-06 9.68984106e-06 6.68275304e-03 -2.66618679e-04 -1.86083917e-04 -1.79238376e+00
7a396fa69f.jpg 829ccecabd.jpg,8.65595005e-07 -6.82789284e-06 1.62684406e-03 -1.60321256e-05 7.55567227e-06 9.95224737e-03 7.05605035e-03 -7.67293731e-03 -2.91461369e+00
7a396fa69f.jpg 8390593b29.jpg,-4.49525901e-08 1.30775045e-06 -2.39623160e-04 -4.53234296e-06 4.33439696e-06 4.15869008e-03 3.55855073e-04 -6.85512790e-03 1.12024908e+00
7a396fa69f.jpg 8498eaf1cc.jpg,-2.64236216e-07 2.22762610e-06 -3.03329310e-04 -9.97791327e-07 -1.53736978e-05 -2.56794628e-03 -2.70453370e-04 6.03549337e-03 -8.58647781e-02
7a396fa69f.jpg 8519e54217.jpg,-8.66907425e-07 -1.90710380e-05 5.99006673e-03 -1.05734060e-05 1.51584725e-05 2.90813788e-03 4.29626767e-03 -7.96155591e-03 -6.71371770e-01
7a396fa69f.jpg 87414846f3.jpg,2.17062375e-07 -1.19730969e-05 3.90131532e-03 -1.42774285e-05 -1.23544913e-06 1.33545507e-02 4.21218715e-03 -1.76313856e-03 -3.21171346e+00
7a396fa69f.jpg 880dd46c7c.jpg,-3.29611009e-08 -1.01759976e-05 3.22422882e-03 1.18527899e-05 -9.31622644e-07 -9.94754872e-03 -3.35733313e-03 9.68806753e-03 -1.41977760e-01
7a396fa69f.jpg 88b913f06b.jpg,1.02120651e-07 -2.45077618e-08 -1.17778302e-04 -1.72458406e-06 -3.50428004e-06 3.09795029e-03 7.76949668e-04 -6.35281223e-03 8.49167859e-01
7a396fa69f.jpg 897af41a29.jpg,9.24384431e-07 5.21815957e-06 -1.99945077e-03 -1.71302657e-05 -1.88936171e-08 9.48796476e-03 5.14541599e-03 -8.90872431e-03 -3.08311338e-01
7a396fa69f.jpg 8aca643c9d.jpg,3.47794336e-08 3.09490410e-06 -8.41898300e-04 6.45417007e-07 1.05382088e-05 3.36238241e-04 -1.94775564e-04 -1.09158070e-02 2.53114645e+00
7a396fa69f.jpg 8c60bb1aff.jpg,-8.37495235e-07 1.04236010e-05 -1.59736897e-03 -8.58064699e-06 -1.24230128e-06 1.02159798e-02 2.22415616e-03 -9.30852150e-03 -2.78528191e-01
7a396fa69f.jpg 8dc15fbef0.jpg,1.12358704e-05 4.81950399e-05 -2.58578423e-02 -4.83703089e-05 -1.34809145e-06 9.88726702e-03 1.05764604e-02 -3.00710376e-02 1.27801279e+01
7a396fa69f.jpg 8f29dbb831.jpg,-1.07245600e-07 6.09713388e-07 -1.30176916e-04 -5.26647737e-06 -3.88609525e-07 7.85978551e-03 4.27848411e-03 -1.00357927e-02 -1.52096192e+00
7a396fa69f.jpg 8fdf10ba73.jpg,-6.27841860e-07 4.16514136e-06 -9.22721418e-04 -1.20661271e-05 1.39084358e-06 9.57451962e-03 5.01544052e-03 -7.04529033e-03 -1.73451907e+00
7a396fa69f.jpg 91cca3c60e.jpg,-1.17309570e-07 6.13685864e-07 -1.14782304e-04 -5.43059986e-06 2.10167544e-07 5.72100070e-03 2.59645813e-03 -6.32637688e-03 -2.99048475e-01
7a396fa69f.jpg 9504d47faf.jpg,-1.57896017e-06 1.08442314e-05 -2.33523272e-03 1.28939819e-05 6.84648871e-06 -1.14338952e-02 -4.14596698e-03 1.71548175e-03 2.42409376e+00
7a396fa69f.jpg 95abc4f85c.jpg,7.33817197e-07 4.47790719e-06 -2.09965723e-03 -1.01676541e-05 -8.30212111e-07 8.37655983e-03 2.81699507e-03 -6.78000552e-03 5.15197301e-02
7a396fa69f.jpg 969aca7c02.jpg,-8.58808877e-07 5.40219045e-06 -1.07993804e-03 4.33948648e-06 -5.87048722e-06 4.67672402e-03 1.76593923e-05 -5.21102149e-03 2.07889639e-01
7a396fa69f.jpg 9769368991.jpg,-2.24368983e-07 2.88653609e-06 -4.61386746e-04 -2.66177415e-06 3.48209528e-06 4.50772723e-03 1.02994610e-03 -7.35554327e-03 2.05255287e-01
7a396fa69f.jpg 97dfb542b8.jpg,-7.11098007e-07 4.43163167e-06 -8.96676333e-04 -9.68732452e-06 1.44473185e-06 6.21948378e-03 4.80170646e-03 -9.18165271e-03 -4.34439260e-01
7a396fa69f.jpg 98a894b095.jpg,-2.89304512e-07 1.76371022e-05 -6.48675198e-03 -1.42629066e-05 -8.32474017e-07 1.34291763e-02 6.38328920e-03 -9.08658089e-03 -2.38855249e+00
7a396fa69f.jpg 99b1793bac.jpg,-4.72765912e-07 1.76553868e-06 9.45524582e-05 1.25441719e-06 1.06444056e-06 -6.23503629e-03 -1.30371639e-03 5.31716466e-03 -2.06049509e-01
7a396fa69f.jpg 9c1e987a63.jpg,-5.83365779e-06 4.81819309e-06 1.64464640e-03 -2.46425584e-05 7.37676882e-06 1.00188234e-02 1.20426030e-02 -1.37361299e-02 -2.49804740e+00
7a396fa69f.jpg 9ef722d231.jpg,-2.64987659e-07 4.42007618e-07 -2.89768105e-04 3.44938406e-06 8.63506369e-06 1.67964117e-03 -2.09136145e-04 -6.56103150e-03 7.76093957e-01
7a396fa69f.jpg 9fe903838d.jpg,-1.51464765e-07 5.73796973e-06 -1.59860598e-03 -3.19685120e-06 1.01749123e-05 6.84144955e-03 1.40246203e-03 -1.37666287e-02 4.01900902e-01
7a396fa69f.jpg a054e0b691.jpg,-9.81346364e-07 -8.08320412e-06 3.29770424e-03 -1.78875866e-05 2.69926611e-06 1.14043117e-02 7.64116639e-03 -5.28998745e-03 -3.52873188e+00
7a396fa69f.jpg a09d36beda.jpg,-3.53641009e-08 3.45761245e-06 -6.79764555e-04 -7.02266191e-07 7.22880168e-06 -4.68048951e-04 3.78177159e-05 -4.98488966e-03 1.00000000e+00
7a396fa69f.jpg a0f544f932.jpg,-5.02861782e-07 1.59779328e-05 -5.26881872e-03 -1.25657974e-05 -5.52911582e-06 1.28749628e-02 3.10574427e-03 -7.57881881e-03 1.18645006e-02
7a396fa69f.jpg a20d481b3b.jpg,-2.14544461e-07 3.93796811e-07 2.03119391e-04 -7.80816507e-06 -7.10768140e-06 1.44016452e-02 2.17284127e-03 -8.34315201e-03 -6.33376440e-01
7a396fa69f.jpg a310435024.jpg,-5.65488744e-06 1.86516979e-05 -4.66413119e-03 -2.14852348e-05 3.93540656e-06 6.15337402e-03 9.13441411e-03 -5.08592992e-03 -1.39873321e+00
7a396fa69f.jpg a340984d86.jpg,1.91801050e-06 1.58068099e-06 -1.92373839e-03 4.99615420e-06 2.90755585e-06 -4.61985273e-03 -4.30159993e-03 4.56426527e-03 1.69229492e+00
7a396fa69f.jpg a4007c26fb.jpg,-7.82545771e-08 -1.13360573e-06 4.34888636e-04 -2.65289573e-06 2.22992513e-06 4.84610229e-03 7.74855796e-04 -5.34580008e-03 -2.72771700e-01
7a396fa69f.jpg a5ea208435.jpg,-8.13094400e-09 1.72546770e-06 -4.87466799e-04 2.99390445e-06 1.28500560e-07 -1.32049291e-02 -1.04430300e-03 1.18469441e-02 1.00000000e+00
7a396fa69f.jpg a6e959e3f3.jpg,2.06665698e-06 -1.85141492e-05 2.92179331e-03 -1.94968685e-05 3.57925352e-06 9.82411137e-03 4.48474419e-03 3.38513594e-03 -3.17948843e+00
7a396fa69f.jpg a737d9bd9d.jpg,-7.91124110e-07 -6.71418699e-06 2.46113999e-03 -2.01414657e-05 -8.94789003e-07 1.14771045e-02 7.80653028e-03 -1.98491916e-03 -3.74652284e+00
7a396fa69f.jpg a96ed64043.jpg,-2.17061236e-08 -4.30525249e-05 6.72734341e-03 3.34357949e-05 -6.24029236e-06 1.25156123e-02 -3.28634308e-03 1.44409051e-03 -1.36009232e+00
7a396fa69f.jpg a9e7c5588b.jpg,-2.42705763e-07 9.42575263e-07 -1.03965500e-04 5.94668596e-06 -4.38204638e-06 -5.79099867e-03 -2.04595901e-03 5.58173192e-03 1.76982060e-01
7a396fa69f.jpg aa7450cb4d.jpg,-1.77611764e-07 9.00396580e-07 -4.07467961e-04 -1.71864288e-06 4.45252605e-07 -5.44821462e-03 2.81012363e-04 2.42736687e-03 1.34608093e+00
7a396fa69f.jpg ac975778f4.jpg,-2.71325311e-06 8.15895332e-05 -1.98276347e-02 -8.11322643e-05 -2.84724386e-07 3.32544280e-02 1.92091834e-02 -2.70379142e-02 -9.17745259e-01
7a396fa69f.jpg b5f4febfe2.jpg,5.34418535e-07 -1.77531416e-05 5.04297765e-03 -1.83517040e-05 -3.01665001e-07 1.35139011e-02 5.29938694e-03 3.16594027e-03 -4.84474209e+00
7a396fa69f.jpg bca2cda04a.jpg,1.09126799e-07 2.13074440e-06 -6.97476581e-04 3.06298838e-06 1.32880252e-06 -6.22321462e-03 -7.40964025e-04 2.87454342e-03 7.75624844e-01
7a396fa69f.jpg befbca2080.jpg,2.26733334e-07 6.22958368e-06 -1.33001921e-03 -6.09459108e-06 -1.71110624e-05 -2.10754712e-03 2.20732717e-03 7.93750659e-03 3.25078470e-01
7a396fa69f.jpg c0178fcf80.jpg,-8.15444359e-08 2.75901141e-06 -4.93045524e-04 -1.84349600e-06 -4.21483677e-06 5.18913046e-03 5.65032032e-04 -4.85251739e-03 -8.31301263e-02
7a396fa69f.jpg c18ad01a0a.jpg,3.82509624e-06 1.47487316e-05 -1.10008019e-02 -1.23955346e-05 -3.24883514e-06 1.40128856e-02 8.02070300e-03 -1.13298745e-02 -2.54318299e+00
7a396fa69f.jpg c2c8cd1af9.jpg,-8.24637971e-06 1.00248270e-05 -2.40909508e-03 -8.56651677e-07 3.34085001e-08 6.02423285e-03 1.13729650e-02 -1.27878472e-02 -3.13790132e+00
7a396fa69f.jpg c3cedee800.jpg,-4.42192337e+01 3.67493274e+02 -1.13041972e+05 -4.75953877e+02 -3.25546090e+01 -6.15912025e+03 5.57245944e+04 -5.21347205e+04 1.77034394e+07
7a396fa69f.jpg c4758d6342.jpg,3.70917524e-07 -8.98576849e-06 2.60300417e-03 -1.14516264e-05 -4.01008488e-06 1.12922208e-02 3.35740186e-03 -2.59391827e-04 -2.84329682e+00
7a396fa69f.jpg c4efea173f.jpg,-2.03263805e-07 1.06012214e-06 -1.28844716e-04 -9.21083645e-08 8.41263393e-06 -5.76659016e-03 -5.27656703e-04 1.00674356e-03 9.21446559e-01
7a396fa69f.jpg c56c74dc96.jpg,7.69963731e-06 -5.31875778e-06 1.05642478e-03 5.07782342e-06 -9.42254440e-06 3.64732173e-03 -8.66450482e-03 -1.79674312e-03 2.69322385e+00
7a396fa69f.jpg c8ceddd175.jpg,1.10491201e-06 3.06142092e-06 -3.81036769e-04 -1.00238411e-05 -1.31115331e-05 1.48244413e-03 2.26240350e-03 7.08634951e-03 -8.90332846e-01
7a396fa69f.jpg c9bb8b5d3d.jpg,1.68811682e-06 -1.78935865e-05 4.84641017e-03 -2.58882429e-05 2.96045154e-06 1.50916055e-02 6.83911480e-03 2.45529974e-03 -5.05326120e+00
7a396fa69f.jpg cca37aa902.jpg,-8.85922084e-07 4.43954390e-05 -1.36850623e-02 -4.30713032e-05 1.93863796e-06 3.22730866e-03 1.31045338e-02 -1.99903212e-03 -5.45025430e-01
