samples,fundamental_matrix
a6b9854b22.jpg b506ea8136.jpg,-6.13583808e-07 1.42847031e-05 -5.91202062e-03 -9.57393514e-06 3.81843612e-06 5.98360649e-03 2.25430277e-03 -1.01102562e-02 2.72135196e+00
a6b9854b22.jpg b68aa4997e.jpg,-1.05911129e-08 -3.99303371e-07 3.56214555e-05 1.12877611e-06 -2.86757327e-06 8.96684461e-03 -8.72972359e-05 -6.06624731e-03 1.07332334e+00
a6b9854b22.jpg b6bd586193.jpg,-3.62740274e-07 1.75834271e-05 -1.29331614e-02 -2.06492633e-05 -2.96797948e-06 1.85959809e-02 8.88022637e-03 -1.40296616e-02 3.51109941e+00
a6b9854b22.jpg b79938fad0.jpg,-7.48977589e-07 1.53022431e-05 -6.72468227e-03 -8.23237904e-06 1.22500568e-05 6.43126992e-03 2.11549529e-03 -1.30013229e-02 3.42399862e+00
a6b9854b22.jpg b7f887c9ee.jpg,4.17109105e-06 1.08711872e-05 -9.27176360e-03 -2.04321957e-05 1.34601621e-06 9.07607293e-03 8.17707567e-03 -7.21548002e-03 8.11896615e-01
a6b9854b22.jpg b810fcd4bc.jpg,1.77557165e-07 -9.13133194e-06 4.13346532e-03 6.97636144e-06 -1.67563540e-06 2.27979841e-03 -2.35405733e-03 -1.22182190e-03 3.21318631e-02
a6b9854b22.jpg b8e41c1809.jpg,7.14869804e-07 -6.68817435e-06 3.65285290e-03 1.52841699e-06 1.77302787e-07 6.22966892e-03 5.03744360e-05 -5.75510958e-03 8.34173261e-01
a6b9854b22.jpg ba468be68f.jpg,-1.09693142e-06 2.10672244e-05 -1.43831294e-02 -2.22452856e-05 2.14333222e-06 4.17619108e-03 9.24465502e-03 -5.39802425e-03 1.40151236e+00
a6b9854b22.jpg bcf869ea91.jpg,-3.94576466e-07 9.07012573e-06 -4.97514362e-03 -3.01000363e-06 5.08680166e-07 7.30801613e-04 2.14176000e-03 -3.06070508e-03 1.00000000e+00
a6b9854b22.jpg bd8eeb22fe.jpg,5.03370458e-07 -1.05996501e-05 5.75651404e-03 1.38838318e-05 4.80460035e-06 -4.29083664e-03 -6.12320392e-03 -1.74856162e-03 1.68912884e+00
a6b9854b22.jpg be8ae493c1.jpg,3.58662916e-08 8.39167878e-07 -6.85707750e-04 -2.33100810e-06 -3.15546078e-06 7.61435764e-03 1.82408607e-03 -7.25009479e-03 1.03091180e+00
a6b9854b22.jpg bf3cd7295a.jpg,4.42136860e-07 -4.95561412e-06 2.90968927e-03 6.94005629e-06 -1.73463691e-06 2.33672695e-03 -2.80756374e-03 -4.79372964e-04 -2.72293795e-01
a6b9854b22.jpg bf4cab0e2e.jpg,8.85904784e-08 -8.69145013e-07 5.98454777e-04 -2.04592669e-06 9.14055053e-07 -7.71666379e-03 1.47201421e-04 8.79610667e-03 -2.26836748e+00
a6b9854b22.jpg c04da13b84.jpg,-1.76714512e-06 2.68967026e-05 -1.86942096e-02 -2.79604158e-05 -7.63928356e-06 1.38107117e-02 1.28508032e-02 -4.94433409e-03 -3.04754846e-01
a6b9854b22.jpg c0f95786f1.jpg,3.23262796e-07 1.75097639e-05 -1.04619323e-02 -1.58094896e-05 -2.80646996e-07 1.14817520e-02 5.69698864e-03 -1.22414134e-02 3.07396005e+00
a6b9854b22.jpg c1fb0795e9.jpg,-2.91766728e-06 2.44804841e-05 -1.25350668e-02 -2.47249636e-05 3.06261828e-06 4.26553242e-03 7.95128705e-03 -8.44048316e-03 2.65862557e+00
a6b9854b22.jpg c204186c9f.jpg,3.56314278e-07 -8.02903679e-06 4.63776752e-03 7.41444583e-06 -1.71987787e-06 4.44854200e-03 -2.02895456e-03 -2.10320952e-03 2.15600369e-01
a6b9854b22.jpg c362d76cf6.jpg,-7.88038576e-08 -2.99023735e-06 1.90910436e-03 -8.45027598e-07 -7.86621200e-06 1.01756795e-03 3.80616567e-04 7.73616552e-03 -3.82928518e+00
a6b9854b22.jpg c5417d6c5b.jpg,-2.84850556e-07 4.68656725e-06 -3.12464404e-03 -4.05428549e-06 6.79146638e-06 6.84750127e-03 1.13166749e-03 -6.41420357e-03 1.95918669e+00
a6b9854b22.jpg c5d96a7a3c.jpg,-1.48742947e-07 -1.08947120e-06 3.32340301e-04 5.58850841e-06 -1.31906502e-06 5.58663329e-03 -1.05458813e-03 -4.24679204e-03 8.68783198e-01
a6b9854b22.jpg c6f67aacd2.jpg,-5.38872719e-06 1.63003972e-05 -1.29959991e-02 -4.58877378e-06 -2.98726119e-06 3.33076734e-03 7.25168409e-03 -2.85959414e-03 1.20657448e+00
a6b9854b22.jpg c6ffce3e68.jpg,3.98273370e-07 -7.16221720e-06 4.68948097e-03 4.87948853e-06 -7.93539625e-07 3.31511704e-03 -2.14238557e-03 -2.14636062e-03 9.77198838e-02
a6b9854b22.jpg c8d5d36000.jpg,-7.86572838e-06 2.45461068e-05 -3.11281215e-03 -2.92835580e-05 3.36902055e-06 1.30525089e-02 7.11889272e-03 -1.33789296e-02 3.43292329e-01
a6b9854b22.jpg c8dac56f60.jpg,-7.06791558e-08 -3.42219576e-06 1.31155248e-03 6.02700050e-06 -4.18822226e-07 4.08050646e-03 -1.68908454e-03 -4.41601882e-03 6.54653862e-01
a6b9854b22.jpg c918184d5a.jpg,-6.16675121e-07 9.24026940e-06 -4.75133689e-03 -1.19542232e-05 -5.84534514e-06 1.12297643e-02 4.96089640e-03 -6.72084733e-03 4.49606697e-01
a6b9854b22.jpg cbd319a161.jpg,-5.84308280e-10 3.19538108e-06 -1.70019155e-03 -3.20223433e-06 1.56680537e-08 -1.71771700e-03 1.16661704e-03 3.53931858e-03 -1.26009678e+00
a6b9854b22.jpg cc0b843a60.jpg,-2.33963874e-07 -7.81850349e-06 4.40497429e-03 8.72926651e-06 -1.45770464e-06 4.46244117e-03 -2.28661327e-03 -1.27000347e-03 -2.17754870e-01
a6b9854b22.jpg cceae60eb9.jpg,-4.19886207e-07 1.08351744e-05 -6.23526269e-03 -1.40875685e-05 -3.89691596e-06 1.40129146e-02 4.97564801e-03 -9.16647842e-03 1.45549355e+00
a6b9854b22.jpg cd12eb1554.jpg,-4.12373151e-06 6.39487621e-06 -8.73219881e-05 -2.34887492e-05 8.36504495e-06 1.45100786e-02 8.01596182e-03 -1.40620336e-02 1.04220394e+00
a6b9854b22.jpg cfe9b9125d.jpg,2.61656619e-07 -1.53748761e-05 8.28925963e-03 1.47309947e-05 -9.68297439e-07 3.27186510e-03 -4.73075802e-03 -1.43453310e-04 -8.07187302e-01
a6b9854b22.jpg d0d3563ca3.jpg,6.22925069e-08 1.73088264e-06 -1.41677677e-03 -1.73071923e-06 -1.70320993e-06 5.95805176e-03 1.00636918e-03 -4.10528488e-03 2.05136248e-01
a6b9854b22.jpg d1998a53d1.jpg,-6.84724994e-07 8.01357501e-06 -3.70813943e-03 -3.97761788e-06 2.24114541e-06 5.85534590e-03 2.14734751e-03 -1.08759658e-02 2.81528807e+00
a6b9854b22.jpg d4f0e3abe5.jpg,-1.04408703e-06 4.59020960e-06 -2.92728991e-03 -9.81490318e-06 2.25965938e-05 -1.65341035e-02 3.12422162e-03 -6.60176227e-03 4.94718018e+00
a6b9854b22.jpg d59d6ec0a4.jpg,-1.19810138e-07 4.46268488e-06 -3.37925329e-03 -3.83747578e-06 3.62746704e-06 -7.88016448e-03 1.25241129e-03 1.76607556e-03 4.46725012e-01
a6b9854b22.jpg d660577c94.jpg,2.91741664e-08 5.90832993e-07 -4.76980614e-04 -2.93749492e-06 -1.59519499e-06 7.52983424e-03 1.17444879e-03 -4.92634853e-03 8.81498450e-01
a6b9854b22.jpg da13de4ba7.jpg,1.42109146e-07 1.85385447e-06 -1.61818238e-03 -5.92063231e-06 -9.44094004e-07 1.09182119e-02 2.63030083e-03 -5.32957794e-03 -5.93012747e-01
a6b9854b22.jpg dbcb3524dc.jpg,4.29577734e-08 -1.97223435e-06 1.03768179e-03 3.09299196e-06 -5.32713551e-06 7.62099170e-03 -7.55558464e-04 -2.71862008e-03 1.11696201e-01
a6b9854b22.jpg dc42038eee.jpg,2.24406733e-09 -6.91370691e-07 1.98647740e-04 -8.58606693e-07 3.55825455e-06 -8.72708177e-03 2.71839782e-05 4.73089314e-03 -9.72367359e-01
a6b9854b22.jpg dcb5c3c5f3.jpg,4.79007197e-06 1.16568953e-05 -1.34226073e-02 -8.93550473e-06 1.40753267e-06 1.05001804e-03 7.21150977e-03 -4.44299903e-03 2.57904894e+00
a6b9854b22.jpg dd4e38ef2c.jpg,-5.74713994e-07 1.42862166e-05 -1.01291193e-02 -1.79083672e-05 -2.49250121e-06 1.84388288e-02 6.96716160e-03 -1.29794928e-02 3.23612014e+00
a6b9854b22.jpg dd7f8e06de.jpg,6.83111219e-06 3.06038094e-05 -1.56675793e-02 -2.56446889e-05 -2.48888206e-09 8.61682474e-03 5.31891877e-03 -5.95255797e-03 8.14039431e-01
a6b9854b22.jpg de170a96e3.jpg,4.46770161e-07 -3.84174816e-06 2.20356450e-03 4.02286353e-06 -9.67212977e-07 4.30599188e-03 -1.18864072e-03 -4.16229138e-03 7.82820274e-01
a6b9854b22.jpg e12dfbee99.jpg,5.70414773e-08 -5.85581574e-07 3.94317336e-04 2.37063232e-06 -1.71147469e-07 4.80745334e-03 -6.00359464e-04 -4.75147437e-03 1.08023217e+00
a6b9854b22.jpg e274e9f57b.jpg,2.51088638e-08 -7.31156817e-07 5.54620602e-04 -1.33910196e-07 4.17655799e-07 7.49696834e-03 3.27147273e-04 -7.55521610e-03 1.30735809e+00
a6b9854b22.jpg e40d6956c5.jpg,-7.58472187e-08 -8.12726930e-06 5.04653786e-03 1.03122695e-05 1.78906451e-06 -1.13403706e-03 -5.93677420e-03 -1.88986672e-03 1.18679390e+00
a6b9854b22.jpg e435df58b3.jpg,3.62283336e-07 -5.88462243e-06 3.20472653e-03 9.52737411e-06 5.22124647e-08 -7.63833547e-03 -3.14270997e-03 6.39844733e-03 -1.28971977e+00
a6b9854b22.jpg e81d8320f2.jpg,-2.30087961e-07 -8.78245822e-07 2.84173497e-04 7.46800180e-06 4.18002778e-06 2.89938429e-04 -1.18069442e-03 -5.37996037e-03 1.79975324e+00
a6b9854b22.jpg e9ceeeef0e.jpg,7.23634355e-07 8.50888845e-06 -9.37509299e-03 -7.51931712e-06 9.62690268e-07 -2.30952590e-04 6.33970737e-03 3.41419406e-04 -1.06504361e+00
a6b9854b22.jpg eb3dd966b9.jpg,4.34893803e-07 -5.54288974e-06 3.13942949e-03 5.27296102e-06 -2.78348011e-06 1.05339869e-02 -1.70132036e-03 -3.49249989e-03 -1.52248842e+00
a6b9854b22.jpg ed39176245.jpg,9.45845336e-07 -1.00494992e-05 5.51088673e-03 9.27009661e-06 -3.65346583e-06 3.50602404e-03 -4.19808129e-03 -1.58361589e-03 1.36660068e-01
a6b9854b22.jpg efa28831ba.jpg,8.51438092e-09 -1.00609597e-06 4.94490670e-04 -3.31006948e-06 1.63887995e-06 -8.03101518e-03 6.28603890e-04 4.55926087e-03 -7.78326323e-01
a6b9854b22.jpg eff95eb26b.jpg,2.02257890e-07 -1.74326529e-06 1.09281454e-03 -3.12392193e-07 1.08188445e-06 4.74426963e-03 5.48457245e-04 -4.16015907e-03 6.98983305e-01
a6b9854b22.jpg f048e9f147.jpg,9.44671063e-07 6.92758829e-06 -6.53833604e-03 -9.60563112e-06 -4.79419583e-06 2.91245003e-03 6.83470357e-03 3.36440366e-03 -2.02696398e+00
a6b9854b22.jpg f22e5b1e66.jpg,1.98712571e-06 -8.08387387e-06 8.00758066e-03 6.73859556e-06 8.94407807e-08 -2.72267793e-03 -8.25151599e-03 3.91980386e-03 -1.04324364e+00
a6b9854b22.jpg f5279e0e3e.jpg,1.92434142e-07 7.74349494e-06 -4.31329959e-03 -5.46200875e-06 -4.85017985e-06 9.03425330e-03 1.12577008e-03 -7.58689106e-03 2.66788283e+00
a6b9854b22.jpg f579bba452.jpg,-7.34733674e-06 -1.61570850e-05 1.50526910e-02 1.15760685e-06 2.30516542e-07 4.13720131e-03 6.60766883e-04 2.90201868e-03 -5.42743648e+00
a6b9854b22.jpg f85216fa36.jpg,5.80516886e-07 2.62339074e-06 -2.53391165e-03 -7.76792426e-06 4.37801832e-07 1.00183083e-02 4.88657336e-03 -8.05626207e-03 -1.07257420e+00
a6b9854b22.jpg f8d5a01776.jpg,1.31814464e-07 4.59687739e-06 -4.65183294e-03 -6.32112201e-06 2.33876100e-06 5.80539806e-03 4.28921664e-03 -7.87351927e-03 2.19182541e+00
a6b9854b22.jpg faa01a5666.jpg,-3.81610197e-08 -6.70261564e-07 3.73313726e-04 1.88369553e-06 7.08914773e-08 3.39740098e-03 -1.01187374e-03 -4.24894717e-03 9.58678327e-01
a6b9854b22.jpg fc2fafceaf.jpg,5.12842155e-07 8.86143069e-06 -6.22862181e-03 -1.15424939e-05 1.92094308e-05 -1.20729381e-02 4.17583557e-03 -7.27628899e-03 4.59524831e+00
a6d2f62a0c.jpg ac59b946a0.jpg,1.67904087e-06 5.81240346e-06 -4.40222865e-03 -7.90400678e-06 -4.03529396e-07 7.71937969e-03 5.21369894e-03 -9.51131446e-03 -3.75496022e-01
a6d2f62a0c.jpg ac8a2fe753.jpg,1.50249399e-07 5.76549982e-06 -1.19370340e-03 -6.40459822e-06 1.06096606e-06 -2.82436413e-03 2.64918306e-03 5.60910429e-03 -1.47744567e-01
a6d2f62a0c.jpg ad9612a849.jpg,4.34432234e-09 1.76026612e-06 -3.12282443e-04 -1.19389103e-06 -6.58985508e-06 4.86570551e-03 3.56833916e-04 -6.99846233e-03 6.72367469e-02
a6d2f62a0c.jpg ade9fe582e.jpg,-1.34225676e-08 6.80445547e-06 -1.94139603e-03 1.26075148e-05 1.79189046e-06 2.30735580e-03 -3.79654244e-03 -1.29670811e-02 2.84541527e+00
a6d2f62a0c.jpg ae48bf353a.jpg,-8.35077273e-06 -2.77990658e-05 1.23851307e-02 2.57354658e-05 6.40422780e-07 -1.41801257e-02 -1.35538527e-02 1.95159658e-02 1.86722283e+00
a6d2f62a0c.jpg b08e3f38d2.jpg,-1.79994769e-07 -3.13882649e-06 4.77355682e-04 4.78904760e-06 -1.46190568e-06 3.14201248e-03 -1.93238874e-03 -5.72306077e-03 -9.08216218e-02
a6d2f62a0c.jpg b18f9baa35.jpg,-1.03479854e-07 7.09139624e-06 -2.10758200e-03 -7.09702603e-06 -9.46466073e-08 -1.26917904e-03 4.43799076e-03 3.18143459e-03 -1.25957044e-01
a6d2f62a0c.jpg b2969967bf.jpg,-5.19196516e-07 -3.40951933e-07 -6.92146662e-04 2.66239004e-06 8.21275488e-07 3.44799220e-03 5.10965655e-04 -6.16098938e-03 -2.84652237e-02
a6d2f62a0c.jpg b393cc0856.jpg,-5.48821977e-07 1.82111530e-05 -3.91171884e-03 -2.14798494e-05 1.14515599e-06 2.32034044e-03 1.60646319e-02 1.52924813e-02 -5.26236460e+00
a6d2f62a0c.jpg b506ea8136.jpg,-7.59633256e-08 -6.16393168e-06 1.40357559e-03 7.96303109e-06 -2.72671471e-07 2.34826375e-03 -2.87214330e-03 -6.53962329e-03 6.88011747e-01
a6d2f62a0c.jpg b68aa4997e.jpg,8.70005347e-08 1.34719355e-05 -2.98977663e-03 -1.35538554e-05 -3.65395976e-07 -8.47726691e-04 4.64903445e-03 1.71428466e-03 -6.25594286e-02
a6d2f62a0c.jpg b6bd586193.jpg,-1.62638393e-07 -1.52305050e-05 2.41717085e-03 8.13899198e-06 2.32335727e-05 -1.48183231e-02 -1.34407124e-03 1.10784849e-02 3.04624829e-01
a6d2f62a0c.jpg b79938fad0.jpg,-8.50607806e-08 6.68193431e-06 -1.78149164e-03 -1.53762305e-05 3.17652700e-07 1.26351003e-02 4.78348785e-03 -8.30043081e-03 -1.65768384e+00
a6d2f62a0c.jpg b7f887c9ee.jpg,-7.96863592e-07 -7.42676789e-05 6.70678478e-03 6.83979410e-05 1.12057901e-06 -3.04259693e-02 -1.12195457e-02 4.15012911e-02 1.42481123e+00
a6d2f62a0c.jpg b810fcd4bc.jpg,-1.10166513e-06 -3.84644702e-06 2.36606841e-03 1.20601116e-05 5.07978304e-06 -1.26418520e-02 -8.26132453e-03 1.36524912e-02 2.52469001e+00
a6d2f62a0c.jpg b8e41c1809.jpg,-2.09678520e-07 -1.18068215e-05 3.75828838e-03 4.44343239e-06 3.42498988e-06 4.01904328e-03 -2.28182239e-03 -8.38929723e-03 1.83966784e-01
a6d2f62a0c.jpg ba468be68f.jpg,5.15250669e-07 4.12869155e-05 -8.12772134e-03 -9.72634567e-06 -1.28959605e-06 1.12848886e-03 2.02585660e-03 -6.04117791e-03 1.00000000e+00
a6d2f62a0c.jpg bcf869ea91.jpg,4.54719989e-07 -1.58404111e-07 -4.95901869e-04 -2.12101721e-06 -1.40164334e-05 6.71394803e-03 1.24198088e-03 1.31848646e-03 -1.87674646e+00
a6d2f62a0c.jpg bd8eeb22fe.jpg,-5.68694342e-07 8.99585516e-06 -2.12152694e-03 6.94969335e-06 3.50352070e-06 1.12453634e-04 -2.82347526e-03 -1.41617688e-02 2.85304283e+00
a6d2f62a0c.jpg be8ae493c1.jpg,-2.48478343e-07 -2.27752830e-06 3.03942070e-04 2.76718039e-06 -5.52790051e-07 3.05619400e-03 -1.56357619e-03 -9.31647146e-03 6.66177035e-01
a6d2f62a0c.jpg bf3cd7295a.jpg,-5.38557627e-07 8.64407533e-06 -2.03376273e-03 -6.14284269e-06 8.65704142e-06 4.79003395e-03 3.23540237e-03 -1.27343283e-02 2.09560231e-02
a6d2f62a0c.jpg bf4cab0e2e.jpg,-1.05067771e-07 -7.34080835e-06 2.17371986e-03 5.22082649e-06 1.99412987e-06 2.32529783e-03 -2.59179680e-03 -5.57467869e-03 2.40095972e-01
a6d2f62a0c.jpg c04da13b84.jpg,2.22345619e-07 3.13240726e-06 -6.51956720e-04 -7.73057884e-06 6.24932541e-06 8.54700049e-03 1.09335945e-03 -1.94034462e-02 1.06200707e+00
a6d2f62a0c.jpg c0f95786f1.jpg,7.00189532e-07 1.86037842e-05 -4.11075549e-03 -3.67130354e-06 -1.66317325e-05 8.07140062e-03 6.61680568e-05 -1.15136400e-02 1.82298137e+00
a6d2f62a0c.jpg c1fb0795e9.jpg,1.13210833e-06 -4.00878143e-06 1.55931394e-03 6.97567202e-06 -4.06533780e-06 3.13999906e-03 -3.78097563e-03 -4.25955660e-03 3.23831094e-01
a6d2f62a0c.jpg c204186c9f.jpg,-2.95871889e-07 -6.94712881e-06 1.50739425e-03 9.34309157e-06 -1.37048375e-07 1.72278341e-03 -2.53863220e-03 -4.96378647e-03 6.55596719e-01
a6d2f62a0c.jpg c362d76cf6.jpg,4.09792585e-07 -1.12722357e-05 2.75640745e-03 4.99762917e-06 1.08297380e-05 -8.59318084e-04 -1.52607353e-03 -7.54119082e-03 1.24672375e+00
a6d2f62a0c.jpg c5417d6c5b.jpg,-7.24856090e-07 -5.10861756e-06 -1.47235396e-03 1.10974643e-05 -4.29715292e-06 1.16132821e-02 9.54200522e-04 -7.82753796e-03 1.07418363e-02
a6d2f62a0c.jpg c5d96a7a3c.jpg,2.71724086e-07 7.05776358e-06 -2.85170352e-03 -6.83846374e-06 1.69207117e-07 -1.87805449e-03 3.35423594e-03 2.01107129e-03 5.37506558e-02
a6d2f62a0c.jpg c6f67aacd2.jpg,-3.61424752e-09 -3.84851027e-06 7.78917084e-04 2.32103276e-06 -5.87765144e-06 5.28387060e-03 -5.76414823e-04 -4.69712739e-03 -5.59393168e-02
a6d2f62a0c.jpg c6ffce3e68.jpg,9.85674429e-07 2.06358939e-05 -4.36615780e-03 -2.04241345e-05 1.23507707e-06 3.43461903e-03 7.22547634e-03 4.74426178e-04 -1.40004206e+00
a6d2f62a0c.jpg c8d5d36000.jpg,1.75913611e-06 -1.96271042e-05 3.72551885e-03 1.65628259e-05 5.26925578e-06 2.86240350e-03 -7.53652654e-03 -1.36290191e-02 6.01162956e-01
a6d2f62a0c.jpg c8dac56f60.jpg,-1.32676838e-07 9.62563417e-07 -6.27665839e-04 1.27026867e-07 -5.42496399e-06 -6.06969815e-03 -9.41072346e-04 1.07964699e-02 1.42711681e+00
a6d2f62a0c.jpg c918184d5a.jpg,1.39333031e-07 -1.04697251e-06 -3.63268425e-04 -1.87162524e-06 1.34094223e-05 5.10343822e-03 8.93980380e-04 -1.38849982e-02 1.20245383e-01
a6d2f62a0c.jpg cbd319a161.jpg,1.38408174e-07 -1.61318207e-06 1.09355713e-05 4.81493961e-07 -3.27460902e-06 3.75034557e-03 5.99160431e-04 -7.04067486e-03 -4.36833800e-02
a6d2f62a0c.jpg cc0b843a60.jpg,6.61452543e-07 8.68993172e-06 -2.32461533e-03 -8.36915910e-06 3.87944275e-06 7.41071332e-03 1.79909176e-03 -9.96726856e-03 1.72292279e-01
a6d2f62a0c.jpg cceae60eb9.jpg,9.37187470e-07 9.53563213e-06 -1.19975612e-03 -1.44631303e-05 3.19046885e-07 -4.85269536e-03 2.75604560e-03 1.58641777e-02 -1.59860927e+00
a6d2f62a0c.jpg cd12eb1554.jpg,-1.49721299e-07 3.62434592e-06 -9.43558076e-04 -4.15342180e-06 3.25225569e-07 -2.87445674e-03 1.43054456e-03 4.38237899e-03 -5.49177781e-02
a6d2f62a0c.jpg cfe9b9125d.jpg,8.68852508e-07 4.68709236e-05 -6.56326374e-03 -4.62276475e-05 2.59762336e-07 1.44479449e-02 1.14959553e-02 -1.40531121e-02 -1.71538382e+00
a6d2f62a0c.jpg d0d3563ca3.jpg,1.18931872e-07 1.02765254e-05 -2.56680137e-03 -4.87500344e-06 -2.61914490e-06 6.83793981e-03 2.14809979e-03 -1.15383172e-02 -3.03071322e-02
a6d2f62a0c.jpg d1998a53d1.jpg,1.46106850e-06 1.43155966e-05 -2.59617411e-03 -1.55118747e-05 -1.31914721e-05 2.21675403e-03 4.48218821e-03 5.54697533e-03 -9.57427099e-01
a6d2f62a0c.jpg d4f0e3abe5.jpg,-3.10729054e-07 -3.36700690e-06 1.58377417e-03 -3.54694062e-06 -5.86296628e-06 1.07193457e-02 1.16978725e-03 -9.38801053e-04 -2.88625029e+00
a6d2f62a0c.jpg d59d6ec0a4.jpg,-1.14328042e-07 -1.10560294e-05 2.07968506e-03 1.26629657e-05 2.29649173e-06 -6.09330663e-04 -2.58806955e-03 -3.34966258e-04 9.92752249e-02
a6d2f62a0c.jpg d660577c94.jpg,-4.01580736e-07 -6.09106402e-06 1.28999426e-03 8.84055165e-06 2.84067932e-07 1.37160159e-03 -2.46274447e-03 -4.60139735e-03 6.24043461e-01
a6d2f62a0c.jpg da13de4ba7.jpg,1.24970789e-08 -9.61203671e-06 -7.40598382e-04 1.02085754e-05 1.46999483e-08 -7.95861594e-03 -8.33211565e-04 7.49492459e-03 1.21954281e+00
a6d2f62a0c.jpg dbcb3524dc.jpg,-1.55639635e-07 -5.01143264e-06 1.28380654e-03 7.65007963e-06 -2.22352101e-08 1.17387210e-03 -2.83823813e-03 -4.51456667e-03 7.44566580e-01
a6d2f62a0c.jpg dc42038eee.jpg,-1.70750873e-07 -5.63921320e-06 7.92405099e-04 3.03172723e-06 -6.58729102e-06 5.52669296e-03 -5.52957746e-04 -3.09800264e-03 -2.18491522e-01
a6d2f62a0c.jpg dcb5c3c5f3.jpg,1.91036144e-07 -3.49302136e-05 6.79383451e-03 1.64780164e-05 2.72950682e-05 -6.40914452e-03 -6.88008172e-03 -9.04886345e-03 2.21855044e+00
a6d2f62a0c.jpg dd4e38ef2c.jpg,6.63463500e-07 -1.84559739e-05 3.67281007e-03 1.35352584e-05 -4.08426490e-06 -6.47866749e-04 -4.06198888e-03 2.09864427e-03 1.72857821e-02
a6d2f62a0c.jpg dd7f8e06de.jpg,2.32699028e-07 1.34978540e-05 -3.58326247e-03 -1.35675776e-05 5.83912420e-07 9.51740225e-03 8.81862668e-03 -1.60506759e-02 -2.21835797e+00
a6d2f62a0c.jpg de170a96e3.jpg,6.76085048e-08 -8.39706420e-06 1.27491776e-03 -1.92327165e-06 3.37043845e-06 8.78002072e-03 5.40710563e-04 -7.55763123e-03 -1.20402476e+00
a6d2f62a0c.jpg e12dfbee99.jpg,-3.22877373e-07 -6.67507002e-06 1.44387348e-03 6.81980504e-06 -7.24471955e-07 2.66181158e-03 -2.29492084e-03 -4.52367513e-03 2.19795790e-01
a6d2f62a0c.jpg e274e9f57b.jpg,-3.64135746e-07 -6.49889811e-06 1.31038420e-03 9.47426037e-08 8.85643678e-07 -4.82400821e-03 4.45301870e-04 8.20764389e-03 -1.54249938e-01
a6d2f62a0c.jpg e40d6956c5.jpg,4.20577649e-07 1.29603144e-05 -3.09477314e-03 -2.06636037e-05 -3.18051641e-06 -5.79522814e-04 1.12504475e-02 9.77056179e-03 -1.62106184e+00
a6d2f62a0c.jpg e435df58b3.jpg,2.49499386e-07 7.29800066e-06 -1.43447706e-03 -8.86391926e-06 -5.66643459e-07 -2.78787488e-03 2.37884216e-03 5.16429743e-03 -2.93168869e-01
a6d2f62a0c.jpg e81d8320f2.jpg,2.28371224e-07 6.97147320e-06 -2.53615525e-03 -1.01334333e-05 -6.93134986e-06 1.54837213e-03 5.23908821e-03 6.37380827e-03 -1.82456228e+00
a6d2f62a0c.jpg e9ceeeef0e.jpg,-2.87456588e-06 -7.39553911e-05 1.15450525e-02 7.29192858e-05 -7.05224557e-06 -3.31409937e-02 -1.89817970e-02 3.40908611e-02 4.17825211e+00
a6d2f62a0c.jpg eb3dd966b9.jpg,-3.21861608e-10 4.03540442e-07 -1.00152367e-04 -1.51790449e-07 1.39238554e-07 7.06596505e-03 6.74861068e-05 -7.31801549e-03 -1.06975417e+00
a6d2f62a0c.jpg ed39176245.jpg,-6.81879018e-07 -1.56295392e-05 3.63891381e-03 1.76042823e-05 -3.70990205e-07 1.11981539e-04 -8.83303452e-03 -7.74431158e-03 1.79070726e+00
a6d2f62a0c.jpg efa28831ba.jpg,3.01212787e-08 -1.81142828e-06 6.12593631e-04 -2.73880566e-07 -3.14553761e-06 8.20886607e-03 1.94676942e-04 -4.51878370e-03 -1.09027049e+00
a6d2f62a0c.jpg eff95eb26b.jpg,-3.14451925e-07 7.45371364e-06 -1.49862501e-03 -6.47719088e-06 9.93280653e-06 3.72439590e-03 2.15445432e-03 -1.18050363e-02 8.09118030e-01
a6d2f62a0c.jpg f048e9f147.jpg,1.14360209e-07 -7.36401981e-06 1.39179506e-03 5.70442442e-06 1.60492092e-07 -6.68937445e-03 -4.02838464e-03 2.00081133e-02 5.56390463e-01
a6d2f62a0c.jpg f22e5b1e66.jpg,-7.96945160e-06 -4.07205952e-05 7.99957231e-03 4.66619858e-05 3.98165800e-06 -9.84693315e-03 -1.51842227e-02 -6.74677973e-03 4.06438345e+00
a6d2f62a0c.jpg f5279e0e3e.jpg,-8.60716179e-08 8.16153030e-07 -2.01647827e-04 -2.81753156e-06 -3.49604087e-06 4.60383618e-03 2.41383003e-03 -5.63002186e-03 -7.45445462e-01
a6d2f62a0c.jpg f579bba452.jpg,1.39143998e-06 -7.06488761e-06 2.13147306e-03 1.09016364e-05 9.69095839e-06 -2.57248666e-03 -8.46607841e-03 -9.89487616e-03 2.69969267e+00
a6d2f62a0c.jpg f85216fa36.jpg,1.01828165e-06 2.21713323e-05 -7.56848262e-03 -2.28954316e-05 -1.42466288e-07 2.06919501e-03 1.68591727e-02 -1.86053323e-03 -8.60702304e-01
a6d2f62a0c.jpg f8d5a01776.jpg,-1.29062527e-07 -5.12266003e-06 1.47599320e-03 3.01801442e-06 -2.02398164e-06 3.91178234e-03 -1.33786038e-03 -4.86558834e-03 8.38494675e-02
