samples,fundamental_matrix
c08b99bec1.jpg c9483baa3c.jpg,3.25988476e-06 -1.00336327e-05 4.79987681e-03 9.62159130e-06 -5.20751927e-07 -3.28175526e-03 -1.95769728e-02 5.29886188e-03 4.13488277e+00
c08b99bec1.jpg cb98acf441.jpg,9.47541751e-07 9.70585840e-06 -1.74859876e-03 2.54236422e-05 6.98864199e-05 -9.09426727e-03 -1.05698334e-02 -4.20490454e-02 6.36033982e+00
c08b99bec1.jpg cea7f9ef29.jpg,-5.92391615e-07 -2.70128219e-05 3.10592078e-03 2.85289958e-05 7.25613224e-06 -3.91760624e-03 -9.48961874e-03 -1.15959653e-02 2.33701310e+00
c08b99bec1.jpg d0a2d3c884.jpg,5.78651799e-06 -1.26213148e-05 -3.68866406e-03 1.44201503e-05 -4.32867896e-07 -4.44294270e-03 -2.33349540e-04 3.47316986e-03 6.02585992e-01
c08b99bec1.jpg d0fc24f9a3.jpg,5.47265654e-09 6.76258986e-07 -7.13578242e-05 -1.11647726e-06 9.17670333e-06 5.10823452e-03 -8.77192571e-06 -9.10950184e-03 6.29784754e-01
c08b99bec1.jpg d2528d5df0.jpg,8.60381176e-07 6.99885974e-06 1.31926257e-03 -1.20895371e-05 -4.16981923e-08 3.74796345e-03 -2.39729052e-03 -1.70986394e-03 3.57442925e-01
c08b99bec1.jpg d4213b70c8.jpg,-3.33714406e-07 1.13148290e-06 -1.36697812e-03 -8.39695655e-07 1.90624564e-06 3.80909699e-03 1.70307735e-03 -4.91079127e-03 3.22244551e-01
c08b99bec1.jpg d6cbbb658a.jpg,7.14161687e-06 -2.59983569e-05 6.26216208e-03 2.71451897e-05 -3.08353655e-06 -4.75920501e-03 -9.37692076e-03 7.15745612e-03 -1.73559294e-01
c08b99bec1.jpg d8a679ec1c.jpg,-7.24662614e-06 1.63140648e-05 3.95670038e-05 -1.60769784e-05 5.73101410e-07 4.85904742e-03 5.71368897e-03 -1.12210371e-02 -2.51136543e-01
c08b99bec1.jpg da2d1ab816.jpg,6.17797113e-06 -3.25641888e-06 5.27641942e-03 4.27992721e-06 -1.63607510e-07 -2.29735477e-03 -1.09174020e-02 2.59914679e-03 -3.47047828e-01
c08b99bec1.jpg db172f315b.jpg,-5.38786845e-08 2.74992254e-05 -1.60943114e-02 -3.95076173e-05 -9.37063806e-08 1.31408895e-02 1.56133868e-02 -1.21659278e-02 1.95660321e+00
c08b99bec1.jpg dd9a646d91.jpg,5.73672023e-05 -7.62576376e-06 -1.87143562e-02 1.74204943e-05 -1.16097440e-06 -5.48855825e-03 -1.92210239e-02 2.84113164e-03 6.31844863e+00
c08b99bec1.jpg de783f6bdb.jpg,7.03431544e-06 5.67328092e-06 -8.05237044e-03 3.13245213e-05 2.01988618e-06 -8.77175000e-03 -2.10311328e-03 -2.80825251e-03 3.70338660e+00
c08b99bec1.jpg ded91a889c.jpg,1.42042378e-06 1.86568494e-05 -1.32779562e-02 -2.26822512e-05 -8.03372004e-07 5.82565691e-03 8.72840224e-03 -7.01413002e-03 2.84065007e+00
c08b99bec1.jpg dfb0fcad69.jpg,-1.35750542e-05 -1.21510723e-04 1.50586628e-02 1.32034376e-04 -5.15879428e-05 -2.93396659e-02 -2.81380935e-02 4.93451210e-02 2.61087163e+00
c08b99bec1.jpg e05c2fa878.jpg,-2.22077217e-05 4.43470485e-05 -9.42490583e-03 -5.98960153e-05 1.05047533e-06 1.93896785e-02 2.73933926e-02 -1.86638918e-02 -1.99529922e+00
c08b99bec1.jpg e07db57d4e.jpg,-7.06339059e-07 5.57766703e-07 1.14417055e-03 -1.51955898e-07 1.20207445e-05 -1.34197872e-02 -7.81474542e-04 1.56002760e-03 1.83089650e-01
c08b99bec1.jpg e0e7b880b1.jpg,2.95423623e-07 9.98173245e-06 -8.12354029e-03 -8.87623158e-06 -1.76528292e-06 3.61277423e-03 5.16590160e-03 -2.81942196e-03 1.00000000e+00
c08b99bec1.jpg e1d6e87660.jpg,3.45934329e-06 -9.02992374e-07 6.33900953e-03 -7.86763589e-06 -1.83597692e-07 2.51085156e-03 -4.26693163e-03 3.02446880e-04 -1.68002254e+00
c08b99bec1.jpg e55c3e0a85.jpg,6.81366024e-08 -4.82195611e-05 6.75297608e-03 5.54902958e-05 -2.92678156e-05 -5.10565977e-03 -7.78440355e-03 1.54665657e-02 -8.77455481e-01
c08b99bec1.jpg e5943bc21c.jpg,4.62422374e-05 9.77160384e-07 -2.03251431e-02 1.20884084e-05 -1.94248854e-07 -3.75466421e-03 -7.89967323e-03 -3.06795378e-04 3.95696257e+00
c08b99bec1.jpg ef9f4aa181.jpg,3.31774616e-07 -5.60120379e-07 5.75961914e-04 -3.07087949e-06 -6.50176467e-06 -5.08680490e-03 2.91751744e-04 5.70757719e-03 3.76893355e-01
c08b99bec1.jpg efc48ac317.jpg,3.41110435e-07 -1.00775392e-04 1.35838756e-02 1.09585262e-04 1.46846395e-06 -3.35988874e-02 -1.50459995e-02 2.63995517e-02 1.00000000e+00
c08b99bec1.jpg f322145c5e.jpg,5.32540683e-06 -6.43815141e-07 -1.59450041e-03 9.22392455e-07 8.46042123e-08 -3.33675956e-04 -3.29593184e-03 3.53601447e-04 1.00000000e+00
c08b99bec1.jpg f4d398b024.jpg,-2.77877475e-06 3.98261979e-06 3.15226699e-03 -7.01464831e-06 -4.53901057e-07 3.63402406e-03 -1.11723675e-03 -2.64882648e-03 -4.81352200e-01
c08b99bec1.jpg f868691755.jpg,-1.17933571e-04 -2.06907430e-05 3.96350078e-02 1.48028519e-05 -3.54856449e-06 -5.40115762e-03 6.19428381e-02 1.19094026e-02 -2.07454323e+01
c08b99bec1.jpg f8d883dbe9.jpg,1.24855627e-08 8.74151622e-06 -1.43373368e-03 -8.18605597e-06 -3.97239916e-07 -1.81918056e-03 1.85963251e-03 8.28576358e-04 2.91924344e-01
c08b99bec1.jpg f937621790.jpg,7.29429833e-06 1.34658537e-05 -1.50983316e-03 -1.49301045e-05 5.32961420e-07 4.99799591e-03 -3.58031247e-03 -4.57674445e-03 8.79107828e-01
c08b99bec1.jpg fd08d84bef.jpg,1.67388453e-06 5.49230233e-06 -2.38418255e-03 -1.44130413e-05 2.20048991e-07 1.03810734e-02 1.04344636e-03 -9.79277626e-03 1.33668585e+00
c08b99bec1.jpg fd0e7bb247.jpg,9.98494640e-06 -1.36075284e-06 2.07205319e-03 3.52020575e-06 3.05530651e-08 -1.10799637e-03 -8.61887655e-03 2.12402311e-04 1.67804545e+00
c08b99bec1.jpg fd6b5b70b6.jpg,-3.94099247e-06 -2.54487269e-05 2.43336145e-03 2.63389349e-05 -1.27161347e-07 -8.13137411e-03 -1.72078701e-04 9.36065637e-03 -3.94031717e-01
c08b99bec1.jpg fe6e142fa9.jpg,5.10489221e-05 -5.15274673e-05 3.13328215e-01 7.50129269e-05 1.95173708e-07 -1.58516394e-02 -3.23745181e-01 9.90257495e-03 1.00000000e+00
c08b99bec1.jpg fed076a6fb.jpg,-6.95646400e-06 2.38552800e-05 -1.23634082e-02 -6.00378346e-05 2.77890423e-06 1.85385008e-02 3.69348280e-02 -8.27485396e-03 -7.35636515e+00
c09d0abcca.jpg c1ffc6cb04.jpg,7.04273619e-07 -1.38184269e-05 -3.95381997e-03 2.11982596e-05 1.39476212e-06 -7.84881376e-03 6.10361653e-04 3.67450178e-03 7.42062578e-01
c09d0abcca.jpg c30d92fb32.jpg,-1.07256740e-06 -1.17947062e-05 -1.69804823e-03 8.66059930e-06 1.64372713e-06 -2.56320507e-03 7.04532933e-03 7.54768997e-04 -2.18641412e+00
c09d0abcca.jpg c9483baa3c.jpg,2.35695776e-06 3.49657367e-05 -8.83447930e-03 -3.48814886e-05 1.94295314e-06 9.12574915e-03 1.62680450e-02 -5.24357562e-03 -3.24047899e+00
c09d0abcca.jpg cb98acf441.jpg,2.23292931e-06 -2.64414995e-05 7.32781671e-03 5.24607591e-05 2.82978541e-05 -2.03304307e-02 -2.29474817e-02 -2.69378284e-03 6.02293056e+00
c09d0abcca.jpg cea7f9ef29.jpg,-4.59952138e-06 -4.84828885e-05 1.13002967e-02 7.42140906e-05 -6.10534725e-05 -2.36789922e-02 -3.14616808e-02 6.27502640e-02 3.10246411e+00
c09d0abcca.jpg d0a2d3c884.jpg,-1.48568202e-05 1.81186761e-04 -2.68174807e-02 -1.74447261e-04 7.99923419e-06 6.82013728e-02 3.87382396e-02 -4.98434199e-02 -6.45699504e+00
c09d0abcca.jpg d0fc24f9a3.jpg,-2.32489446e-05 2.48718089e-04 -3.48020693e-02 -3.81557814e-04 1.62574750e-05 1.72719026e-01 4.68480675e-02 -1.24283735e-01 1.16805973e+00
c09d0abcca.jpg d2528d5df0.jpg,2.52123958e-05 4.11122919e-05 -3.07156934e-02 -3.68499972e-05 5.21051379e-08 1.45752097e-02 9.30038967e-03 -9.37458890e-03 1.04071863e+00
c09d0abcca.jpg d4213b70c8.jpg,-4.29212225e-06 -3.92323989e-06 -6.64931233e-03 -2.32813406e-05 -5.05843631e-07 1.04066487e-02 1.24061310e-02 1.87523728e-03 -1.95348341e+00
c09d0abcca.jpg d6cbbb658a.jpg,2.24259812e-05 1.36997125e-05 -2.49417968e-03 -6.24212851e-06 -3.29078977e-07 3.12206822e-03 -1.31453619e-02 -5.45433206e-03 3.25700453e+00
c09d0abcca.jpg d8a679ec1c.jpg,5.97963907e-07 -9.49441918e-06 1.37309606e-03 7.29795149e-06 5.68912462e-06 5.18150177e-03 -2.93739629e-04 -3.75136719e-03 1.26883402e-01
c09d0abcca.jpg da2d1ab816.jpg,3.21122326e-06 -7.60375321e-05 2.87838819e-02 1.01985885e-04 6.11072321e-06 -4.35974066e-02 -3.18945462e-02 3.82319310e-02 -2.24616201e+00
c09d0abcca.jpg db172f315b.jpg,6.91793707e-06 -4.66246284e-05 5.54317934e-03 6.01224768e-05 2.19208562e-06 -2.70613999e-02 -8.94003448e-03 2.05118419e-02 1.75733959e-01
c09d0abcca.jpg dd9a646d91.jpg,-4.23700023e-06 1.43920508e-05 -7.02405280e-03 -1.06217413e-05 1.43155754e-06 1.04214250e-02 8.69311023e-03 -1.18001952e-02 6.93130389e-02
c09d0abcca.jpg de783f6bdb.jpg,7.02387717e-06 -9.42146008e-05 3.38246080e-02 2.37353777e-05 3.61358590e-05 -2.62630953e-02 -1.19325757e-02 5.19238894e-02 -1.45878769e+01
c09d0abcca.jpg ded91a889c.jpg,2.67681774e-05 6.45602945e-06 -2.52839170e-02 -2.10072571e-05 -4.02080173e-06 8.12865775e-03 -3.36429306e-03 -1.18647469e-03 7.37879415e+00
c09d0abcca.jpg dfb0fcad69.jpg,-9.82963970e-08 -1.56088431e-05 2.97045598e-03 1.49394700e-05 -4.19497613e-05 -7.36678506e-03 -5.52279828e-03 4.36827832e-02 -2.45936470e+00
c09d0abcca.jpg e05c2fa878.jpg,-4.32766271e-06 -1.66255687e-05 -1.62177254e-03 2.66642026e-05 6.28326794e-06 -1.43913831e-02 4.96532670e-03 8.21811355e-03 -8.92575142e-01
c09d0abcca.jpg e07db57d4e.jpg,-2.71885018e-06 1.72473059e-06 9.96266769e-04 3.72985392e-05 -4.51713860e-06 -1.79622253e-02 -1.18476498e-02 2.07935758e-03 5.56098950e+00
c09d0abcca.jpg e0e7b880b1.jpg,4.21675772e-06 3.80408631e-06 -1.39012460e-03 6.51920322e-06 3.69568831e-06 -1.43266137e-03 -2.62189683e-03 -2.77906648e-03 1.00000000e+00
c09d0abcca.jpg e1d6e87660.jpg,-6.89298656e-06 5.16623201e-05 -9.60427902e-03 -4.64203133e-05 -1.32022155e-05 3.50947435e-02 1.11864870e-02 -2.63166291e-02 -3.07127621e-01
c09d0abcca.jpg e55c3e0a85.jpg,3.81298742e-06 8.53528422e-06 -1.34706052e-04 7.53232459e-06 1.02072758e-05 4.23958092e-03 -4.78676454e-03 -1.34341111e-02 2.01037727e+00
c09d0abcca.jpg e5943bc21c.jpg,-2.01987852e-06 -4.34531764e-06 8.34863923e-03 6.83740024e-06 3.16929332e-07 -2.71175571e-03 -6.32874689e-03 6.26169176e-04 8.77699493e-01
c09d0abcca.jpg ef9f4aa181.jpg,1.46827994e-06 4.86142213e-05 -1.38108545e-02 -5.29961936e-05 -2.30567116e-05 2.82057661e-02 1.55738889e-02 -7.56795048e-03 -4.39327326e+00
c09d0abcca.jpg efc48ac317.jpg,-1.48306498e-05 1.65644963e-05 -1.24934591e-02 -2.74769557e-05 7.46476240e-07 1.09117710e-02 1.84373548e-02 -4.84114258e-03 -2.38508854e+00
c09d0abcca.jpg f322145c5e.jpg,1.74008548e-05 -8.77927728e-05 6.89812678e-03 6.42731790e-05 2.55436005e-06 -3.00095118e-02 -2.42941392e-02 5.26410999e-02 2.24185348e+00
c09d0abcca.jpg f4d398b024.jpg,4.31067066e-05 1.00040675e-05 -7.33348363e-03 -3.83473463e-08 -1.59588377e-06 -1.33723944e-03 -2.32548972e-02 -3.77418420e-03 5.33025297e+00
c09d0abcca.jpg f868691755.jpg,7.59658016e-09 2.08803563e-06 -9.40684434e-04 -2.95756367e-06 1.35686895e-07 6.04792634e-03 1.30887189e-03 -5.90835403e-03 -8.57258436e-02
c09d0abcca.jpg f8d883dbe9.jpg,1.72133819e-06 3.64240110e-05 -1.67215166e-02 -2.81050702e-05 -1.29211052e-05 1.94462223e-02 1.33056691e-02 -1.59367626e-02 4.05878601e-01
c09d0abcca.jpg f937621790.jpg,4.80223097e-06 -7.16579847e-05 1.01308844e-02 5.77595826e-05 1.04121044e-05 -2.60544297e-02 -5.06164842e-03 2.17115129e-02 -1.55288338e+00
c09d0abcca.jpg fd08d84bef.jpg,2.99458573e-06 6.11973417e-05 -3.45762390e-02 -5.02639658e-05 1.26145118e-06 1.79382872e-02 1.88611178e-02 -2.27411036e-02 5.44617558e+00
c09d0abcca.jpg fd0e7bb247.jpg,1.61328038e-05 -6.83188602e-07 -1.92198651e-02 -8.44638992e-07 -1.71585080e-09 3.34494243e-04 9.84344093e-03 1.49160518e-04 -1.58342054e+00
c09d0abcca.jpg fd6b5b70b6.jpg,6.11634109e-06 5.77454553e-05 -3.34326026e-02 -5.97415826e-05 3.20371804e-06 2.54852484e-02 1.75259193e-02 -2.34378205e-02 4.46475453e+00
c09d0abcca.jpg fe6e142fa9.jpg,1.89580980e-06 -2.15586180e-05 -6.86905471e-03 2.01813594e-05 -9.42109488e-08 -8.36826018e-03 7.06343758e-03 6.69617035e-03 -1.02940896e+00
c09d0abcca.jpg fed076a6fb.jpg,4.81445002e-06 1.02916039e-05 1.11315933e-03 -4.36769993e-06 -2.09085621e-06 1.01852202e-03 -5.19265949e-03 -1.96086241e-03 1.35784164e+00
c1ffc6cb04.jpg c30d92fb32.jpg,-3.43100477e-06 -1.44605640e-05 5.77473068e-03 2.57109413e-05 -1.13324094e-06 -8.25764132e-03 -6.87719195e-03 4.08291951e-03 1.00000000e+00
c1ffc6cb04.jpg c9483baa3c.jpg,-7.66335640e-06 2.16703188e-05 -6.93995133e-03 -1.04545504e-05 -1.34385509e-06 4.91710202e-03 1.23842296e-02 -8.95619489e-03 -9.15396846e-01
c1ffc6cb04.jpg cb98acf441.jpg,2.56813714e-07 -3.76466618e-06 1.10987398e-03 1.41626010e-05 1.01830143e-05 -1.74105071e-03 -3.55223860e-03 -1.09715487e-02 2.86953059e+00
c1ffc6cb04.jpg cea7f9ef29.jpg,1.00198233e-06 6.39985042e-07 -1.37468251e-03 -1.47397023e-05 4.06059284e-05 1.78941278e-03 7.36915042e-03 -3.99288974e-02 6.33839291e+00
c1ffc6cb04.jpg d0a2d3c884.jpg,-1.56886020e-05 4.58067277e-05 -1.30531084e-02 -2.83909746e-05 2.14420507e-06 8.62407098e-03 1.43775023e-02 -1.34598873e-02 5.73957732e-01
c1ffc6cb04.jpg d0fc24f9a3.jpg,-3.53338520e-07 9.31576334e-06 -3.33543868e-03 -7.43837250e-06 1.00250509e-06 1.16042101e-03 1.11421292e-03 -3.35882646e-03 1.00000000e+00
c1ffc6cb04.jpg d2528d5df0.jpg,-1.45677529e-05 -1.40175143e-05 5.07524295e-03 1.26482512e-05 2.41434827e-07 -4.03018030e-03 6.01997822e-03 3.13695501e-03 -2.01351518e+00
c1ffc6cb04.jpg d4213b70c8.jpg,-3.61119301e-05 5.63649583e-05 -3.14350995e-02 -3.20011363e-05 -7.51598102e-06 1.67617408e-02 2.73552269e-02 -1.99917174e-02 6.18284034e+00
c1ffc6cb04.jpg d6cbbb658a.jpg,2.03625862e-04 -5.24870021e-05 -5.13074101e-02 6.27558269e-05 -5.68214816e-06 -1.91758346e-02 -8.42288410e-02 1.87958709e-02 2.21573578e+01
c1ffc6cb04.jpg d8a679ec1c.jpg,3.91981662e-05 1.21390585e-05 -2.82807564e-02 -3.18273804e-06 9.60232554e-08 1.16433397e-03 -1.79737426e-02 -9.18090331e-03 1.67504860e+01
c1ffc6cb04.jpg da2d1ab816.jpg,1.79560764e-04 -4.17035749e-09 -6.03199882e-02 -1.01438137e-06 8.74825706e-09 3.35755212e-04 -9.02571864e-02 2.51073152e-06 3.03199296e+01
c1ffc6cb04.jpg db172f315b.jpg,-1.00962316e-04 1.26254417e-05 1.75327875e-02 -3.10732497e-05 -7.03786455e-08 9.92714933e-03 5.54961535e-02 -5.21145923e-03 -1.16168635e+01
c1ffc6cb04.jpg dd9a646d91.jpg,6.99865869e-06 -2.53466455e-12 -2.46352670e-03 1.41641646e-06 -1.86471297e-12 -4.98577741e-04 -2.84091183e-03 2.10620097e-09 1.00000000e+00
c1ffc6cb04.jpg de783f6bdb.jpg,-5.48388801e-05 3.66290551e-05 -1.92899847e-02 -1.82076487e-05 -4.71051902e-06 6.30541895e-03 4.19514229e-02 -1.58662554e-02 5.60031486e+00
c1ffc6cb04.jpg ded91a889c.jpg,-7.27868105e-05 -8.08455406e-06 1.83274667e-02 3.85440749e-06 -7.77507294e-07 -1.54618850e-03 3.43828418e-02 3.67901295e-03 -8.72430265e+00
c1ffc6cb04.jpg dfb0fcad69.jpg,-1.35010840e-05 -6.84433975e-05 2.08307556e-02 9.01386397e-05 -7.39769598e-06 -2.55577440e-02 -1.50219398e-02 2.79072955e-02 -2.26159442e+00
c1ffc6cb04.jpg e05c2fa878.jpg,6.85826392e-06 -1.01849627e-05 4.13888199e-03 1.70084179e-05 1.68345078e-06 -6.01231327e-03 -8.95210679e-03 2.69671148e-03 1.00000000e+00
c1ffc6cb04.jpg e07db57d4e.jpg,-8.74373843e-06 -3.46722786e-08 3.17304155e-03 2.74502890e-05 9.18962287e-07 -1.05475749e-02 -2.22797001e-03 -2.73526417e-04 1.00000000e+00
c1ffc6cb04.jpg e0e7b880b1.jpg,4.14595155e-06 -2.18551578e-07 -1.11525235e-03 7.18796244e-06 5.41283279e-08 -2.21766622e-03 -3.41808053e-03 5.74226778e-05 1.00000000e+00
c1ffc6cb04.jpg e1d6e87660.jpg,-1.07932218e-05 1.65037569e-04 -1.04670500e-01 -5.37403617e-05 1.98944286e-05 1.83258959e-03 2.74610796e-02 -6.93533801e-02 3.76681561e+01
c1ffc6cb04.jpg e55c3e0a85.jpg,6.87768997e-06 -1.04184951e-06 -2.74355733e-03 2.04603544e-07 1.18352040e-09 -5.37213087e-05 -2.41969936e-03 4.06642554e-04 1.00000000e+00
c1ffc6cb04.jpg e5943bc21c.jpg,4.57179082e-05 -1.51194295e-05 -1.87484604e-02 2.33448129e-05 -1.15326491e-06 -7.11845559e-03 -8.47411816e-03 3.53050035e-03 3.74730849e+00
c1ffc6cb04.jpg ef9f4aa181.jpg,1.79977960e-06 -2.34392763e-05 8.01654567e-03 6.75016719e-06 -1.59027978e-05 -6.70920959e-03 -2.50784519e-03 1.54050672e-02 -2.35758624e+00
c1ffc6cb04.jpg efc48ac317.jpg,3.09601606e-05 3.37792169e-05 -3.37594936e-02 -3.82315434e-05 1.83948803e-06 1.49231585e-02 5.02073860e-03 -1.15980528e-02 5.01939843e+00
c1ffc6cb04.jpg f322145c5e.jpg,1.97978115e-04 -2.27662707e-05 -6.48940724e-02 -2.55770726e-05 3.33601406e-06 8.60098158e-03 -9.41343700e-02 1.09773196e-02 3.09396221e+01
c1ffc6cb04.jpg f4d398b024.jpg,1.33263350e-05 -2.04319155e-05 -2.37361390e-03 2.54465937e-05 -1.61970202e-06 -8.00689569e-03 -5.12456425e-03 8.46702872e-03 8.56077178e-01
c1ffc6cb04.jpg f868691755.jpg,5.50384913e-05 -1.08839541e-06 -1.92274632e-02 4.20383820e-05 -4.73499338e-07 -1.48836357e-02 -2.21057296e-02 6.12155226e-04 7.62584359e+00
c1ffc6cb04.jpg f8d883dbe9.jpg,4.97448800e-05 -1.12698014e-05 -6.42512208e-03 4.65752556e-06 -6.93328834e-07 -8.68020530e-04 -2.61562452e-02 4.82501217e-03 4.18892126e+00
c1ffc6cb04.jpg f937621790.jpg,1.09580184e-04 8.50011541e-05 -9.58099986e-02 -1.33271930e-04 1.03646726e-06 4.55528234e-02 1.26709809e-02 -2.70069299e-02 1.39588206e+01
c1ffc6cb04.jpg fd08d84bef.jpg,-1.87054296e-04 3.05610649e-06 3.82828900e-02 2.02444795e-04 3.13310242e-05 -5.55600545e-02 5.83744562e-02 -3.26983758e-02 1.00000000e+00
c1ffc6cb04.jpg fd0e7bb247.jpg,9.94049736e-05 -5.33024298e-05 -1.16022117e-02 1.67207330e-05 5.91163692e-07 -5.98901777e-03 -2.56207038e-02 1.06935585e-02 4.27658679e+00
c1ffc6cb04.jpg fd6b5b70b6.jpg,2.00447191e-06 -6.17444023e-05 1.71982699e-02 6.29252045e-05 -6.40409964e-06 -1.82903183e-02 -7.65149585e-03 2.31572671e-02 -4.24180589e+00
c1ffc6cb04.jpg fe6e142fa9.jpg,-1.14612539e-05 4.71224627e-05 -8.42180127e-03 -4.67485792e-05 6.37046916e-07 1.60645204e-02 8.42150154e-03 -1.40446147e-02 7.72040737e-01
c1ffc6cb04.jpg fed076a6fb.jpg,1.69776827e-05 4.96514798e-06 -9.05998091e-03 -9.16299586e-06 4.47731807e-08 3.12330029e-03 -6.54578665e-04 -1.19503418e-03 1.00000000e+00
c30d92fb32.jpg c9483baa3c.jpg,3.90797944e-06 -3.58625825e-05 8.50388241e-03 4.04558945e-05 -1.29862009e-06 -4.48596906e-03 -1.82737625e-02 6.08718415e-03 6.50691336e-01
c30d92fb32.jpg cb98acf441.jpg,-4.74917666e-06 2.87041244e-06 -6.60125220e-03 -8.59624511e-06 -5.00011598e-08 2.95720899e-03 1.32175530e-02 -1.97815635e-03 1.29257702e+00
c30d92fb32.jpg cea7f9ef29.jpg,-2.54639828e-07 -2.10750018e-05 1.26516919e-02 2.72527162e-05 -1.42811874e-06 -3.39365405e-03 -1.89569854e-02 7.66917884e-03 -1.63438819e+00
c30d92fb32.jpg d0a2d3c884.jpg,7.65192006e-06 2.10230030e-05 -1.21747171e-02 -3.02227607e-05 -7.59594575e-07 1.51447569e-02 6.98521762e-03 -9.36497440e-03 3.19570000e-01
c30d92fb32.jpg d0fc24f9a3.jpg,1.05642002e-05 6.83087987e-05 -3.96355891e-02 -5.20064577e-05 4.43075074e-06 8.89791837e-03 8.35224160e-03 -2.85866355e-02 1.38069306e+01
c30d92fb32.jpg d2528d5df0.jpg,-1.40115992e-06 3.22382952e-05 -1.21530116e-02 -2.26396097e-05 -2.29026212e-06 1.19152631e-02 3.54668815e-03 -1.05971648e-02 2.49492091e+00
c30d92fb32.jpg d4213b70c8.jpg,-5.35580474e-06 3.39661905e-06 -3.56537311e-03 4.17518762e-06 7.76044843e-06 5.10200454e-03 4.72868214e-03 -8.26187006e-03 1.97348830e+00
c30d92fb32.jpg d6cbbb658a.jpg,3.81619041e-05 5.83029170e-06 -1.99391316e-03 -9.29662585e-06 -5.48675648e-07 3.44183811e-03 -1.40785517e-02 -2.11245700e-03 8.65929921e-01
c30d92fb32.jpg d8a679ec1c.jpg,2.11404366e-06 2.53150213e-06 -2.07806146e-03 -3.07194764e-06 -1.91916046e-07 1.17958996e-03 -1.06489151e-04 -1.82401474e-03 1.00000000e+00
c30d92fb32.jpg da2d1ab816.jpg,-6.68337324e-07 -6.37299580e-06 -9.66474740e-03 7.11101987e-06 2.51993837e-07 -2.41933796e-03 4.00401456e-03 3.59734763e-03 4.02128873e+00
c30d92fb32.jpg db172f315b.jpg,-3.53690524e-07 1.86113914e-05 -6.23839049e-03 -2.50078804e-05 8.30144405e-07 1.07943799e-02 3.54146505e-03 -1.02383866e-02 1.94899928e+00
c30d92fb32.jpg dd9a646d91.jpg,-2.19991184e-06 1.97508363e-05 -1.78362527e-02 -1.38104781e-05 5.04584976e-08 2.78899476e-03 8.23427829e-03 -6.41362579e-03 4.24784078e+00
c30d92fb32.jpg de783f6bdb.jpg,-2.99188911e-05 7.25669091e-05 -2.64850809e-02 -2.44492252e-05 -1.75384185e-05 1.61771352e-02 2.03843578e-02 -3.85628344e-02 1.26904071e+01
c30d92fb32.jpg ded91a889c.jpg,1.04566044e-05 -1.35530291e-06 1.00254140e-02 9.98674658e-07 -5.42247307e-08 -1.65093736e-04 -7.25799006e-03 7.21590937e-04 -3.68816139e+00
c30d92fb32.jpg dfb0fcad69.jpg,-1.23490979e-05 -3.99916600e-05 2.57356696e-03 5.13475136e-05 -6.57721850e-07 -9.65656322e-03 -4.72542363e-03 1.47711036e-02 7.96654137e-01
c30d92fb32.jpg e05c2fa878.jpg,-9.22209971e-07 5.17974289e-05 -2.57502108e-02 -5.22734375e-05 -1.49025679e-06 1.54076345e-02 1.24830396e-02 -2.03036416e-02 6.69429470e+00
c30d92fb32.jpg e07db57d4e.jpg,4.84223855e-07 5.68996610e-08 -6.56187370e-04 7.18479719e-06 1.35021670e-05 -1.45770161e-02 -1.58927777e-03 -6.98857805e-04 2.34952263e+00
c30d92fb32.jpg e0e7b880b1.jpg,2.80942796e-06 8.35617346e-06 -1.00431530e-02 -1.65352482e-05 -4.91994649e-06 -1.30274227e-03 5.82546535e-03 1.04872683e-03 1.39338334e+00
c30d92fb32.jpg e1d6e87660.jpg,-7.00208059e-06 6.40791425e-05 -1.02028409e-02 -5.68552779e-05 -1.50128225e-06 1.51609304e-02 9.17454104e-03 -2.56806759e-02 2.42235074e+00
c30d92fb32.jpg e55c3e0a85.jpg,-1.09668757e-05 1.91401357e-05 -6.44114154e-03 -3.41547406e-05 9.51901620e-07 8.76290108e-03 1.11242420e-02 -8.15346112e-03 1.00000000e+00
c30d92fb32.jpg e5943bc21c.jpg,-3.00851954e-06 9.96476913e-06 -8.68501190e-03 -5.79200237e-06 -3.67576151e-07 1.65743016e-03 4.49965562e-03 -2.14818176e-03 1.00000000e+00
c30d92fb32.jpg ef9f4aa181.jpg,2.90333630e-06 1.18881851e-06 -1.82427050e-03 -3.77479745e-05 4.50668652e-06 1.72593716e-02 8.34159427e-03 -4.94880747e-03 -2.53504389e+00
c30d92fb32.jpg efc48ac317.jpg,1.30264737e-06 4.87311529e-06 -4.35432108e-03 -1.28169675e-06 2.52267511e-07 9.06652198e-05 3.75620411e-04 -1.30940394e-03 1.00000000e+00
c30d92fb32.jpg f322145c5e.jpg,1.86516063e-07 1.26868206e-05 -1.53548254e-02 -6.31805061e-06 9.72855361e-07 2.57574353e-04 7.87700612e-03 -7.20143745e-03 6.90682502e+00
c30d92fb32.jpg f4d398b024.jpg,8.58223614e-06 -3.04456305e-06 9.56678729e-03 -4.81195833e-06 -3.26430825e-07 1.98079362e-03 -5.89561403e-03 1.21549389e-03 -3.40796517e+00
c30d92fb32.jpg f868691755.jpg,-1.92595642e-05 -2.05288621e-06 -1.91689427e-03 2.25965445e-05 -9.38496464e-08 -5.80393545e-03 8.42822708e-03 8.23523188e-04 5.97999406e-01
