samples,fundamental_matrix
945e304b0f.jpg a72f336452.jpg,-1.10344191e-07 -9.14322513e-07 3.22606790e-04 7.28117412e-07 -3.37317364e-06 5.70446378e-03 -7.40167808e-04 -3.28583616e-03 -2.07080520e-01
945e304b0f.jpg a908f37402.jpg,1.47578240e-07 -1.03053584e-05 4.41975867e-03 4.56817714e-06 8.59654012e-06 -2.06852124e-03 -3.55042330e-03 -8.12468928e-03 2.21958125e+00
945e304b0f.jpg a942693349.jpg,-9.46442410e-08 4.35449337e-06 -1.84922098e-03 -1.71658373e-06 4.01680517e-06 2.40711692e-03 8.98332918e-04 -9.88195702e-03 2.47102134e+00
945e304b0f.jpg a94c5dadb2.jpg,1.40665980e-06 -4.37594564e-05 1.71244908e-02 3.78069344e-05 2.77610824e-06 -1.03118010e-02 -1.52280984e-02 1.74808446e-02 -3.27049651e+00
945e304b0f.jpg aac10077f6.jpg,-2.86523154e-05 -2.63594385e-05 2.12356443e-02 -3.89377554e-05 1.61117081e-05 6.89698461e-03 2.86668801e-02 -9.90307670e-03 -5.90603357e+00
945e304b0f.jpg ad4ad04d7a.jpg,-6.81235456e-08 -3.96098675e-06 1.83175243e-03 4.93342486e-06 5.52267196e-06 3.13405972e-04 -2.68665906e-03 -6.25817300e-03 1.36569998e+00
945e304b0f.jpg ae52539fa5.jpg,3.20371549e-07 2.72681583e-05 -1.14211423e-02 -1.81345276e-05 -4.88522697e-06 1.22732172e-02 3.95096772e-03 -1.58324545e-02 4.29086999e+00
945e304b0f.jpg af628b096c.jpg,6.99268619e-07 -2.17493943e-05 8.05314199e-03 -2.44788476e-06 8.06222965e-06 3.39923243e-03 7.37237911e-04 7.59964887e-04 -2.50321197e+00
945e304b0f.jpg af7a14a9ce.jpg,-5.17566703e-07 -7.76133887e-06 3.46700328e-03 1.20530023e-05 8.38568512e-06 5.53912065e-04 -7.03177583e-03 -1.17099763e-02 2.89241754e+00
945e304b0f.jpg b3b88871d0.jpg,-9.02148347e-07 4.30599844e-05 -1.63676024e-02 -4.10270861e-05 -4.64075781e-06 1.34053103e-02 2.49039977e-02 -1.83210452e-02 2.29772723e-02
945e304b0f.jpg b720db3941.jpg,-1.21634451e-06 -1.74929092e-05 7.62864116e-03 5.61304354e-06 4.32428215e-06 5.94625502e-03 -1.19441966e-03 -5.12602729e-03 1.00000000e+00
945e304b0f.jpg b8080e8229.jpg,1.50009668e-07 -1.53711103e-06 1.01990810e-03 1.56794269e-06 -2.72861316e-06 1.73981745e-02 7.81228469e-04 -1.65398562e-02 1.00000000e+00
945e304b0f.jpg b932f66988.jpg,-8.76004248e-09 1.07766580e-05 -4.76914812e-03 -1.73817527e-06 6.61703861e-05 -3.01376129e-02 2.36060652e-04 -6.86325277e-03 3.15418896e+00
945e304b0f.jpg b9f8372728.jpg,-6.24963010e-07 -2.98915375e-05 1.34593059e-02 -1.41528824e-05 -9.20059139e-06 2.93517623e-03 3.48063576e-03 6.16244251e-03 -2.48484121e+00
945e304b0f.jpg bb6c1184c5.jpg,5.24681899e-08 -3.65061202e-06 1.68673372e-03 1.05984788e-06 2.81853788e-05 -8.51820637e-03 -2.68654863e-04 -1.48177927e-02 5.36547218e+00
945e304b0f.jpg bd2838f057.jpg,-3.74806376e-06 3.49281706e-05 -1.59202221e-02 -2.92172979e-05 7.59191527e-07 7.20449594e-03 1.38399789e-02 -1.47292992e-02 3.53657889e+00
945e304b0f.jpg bfd5b00dfc.jpg,-6.89928879e-07 -1.44081390e-05 7.07632721e-03 -5.15172989e-07 6.12209238e-06 3.27643746e-03 3.60051142e-04 -4.18842112e-03 -2.30061655e+00
945e304b0f.jpg c0ae46a9c5.jpg,-4.21289382e-08 6.11490757e-06 -2.74852202e-03 1.80931528e-06 4.47935938e-06 -6.26210153e-03 -7.06107610e-04 4.49820118e-04 1.42096944e+00
945e304b0f.jpg c1f86aaee6.jpg,-2.52331704e-07 2.98890692e-06 -1.00287464e-03 -7.72571754e-07 2.33464547e-06 6.93556959e-03 8.49205538e-04 -8.80260456e-03 1.53088592e+00
945e304b0f.jpg c4a32f2689.jpg,1.67898840e-08 8.22114036e-06 -3.89197637e-03 -6.54648575e-06 -1.24932301e-05 1.14107466e-02 1.84005568e-03 -3.72546351e-03 2.06337821e-01
945e304b0f.jpg d163697b44.jpg,8.88965753e-06 -1.71365832e-05 2.55132690e-03 1.69986718e-05 5.16350853e-06 -7.53887355e-03 -5.57640495e-03 7.97228611e-03 -6.91225243e-01
945e304b0f.jpg d354f42f4c.jpg,1.16919480e-05 -1.96388426e-05 1.16028368e-02 1.80516031e-05 1.40114486e-07 -4.47225446e-03 -1.62049934e-02 8.32983451e-03 -2.19936576e+00
945e304b0f.jpg d47fa5cd4c.jpg,-1.23980139e-07 -4.16419562e-06 2.16427394e-03 -2.35850191e-06 4.95503390e-06 6.19458479e-03 9.26743960e-04 -4.34995997e-03 -1.43555898e+00
945e304b0f.jpg d5fcb0d547.jpg,-2.37641238e-07 -1.57193439e-05 7.28342064e-03 1.36828405e-05 -1.21227753e-05 -5.37572217e-03 -4.77663519e-03 1.61767427e-02 -3.51467783e+00
945e304b0f.jpg d722225b3b.jpg,5.35999823e-07 -7.30579526e-06 3.66868636e-03 9.35908271e-06 4.34766940e-06 1.72862053e-03 -3.91865305e-03 -3.95327339e-03 2.84035769e-01
945e304b0f.jpg db35766f4c.jpg,2.74961857e-09 4.74900196e-06 -2.20790567e-03 -4.28474340e-06 -1.36076608e-06 7.46310983e-03 1.13715900e-03 -7.92445862e-03 1.86380405e+00
945e304b0f.jpg dcdb56c7e8.jpg,3.69780431e-08 -9.53966905e-07 4.13754802e-04 2.21772488e-06 4.66669853e-06 2.84548111e-03 -5.30144526e-04 -1.02321982e-02 2.55644336e+00
945e304b0f.jpg e0838262d1.jpg,1.16401492e-06 1.19476066e-05 -6.09403950e-03 4.49504551e-06 5.74283049e-06 6.85907436e-04 -3.22669290e-03 -1.33365163e-02 5.03203290e+00
945e304b0f.jpg e0a1464753.jpg,1.85383949e-06 -1.16591042e-05 5.44301638e-03 -1.85103866e-06 -1.49700436e-05 1.14868587e-02 6.97849252e-04 3.23269476e-03 -2.79744792e+00
945e304b0f.jpg e3eb4d9dc0.jpg,2.13203225e-06 -2.17871763e-05 7.95459375e-03 -5.53802604e-06 4.50078922e-06 3.02614853e-03 1.52954885e-03 1.95310825e-04 -1.48988658e+00
945e304b0f.jpg e6b9b540a1.jpg,-1.04635236e-07 -3.21987713e-06 1.56751173e-03 3.69396476e-06 1.56792043e-05 -1.12853187e-02 -1.92593306e-03 8.70554892e-04 1.81753890e+00
945e304b0f.jpg e7e3dbeb10.jpg,2.02254596e-07 -1.03979304e-05 4.45237957e-03 3.10975814e-06 -3.34380935e-06 -2.86860875e-03 -1.80978739e-03 1.22833738e-02 -3.04100958e+00
945e304b0f.jpg e8e3adbba8.jpg,4.60882613e-07 3.78633183e-05 -1.55427225e-02 -3.72059393e-05 -2.14376744e-06 8.91010417e-03 1.76864333e-02 -7.93803252e-03 -5.82255235e-01
945e304b0f.jpg e9213201a3.jpg,1.65698507e-07 -2.47589899e-06 1.42081898e-03 3.31912732e-06 3.54480659e-06 2.89943798e-03 -1.28695433e-03 -6.19658755e-03 1.19530077e+00
945e304b0f.jpg eade957fdd.jpg,-1.42271038e-07 -6.38672989e-06 2.69959280e-03 -1.49193340e-05 6.78369281e-06 9.30213428e-03 6.21533663e-03 -5.89746079e-03 -2.63223808e+00
945e304b0f.jpg eb7b554b05.jpg,1.03506133e-05 2.36746902e-05 -1.58955348e-02 -3.36849749e-05 -5.54694312e-07 8.93191515e-03 1.21623427e-02 -9.26993845e-03 2.07375354e+00
945e304b0f.jpg eb911f5d01.jpg,1.66553139e-05 8.10228272e-06 -3.90462073e-03 -2.39290142e-06 7.61373691e-07 8.44018659e-04 -1.31094301e-02 -3.93288347e-03 3.43265934e+00
945e304b0f.jpg ebbf12a388.jpg,-5.49639784e-07 1.04526403e-05 -4.56808792e-03 -5.09569125e-06 9.94386515e-07 -2.99167632e-03 2.75168227e-03 3.86611719e-03 -1.91367718e-01
945e304b0f.jpg ebd07bbdee.jpg,-3.39707292e-07 4.17042439e-05 -1.93410405e-02 -3.48259047e-05 -7.34166611e-06 1.70334067e-02 1.32015596e-02 -2.50171891e-02 6.52437688e+00
945e304b0f.jpg ed50b4fe9c.jpg,-7.19260928e-07 9.34477770e-06 -3.20628524e-03 -3.33506534e-06 7.15099230e-06 6.31934540e-04 1.72006623e-03 -1.07817685e-02 2.71295331e+00
945e304b0f.jpg efad3cc3f6.jpg,-6.27219654e-06 -1.38168167e-05 4.21734828e-03 5.55788110e-06 5.18522706e-06 -2.29950232e-03 7.92903683e-03 3.23989243e-03 -2.43375717e+00
945e304b0f.jpg f01257ecb1.jpg,4.85281886e-07 -1.31319083e-06 5.68717201e-04 1.06175763e-05 -1.05358496e-05 6.72170765e-03 -1.79417702e-03 -7.28089985e-04 -3.47099728e-01
945e304b0f.jpg f5319e47c9.jpg,-9.18141330e-07 -1.06135073e-05 4.51029369e-03 5.39577159e-06 4.58018159e-05 -1.95985258e-02 -3.27857916e-04 -1.04002727e-02 4.36595548e+00
945e304b0f.jpg f65ee8fad4.jpg,-3.45873229e-07 1.33360732e-05 -5.27408020e-03 6.13929326e-06 3.52983726e-05 -1.96258024e-02 -1.69238249e-03 -1.68365306e-02 8.36840848e+00
945e304b0f.jpg f6a7075c99.jpg,6.80525730e-08 -3.09523214e-06 1.62093506e-03 -2.09635603e-07 3.68811211e-06 2.33040733e-03 1.79693535e-04 -5.29475967e-03 6.74786692e-01
945e304b0f.jpg f89a2b2fe1.jpg,-5.14943700e-08 1.13033996e-06 -3.63942185e-04 -2.39254820e-07 -2.44741414e-05 1.59471351e-02 3.90930447e-04 1.02870123e-02 -8.43264228e+00
945e304b0f.jpg f905089c0b.jpg,3.99221771e-04 -1.85179502e-05 -1.05691180e-01 1.01998118e-04 -1.73972852e-06 -2.51575979e-02 -1.56956177e-01 7.46838180e-03 4.16690164e+01
945e304b0f.jpg fa2224aca8.jpg,8.39030891e-08 2.01756468e-06 -1.01813404e-03 -2.15703425e-06 2.28119201e-05 -8.25389227e-03 5.69471207e-04 -9.19443489e-03 3.64138355e+00
945e304b0f.jpg facf28568e.jpg,4.05834967e-05 1.18810801e-05 -1.14170074e-02 -2.08335025e-05 -9.71813558e-08 5.17371779e-03 -1.68254111e-02 -4.74155691e-03 4.71225988e+00
945e304b0f.jpg fb6969c9f9.jpg,2.88387218e-07 -8.18956634e-06 3.81513981e-03 7.62357185e-06 3.14667148e-06 3.32537684e-03 -2.02008728e-03 -2.11097754e-03 -3.14039135e-01
945e304b0f.jpg fbf1560698.jpg,4.68829003e-06 -3.61316262e-05 1.35896595e-02 2.31908577e-05 1.75017123e-07 -5.56819988e-03 -1.42289312e-02 7.91000659e-03 1.54363148e-01
945e304b0f.jpg fc256ea275.jpg,-4.66492447e-07 -3.75879445e-06 1.90695898e-03 2.54329477e-05 -2.71797407e-05 -4.86000631e-03 -8.83257302e-03 1.70344869e-02 -1.55524594e+00
945e304b0f.jpg fe64d68146.jpg,-1.01959053e-06 -2.01973080e-05 8.40168827e-03 1.19446839e-05 -1.76852581e-06 1.99574921e-04 -8.76757142e-03 -1.71904121e-03 1.10180589e+00
968cacb83c.jpg 96d9e75921.jpg,5.48793304e-07 4.67505836e-08 -2.09128956e-03 -5.77335469e-07 -2.09957781e-06 6.29441816e-03 1.69383244e-03 -3.16165610e-03 1.46838828e-01
968cacb83c.jpg 9b740daea6.jpg,-2.30564218e-06 -1.33629751e-05 -1.31347571e-02 7.69779585e-06 8.39261781e-07 -1.74421770e-03 4.32326645e-03 6.49618867e-03 5.29594358e+00
968cacb83c.jpg 9c8c76ca5c.jpg,1.65252113e-05 -1.77609308e-05 -1.02566100e-02 5.17292543e-06 1.00303150e-06 -1.95356610e-03 -3.70931242e-03 8.34500837e-03 3.13706430e+00
968cacb83c.jpg 9da67ebcb9.jpg,4.23664044e-06 -5.31695908e-07 -4.35251020e-03 -6.09093449e-06 -3.95126520e-06 9.73174813e-03 1.48085178e-03 -1.70263673e-03 -4.03870474e-01
968cacb83c.jpg 9eaecdff6d.jpg,4.74645894e-06 -1.64648717e-05 4.87418467e-03 -9.81628781e-06 1.61708838e-05 3.47772709e-03 8.81735600e-04 3.35514093e-04 -1.66818732e+00
968cacb83c.jpg 9ef512abe1.jpg,-6.71386035e-06 -7.31964922e-06 -9.05022772e-04 3.75718171e-06 3.40169900e-08 -1.74199781e-03 7.15833101e-03 3.01118462e-03 -1.68806897e+00
968cacb83c.jpg a0e2492ad8.jpg,2.28491455e-06 1.25534575e-05 -4.04853339e-03 -1.16745548e-05 -1.82243106e-06 1.14345298e-03 2.47262170e-03 -3.00278972e-04 -2.69762336e-02
968cacb83c.jpg a37560a0ea.jpg,1.18003406e-06 -1.97274062e-06 -6.99941133e-03 -2.85386727e-06 -2.56867379e-08 8.42526001e-04 8.15387610e-03 7.77843791e-04 -4.48823166e-02
968cacb83c.jpg a4a5f16999.jpg,3.23774363e-06 8.81434781e-06 -7.41124775e-03 -1.58282980e-06 1.73753506e-05 -1.33184045e-02 -1.08609694e-04 -4.96250283e-03 3.89469390e+00
968cacb83c.jpg a4cec7c226.jpg,8.09364099e-06 -4.29891910e-06 -9.39959971e-03 5.94274966e-06 -2.38921124e-06 -6.53516014e-03 -1.17496503e-03 5.48562813e-03 3.68669491e+00
968cacb83c.jpg a6e49193b6.jpg,8.11289749e-07 6.46208259e-06 -3.26799227e-03 -1.12228808e-05 1.28933160e-05 -6.46706435e-03 2.81450085e-03 -4.35851127e-03 2.19022013e+00
968cacb83c.jpg a70ee995a8.jpg,3.57276783e-05 -8.35945960e-05 2.71387813e-02 -6.47800811e-06 2.29746974e-07 3.20716427e-03 -7.94545661e-03 2.46091178e-02 -9.31246447e+00
968cacb83c.jpg a72f336452.jpg,3.39411358e-06 2.82320768e-06 4.08007851e-03 6.34303571e-07 3.84021551e-07 3.77103059e-04 -5.77845169e-03 -2.24794551e-03 -7.91238373e-02
968cacb83c.jpg a908f37402.jpg,-1.71883794e-07 -2.01427385e-06 1.62554182e-04 4.57296269e-06 -1.26837892e-06 4.53280253e-03 -6.83947820e-04 -5.49602312e-03 2.40093375e-01
968cacb83c.jpg a942693349.jpg,-6.58029873e-06 1.27343498e-05 4.68371269e-03 -8.47697270e-06 -1.97398792e-07 4.01692256e-03 -5.89412964e-05 -3.16849053e-03 -3.56804045e-01
968cacb83c.jpg a94c5dadb2.jpg,3.40609576e-06 -2.73045278e-05 1.47632135e-02 3.15327381e-05 8.10547529e-06 -1.51523049e-02 -1.46816897e-02 9.64101935e-03 -7.52147944e-01
968cacb83c.jpg aac10077f6.jpg,1.92500270e-06 3.24864262e-05 -2.10309255e-02 2.55069272e-06 2.75563995e-05 -1.86605995e-02 -1.54813813e-03 -1.57339781e-02 1.07368160e+01
968cacb83c.jpg ad4ad04d7a.jpg,4.47663026e-08 5.97468889e-06 -1.56647683e-03 -3.15158623e-06 -1.56302236e-06 7.26521388e-03 2.31057161e-04 -8.62442782e-03 1.61563669e+00
968cacb83c.jpg ae52539fa5.jpg,-3.38861510e-04 -7.37728109e-04 5.13376094e-01 2.83994823e-03 -6.85021645e-04 -9.36593099e-01 -4.92896375e-01 4.48522658e-01 1.00000000e+00
968cacb83c.jpg af628b096c.jpg,9.48370132e-08 9.71092505e-06 -5.21702411e-03 1.54013638e-05 -2.36502008e-06 -1.65661473e-02 -5.50246907e-03 1.34847016e-03 5.65379443e+00
968cacb83c.jpg af7a14a9ce.jpg,1.44227460e-05 -8.48751871e-06 -9.97663401e-03 -3.94875372e-06 9.59709781e-09 1.62171449e-03 1.08930603e-03 2.66387474e-03 8.31355081e-01
968cacb83c.jpg b3b88871d0.jpg,-1.72562901e-06 1.61860667e-05 -1.08964384e-02 -1.15104645e-05 3.33764861e-06 -1.69983464e-03 9.88171078e-03 -2.18835088e-03 1.00000000e+00
968cacb83c.jpg b720db3941.jpg,-1.92890659e-06 -1.59196621e-05 4.71687860e-03 1.73120697e-05 -6.34969030e-06 -7.67588507e-04 -3.31595443e-04 5.72237469e-03 -1.54534125e+00
968cacb83c.jpg b8080e8229.jpg,-1.01972574e-06 -4.99558342e-05 2.79064305e-02 1.44328580e-05 4.38322852e-06 -8.29433899e-03 -4.87342602e-03 2.97781466e-02 -1.44007886e+01
968cacb83c.jpg b932f66988.jpg,-3.03002732e-06 -3.05524605e-06 -1.50608761e-03 -1.28220825e-05 1.06310281e-05 -1.87150628e-02 5.08346520e-03 8.04027326e-03 1.00000000e+00
968cacb83c.jpg b9f8372728.jpg,6.17544931e-07 3.92368813e-06 -2.87792354e-03 4.43148310e-06 2.29124249e-05 -1.79495931e-02 -8.00038553e-04 9.17189148e-05 1.06161447e+00
968cacb83c.jpg bb6c1184c5.jpg,2.20502309e-06 3.51727750e-05 -1.86318401e-02 -5.31326020e-05 -7.52418324e-06 2.27962939e-02 1.44015320e-02 -1.32339297e-02 1.56971865e+00
968cacb83c.jpg bd2838f057.jpg,6.51464757e-06 -2.56385777e-05 4.38655227e-03 6.52034931e-05 5.48378845e-06 -3.31380892e-02 -2.21090464e-02 7.44963405e-03 8.50000395e+00
968cacb83c.jpg bfd5b00dfc.jpg,-2.67648528e-06 -1.81545413e-05 8.24396357e-03 1.65539922e-05 1.32657603e-06 -4.50905334e-03 -5.89246595e-03 8.21977457e-03 -2.03597355e+00
968cacb83c.jpg c0ae46a9c5.jpg,2.93917859e-06 -1.00777612e-05 7.47116110e-03 8.54305692e-06 -5.91178486e-06 4.13458700e-03 -6.81780803e-03 5.03291631e-03 -3.53648727e+00
968cacb83c.jpg c1f86aaee6.jpg,-1.72233203e-06 1.77105646e-05 -6.40305775e-03 -3.65742914e-05 -2.57338693e-05 3.77749517e-02 7.97630870e-03 -9.86437391e-03 -1.54619223e+00
968cacb83c.jpg c4a32f2689.jpg,2.71903586e-05 -8.08292005e-06 4.02773577e-03 1.10482100e-05 -1.56448506e-06 -5.04435456e-03 -2.14449448e-02 5.29979911e-03 1.00000000e+00
968cacb83c.jpg d163697b44.jpg,-2.64777831e-06 2.90451001e-05 -1.60523476e-02 -2.67759835e-05 -2.46855078e-06 1.04409609e-02 1.19548977e-02 -1.05798548e-02 2.15262100e+00
968cacb83c.jpg d354f42f4c.jpg,-1.65838162e-05 7.09277543e-06 9.91486937e-03 -1.04040403e-05 -9.24207998e-08 2.84223348e-03 2.95196604e-03 -2.43991767e-03 -2.64048740e+00
968cacb83c.jpg d47fa5cd4c.jpg,-2.73914779e-05 -3.24450766e-05 2.16706165e-02 5.92821932e-05 1.16860964e-05 -2.07622214e-02 -4.84554439e-03 8.79580252e-03 -2.65734294e+00
968cacb83c.jpg d5fcb0d547.jpg,4.17653775e-06 -1.22230608e-05 -5.82380022e-03 4.75908617e-07 -1.24405276e-05 -2.68199891e-03 1.93178181e-03 1.05829489e-02 2.72667662e-01
968cacb83c.jpg d722225b3b.jpg,9.73710746e-06 -1.34219029e-05 7.33181981e-03 -3.58427962e-06 2.53033527e-06 -3.17463649e-04 -3.98925244e-03 5.27142157e-03 -2.77906913e+00
968cacb83c.jpg db35766f4c.jpg,4.04470233e-06 -1.87087919e-05 8.83929126e-03 2.97283393e-06 4.09560863e-05 -2.43462853e-02 -3.43884364e-03 -5.76125127e-04 1.77739493e+00
968cacb83c.jpg dcdb56c7e8.jpg,-1.79957407e-06 -8.28468993e-05 4.13007915e-02 1.02328741e-04 -4.47160041e-05 -2.38782300e-02 -2.24870333e-02 4.97340848e-02 -1.42599695e+01
968cacb83c.jpg e0838262d1.jpg,-2.42031482e-07 4.92186206e-06 -2.39832780e-03 -1.72255954e-06 1.28749422e-07 4.39932369e-04 7.55266350e-04 -2.43422694e-03 1.00000000e+00
968cacb83c.jpg e0a1464753.jpg,2.42976640e-07 -7.20220864e-07 6.66890244e-04 1.89159817e-06 2.11929268e-06 9.44732803e-04 -6.21629045e-04 -3.08045328e-03 1.00000000e+00
968cacb83c.jpg e3eb4d9dc0.jpg,1.65405106e-05 3.38537326e-07 -1.14139039e-02 2.35933258e-06 -7.45044776e-08 -7.68885933e-04 1.62402373e-03 -1.60740213e-04 2.36610821e-01
968cacb83c.jpg e6b9b540a1.jpg,-6.80696802e-06 -1.29172055e-06 2.94380350e-03 4.62438182e-05 1.20474706e-05 -2.53105512e-02 -1.43546032e-02 -3.76739752e-03 7.90168973e+00
968cacb83c.jpg e7e3dbeb10.jpg,9.34897683e-07 -1.57190927e-05 5.65376578e-03 1.98600053e-05 3.20081494e-06 -2.64719465e-03 -6.87024815e-03 9.84007462e-04 1.54293952e-01
968cacb83c.jpg e8e3adbba8.jpg,-5.02123499e-05 -2.49373124e-05 2.84448302e-02 6.12874353e-07 -3.09541670e-07 -4.69354995e-04 2.71770469e-02 1.36226213e-02 -1.53705721e+01
968cacb83c.jpg e9213201a3.jpg,3.20943469e-06 6.25201713e-07 8.79693767e-03 6.15279951e-06 4.01457736e-07 -3.00780778e-03 -9.52708326e-03 -8.01301587e-04 1.77871892e-01
968cacb83c.jpg eade957fdd.jpg,-1.32794201e-08 3.15375477e-06 -3.52175870e-03 -8.65587459e-06 -8.50080645e-06 -8.82393718e-04 4.19142275e-03 4.70210147e-03 -2.23894352e-01
968cacb83c.jpg eb7b554b05.jpg,-5.74219676e-06 4.54762197e-05 -1.08040542e-02 -3.47660273e-05 -9.18789671e-07 4.63351564e-03 1.09934250e-02 -9.43177081e-03 1.00000000e+00
968cacb83c.jpg eb911f5d01.jpg,-6.57232005e-06 2.16603366e-05 1.93413190e-03 -2.54642013e-05 -3.11133805e-06 1.01170614e-02 3.58468492e-03 -6.43040316e-03 -1.21718868e+00
968cacb83c.jpg ebbf12a388.jpg,5.44909265e-06 -3.92841922e-05 1.49136477e-02 3.24422073e-05 4.33454168e-06 -1.19485452e-02 -1.47859194e-02 1.33663506e-02 -1.04215107e+00
968cacb83c.jpg ebd07bbdee.jpg,-8.39688017e-07 -1.62006537e-05 7.37457306e-03 3.37684994e-06 -7.68528932e-06 7.45238817e-03 -6.95798472e-04 6.67925982e-03 -4.13176465e+00
968cacb83c.jpg ed50b4fe9c.jpg,-1.21382395e-06 5.71055518e-07 8.68243283e-04 -9.56722316e-06 -6.53168175e-06 1.25386033e-02 4.61376222e-03 -1.52700867e-03 -3.63243011e+00
968cacb83c.jpg efad3cc3f6.jpg,6.66709869e-05 -3.44251644e-04 6.66561486e-02 4.41500424e-04 5.22881506e-06 -2.07257076e-01 -1.12177216e-01 1.80643691e-01 1.00000000e+00
968cacb83c.jpg f01257ecb1.jpg,1.08154290e-06 6.77637192e-07 -2.19785437e-03 -7.06142042e-06 -1.87496942e-05 2.14534613e-02 1.43469211e-03 4.79376058e-04 -2.70747283e+00
968cacb83c.jpg f5319e47c9.jpg,-1.87031723e-07 -2.87475135e-06 1.41579106e-03 -3.13004103e-06 -2.40879939e-05 1.61727652e-02 4.54139728e-04 3.06743438e-03 -2.21266940e+00
968cacb83c.jpg f65ee8fad4.jpg,-7.38945447e-08 -1.42286299e-05 5.87343551e-03 1.17450277e-05 4.20266547e-05 -1.53536085e-02 -4.81572303e-03 -1.81263054e-02 6.66534149e+00
968cacb83c.jpg f6a7075c99.jpg,1.32354462e+01 2.87692598e+02 -1.57286159e+05 -4.95149688e+02 -1.06601687e+02 1.12656105e+05 1.64033457e+05 1.23219813e+04 -2.48674143e+07
968cacb83c.jpg f89a2b2fe1.jpg,5.22891610e-06 1.09277158e-05 -2.99722401e-03 -2.74115563e-06 -5.95668363e-07 4.69073734e-04 -1.26023282e-03 -3.92669830e-03 1.00000000e+00
968cacb83c.jpg f905089c0b.jpg,-2.88788627e-06 -1.09217830e-05 1.44550381e-05 9.64071079e-06 -6.39034846e-07 -5.12501438e-03 4.72297339e-03 6.94212814e-03 -1.51792686e+00
968cacb83c.jpg fa2224aca8.jpg,1.24733106e-06 -8.39610520e-06 2.61267959e-04 8.04226627e-06 -1.40823128e-07 1.77951225e-03 -4.05929775e-06 -7.38111400e-04 -2.19654495e-03
968cacb83c.jpg facf28568e.jpg,-2.88848100e-06 -1.93052845e-05 3.09736088e-03 2.03631678e-05 3.21197041e-08 -3.00341378e-03 -1.61883824e-03 3.62030601e-03 -2.62658127e-01
968cacb83c.jpg fb6969c9f9.jpg,-4.07265165e-06 -1.56853113e-05 1.24584266e-02 -9.49131424e-06 -1.15232411e-05 1.60966142e-02 4.55198341e-03 6.70033479e-03 -8.32656751e+00
968cacb83c.jpg fbf1560698.jpg,-7.64243395e-07 2.96460028e-05 -4.36667184e-03 -1.62727726e-05 -7.10151090e-07 5.93123982e-03 3.00478677e-03 -6.56127236e-03 -4.77568333e-02
968cacb83c.jpg fc256ea275.jpg,-4.91729120e-07 2.46861620e-06 -1.08739572e-03 -9.27420514e-06 -7.24448543e-06 1.05603091e-02 4.38158342e-03 -4.88755947e-03 -1.90449312e-01
968cacb83c.jpg fe64d68146.jpg,9.56851547e-07 5.34307968e-06 5.65405744e-03 1.16669414e-05 -2.11473992e-06 -4.67461198e-03 -1.03178715e-02 -3.62418679e-04 1.69062442e+00
96d9e75921.jpg 9b740daea6.jpg,1.07451370e-06 -6.12928554e-06 2.32004299e-03 -7.71769258e-06 2.10207552e-05 -1.71822623e-02 9.76124043e-04 1.73642204e-03 2.27227066e+00
96d9e75921.jpg 9c8c76ca5c.jpg,-1.00125916e-06 -2.14200284e-05 5.23536751e-05 1.63571886e-05 7.26200216e-07 -7.83987766e-03 1.58382453e-03 9.63820763e-03 -5.67743585e-01
96d9e75921.jpg 9da67ebcb9.jpg,-2.29316913e-06 3.60999714e-06 -7.93263424e-04 4.13490633e-06 1.52018596e-05 1.61304895e-03 1.13734197e-03 -1.22231015e-02 3.05651483e-01
96d9e75921.jpg 9eaecdff6d.jpg,-2.73364721e-07 2.47993117e-05 -9.88449585e-03 -1.96685620e-05 1.21965153e-06 9.65202699e-03 7.98016217e-03 -1.45350217e-02 1.75981699e+00
96d9e75921.jpg 9ef512abe1.jpg,-1.35740649e-06 -5.48949797e-06 4.76801164e-03 7.08525172e-06 -1.26580204e-06 -6.30178901e-03 -8.59853235e-03 1.04192684e-02 2.12957315e+00
96d9e75921.jpg a0e2492ad8.jpg,-2.00456962e-06 1.21416818e-05 3.78989122e-03 -1.44661273e-05 -2.51505316e-07 7.40730897e-03 -3.85452993e-04 -3.87630345e-03 -6.80835968e-01
96d9e75921.jpg a37560a0ea.jpg,-3.02406124e-07 -6.30548498e-07 -8.28601199e-04 3.24725316e-07 6.04643766e-06 2.23535145e-03 1.22023486e-03 -8.54352266e-03 5.64791168e-01
96d9e75921.jpg a4a5f16999.jpg,-2.31070039e-08 -1.95240411e-06 9.41358276e-04 -7.32738001e-06 1.69570649e-06 9.00949980e-03 2.42106298e-03 -4.05594616e-03 -1.34674601e+00
96d9e75921.jpg a4cec7c226.jpg,1.19058270e-06 -2.79783053e-05 9.43158958e-03 2.90163766e-05 2.39488036e-06 -9.22931518e-03 -1.72106320e-02 3.67082225e-03 3.69526788e+00
96d9e75921.jpg a6e49193b6.jpg,-2.28959530e-05 1.77059175e-06 -1.24440620e-03 1.43873733e-05 -2.43229319e-08 -6.87759274e-03 1.27266291e-02 -9.05058070e-04 1.34845198e-01
96d9e75921.jpg a70ee995a8.jpg,-4.24031038e-06 1.54752192e-05 -1.34834664e-03 -1.84656645e-06 -2.48969246e-07 -3.54819809e-03 8.73266444e-04 -9.42513811e-04 1.22873673e+00
96d9e75921.jpg a72f336452.jpg,-2.81585349e-05 -1.32019330e-06 6.13552640e-03 1.22634425e-05 -3.50221052e-07 -5.59641199e-03 1.49349047e-02 4.06644887e-04 -4.18210286e+00
