samples,fundamental_matrix
bcfb0a45ce.jpg e45ff72690.jpg,8.67829680e-07 -1.17963953e-05 5.68024260e-03 9.22835013e-06 -1.01035645e-05 -3.06052691e-03 -4.58921689e-03 1.41528016e-02 -3.50079955e+00
bcfb0a45ce.jpg e4730a4561.jpg,-1.70241917e-06 -1.85949422e-06 -5.89550294e-03 -7.79197748e-06 4.79578822e-05 -4.15418129e-02 2.95783114e-03 3.90831192e-02 1.00000000e+00
bcfb0a45ce.jpg e4dd113b1f.jpg,1.63208920e-08 -1.37914841e-06 4.87735857e-04 1.41186790e-05 -2.75196536e-06 3.11112867e-03 -4.05553890e-03 -5.35779474e-03 1.26963848e+00
bcfb0a45ce.jpg e84de5096b.jpg,9.20096970e-09 -2.30433873e-06 6.78561063e-04 -2.01187345e-06 2.70179947e-06 5.11575330e-03 4.53558740e-04 -4.74191198e-03 1.12441878e-01
bcfb0a45ce.jpg e97414a7ce.jpg,-5.03665196e-07 -3.05570902e-06 1.46739389e-03 -3.27700133e-06 -4.46550372e-06 6.29411830e-03 6.95199559e-04 -4.81683988e-03 -1.18857555e-01
bcfb0a45ce.jpg e9c3db3004.jpg,5.14578936e-09 3.16368487e-06 -1.54674812e-03 -9.27493590e-06 4.59052134e-06 -2.96160158e-03 2.17767495e-03 9.60935774e-04 -3.01657446e-01
bcfb0a45ce.jpg ea461d7dc1.jpg,1.41631576e-06 -3.01475628e-05 1.12902172e-02 2.71564157e-05 4.19192414e-06 -9.70517594e-04 -1.00506546e-02 3.42318931e-03 -1.49867997e+00
bcfb0a45ce.jpg ebe5de19bb.jpg,-7.10621709e-09 -1.62545067e-06 5.13322298e-04 9.90741883e-07 -3.21098927e-06 6.10427544e-03 -2.80951294e-04 -4.37240102e-03 5.43519126e-02
bcfb0a45ce.jpg ec1dcece00.jpg,-2.12468303e-08 6.81022957e-08 -2.40287606e-04 3.04065232e-07 -2.47153624e-06 2.97245822e-03 1.32746697e-04 -3.77594508e-03 4.57547467e-01
bcfb0a45ce.jpg ec2976409e.jpg,7.90896090e-08 7.44831372e-07 -3.62060662e-04 -3.78610145e-06 -4.58398971e-06 9.23281591e-03 3.31898982e-04 -5.46910322e-03 7.20989721e-01
bcfb0a45ce.jpg ed80bcaee1.jpg,7.61433479e-08 -1.49813123e-06 1.04779105e-03 8.79879530e-07 -2.06462097e-07 3.52841624e-03 -5.74970617e-04 -4.29073240e-03 -8.59502763e-02
bcfb0a45ce.jpg edd5671964.jpg,-2.54216732e-07 -1.23289380e-05 5.35379174e-03 6.49046768e-06 2.06187937e-06 3.26486582e-03 -2.48755884e-03 -2.50085742e-03 -4.85718608e-01
bcfb0a45ce.jpg ede0b260b2.jpg,-3.06780483e-07 8.56427805e-06 -2.09039448e-03 -3.52722992e-06 1.18874885e-06 4.69053909e-03 1.32666117e-03 -9.09005398e-03 7.87906588e-01
bcfb0a45ce.jpg f042f67499.jpg,-2.28124506e-07 -3.91561411e-06 1.22403846e-05 3.70461412e-06 5.30326939e-07 3.52275254e-03 1.71567840e-04 -3.05283771e-03 3.44768753e-01
bcfb0a45ce.jpg f0a48bfbdb.jpg,3.59091104e-07 -1.22215651e-06 7.18546896e-04 3.44372929e-06 3.41701397e-07 2.13337059e-03 -1.44023617e-03 -4.62048999e-03 8.73814975e-01
bcfb0a45ce.jpg f1edd218c5.jpg,3.91518599e-07 -1.99009891e-05 8.47094582e-03 4.25869539e-05 -1.26665989e-05 -4.15857363e-02 -1.66358122e-02 3.90155926e-02 1.00000000e+00
bcfb0a45ce.jpg f3712e8e28.jpg,2.38021923e-08 -2.15466477e-06 8.20327665e-04 3.04007310e-07 -4.88572632e-07 3.46307678e-03 -6.79183524e-05 -3.15851535e-03 7.42385815e-02
bcfb0a45ce.jpg fa0a5412ac.jpg,5.27959946e-08 -1.53708111e-07 -1.83587459e-04 -1.05219367e-07 -3.43197347e-06 4.35278514e-03 5.34348948e-04 -3.31268676e-03 1.57565343e-02
bcfb0a45ce.jpg fb49388ba6.jpg,1.93076208e-06 2.61274419e-05 -7.56688670e-03 -2.42078715e-05 -9.88804799e-07 1.12996636e-02 7.35371191e-03 -1.24014949e-02 -1.82218383e-01
bcfb0a45ce.jpg fc73ca9244.jpg,-1.20788448e-07 -5.64138322e-07 5.18363314e-04 5.12033400e-06 9.84777129e-06 -1.35677967e-02 -1.26711958e-03 1.31041850e-03 1.11815601e+00
bcfb0a45ce.jpg fc83603026.jpg,-1.95658899e-08 3.09068327e-06 -4.95632674e-04 -3.88231758e-06 2.53253083e-06 7.60759606e-03 4.32213951e-04 -8.33166497e-03 5.49561154e-01
bf522105f2.jpg c01e49c804.jpg,1.70909497e-06 -2.79204816e-05 8.45968937e-03 2.48138228e-05 -3.38376326e-07 -6.35099062e-05 -9.31818892e-03 3.83076631e-03 -1.09986048e+00
bf522105f2.jpg c2a9f95792.jpg,1.09251414e-08 -2.26680424e-06 4.55555286e-04 1.26941173e-06 1.87185000e-06 2.37596385e-03 -3.74863271e-04 -7.15981880e-03 5.57622263e-01
bf522105f2.jpg c4eadafc0a.jpg,6.40328279e-07 -2.96980606e-06 -2.08153300e-04 -2.16225213e-06 -8.67930624e-06 6.16121781e-03 8.78992255e-04 -3.17313808e-03 -5.49372443e-01
bf522105f2.jpg c8f667e071.jpg,-3.09510431e-07 -4.18430141e-06 1.09134625e-03 -6.44357550e-07 -5.08189985e-06 6.88802369e-03 -3.06435647e-04 -4.74781939e-03 3.10899775e-01
bf522105f2.jpg c900ffe0b5.jpg,2.40384755e-07 5.19912539e-06 -9.12112733e-04 -2.35715075e-06 1.46394101e-05 -7.04456465e-03 8.21682332e-04 8.71266833e-04 1.00000000e+00
bf522105f2.jpg cbb793fdcd.jpg,-7.29698758e-08 -2.07649362e-06 4.42937012e-04 1.26635121e-06 -1.00204906e-05 6.28281943e-03 -3.86581976e-04 -2.65163048e-03 -1.85857215e-01
bf522105f2.jpg cbdda0f2f5.jpg,-2.96537269e-07 9.98140408e-07 2.46112581e-04 -4.27159081e-06 -3.21014460e-06 5.29335800e-03 1.42624763e-03 -7.45105837e-03 -9.20300254e-01
bf522105f2.jpg ccbb4729c5.jpg,3.28836359e-08 -4.85897755e-06 1.06513651e-03 6.26395906e-07 1.60115124e-06 1.67584562e-03 -2.09958136e-04 -4.09583071e-03 1.41871052e-01
bf522105f2.jpg d0c097a27d.jpg,-2.31143922e-07 -4.37802391e-06 1.44426901e-03 6.89704407e-06 -1.04805156e-06 2.80177086e-03 -2.66564539e-03 -3.49702932e-03 2.77182579e-01
bf522105f2.jpg d48ef6a6f1.jpg,4.92765322e-08 2.38857997e-07 -2.31453802e-04 -2.09571733e-06 -2.01519258e-06 7.16833248e-03 6.86288682e-04 -6.17734977e-03 -1.01186854e-01
bf522105f2.jpg db2adcb2ef.jpg,-2.05792541e-07 6.34529327e-06 -2.18863044e-03 -1.76159058e-06 -8.55007857e-06 8.10377851e-03 1.19718651e-03 -8.05194426e-03 4.10810283e-01
bf522105f2.jpg db9e3f7a4c.jpg,-1.04940307e-09 -4.63821143e-06 1.02115930e-03 3.72495750e-06 3.33398685e-06 1.96144373e-03 -9.71757176e-04 -3.66603916e-03 1.04396451e-01
bf522105f2.jpg dd1fc7502f.jpg,-6.12264059e-07 -1.05904422e-05 1.78362690e-03 3.09118348e-06 2.32982012e-05 -2.20093324e-03 -8.48029634e-04 -7.82468509e-03 9.26998845e-01
bf522105f2.jpg dd68ab71ef.jpg,-4.11642568e-08 1.95031407e-06 -8.09043543e-04 -9.69421880e-07 -1.65512552e-06 4.05737313e-03 1.04485035e-03 -7.41572511e-03 9.48630299e-02
bf522105f2.jpg ddc1502118.jpg,-8.01396948e-07 7.99072072e-06 -1.43253434e-03 -7.76066635e-06 -1.84937914e-06 6.51607512e-03 3.48234882e-03 -7.89024275e-03 -6.79922053e-01
bf522105f2.jpg df0d03db5f.jpg,1.63678655e-08 -8.43416167e-07 2.69508042e-04 9.86998863e-07 8.63956540e-06 1.72639541e-03 -3.27696483e-04 -8.59488902e-03 8.24797174e-01
bf522105f2.jpg e0dcabb1df.jpg,-2.45973111e-07 -2.85741135e-06 1.09994979e-03 4.60965376e-07 1.09542947e-06 4.08990450e-03 -4.89431886e-04 -3.97072491e-03 -2.87866010e-01
bf522105f2.jpg e31b3ae929.jpg,-5.20023788e-07 8.73071662e-06 -2.06367719e-03 -6.38596733e-06 1.04534130e-05 -3.79156369e-03 2.11635409e-03 -1.49923752e-03 8.18882950e-01
bf522105f2.jpg e45ff72690.jpg,-6.63349395e-07 5.49651205e-06 -1.74755398e-03 3.79007122e-06 -2.11861836e-06 2.86022114e-03 -6.99082766e-04 -9.03130089e-03 1.76457466e+00
bf522105f2.jpg e4730a4561.jpg,-2.13839623e-07 1.02531997e-05 -3.01187242e-03 1.10094610e-06 -2.20450633e-06 2.28155870e-03 -5.56274558e-04 -1.04358500e-02 1.86683659e+00
bf522105f2.jpg e4dd113b1f.jpg,3.04566608e-07 -4.72602311e-06 1.80177765e-03 -1.12330531e-07 -3.96375611e-06 4.56933727e-03 5.74630377e-04 -5.14480553e-03 -5.98266725e-02
bf522105f2.jpg e84de5096b.jpg,3.13976482e-07 3.21767910e-06 -1.45442612e-03 -3.39455440e-06 -5.03165079e-06 6.67394347e-03 9.30949820e-04 -6.39978306e-03 5.35934958e-01
bf522105f2.jpg e97414a7ce.jpg,-2.79434041e-07 -5.32201586e-06 2.25797142e-03 1.24605926e-06 -1.79837153e-06 4.99248937e-03 -1.23506073e-03 -6.05088871e-03 -3.27235543e-01
bf522105f2.jpg e9c3db3004.jpg,-7.62703538e-07 -1.50553109e-05 6.11821490e-03 -2.54825251e-06 -6.68302067e-05 2.74105408e-02 -1.41269648e-04 1.28963492e-02 -5.47989730e+00
bf522105f2.jpg ea461d7dc1.jpg,1.11486080e-06 -2.16991492e-05 5.79549941e-03 1.50874320e-05 3.68983483e-06 4.05395300e-03 -5.01462059e-03 -4.85787405e-03 -4.39051095e-01
bf522105f2.jpg ebe5de19bb.jpg,-1.01406489e-06 1.10122204e-05 -2.60276161e-03 -1.16292005e-05 2.23701709e-06 8.79248086e-03 5.40174875e-03 -1.27164397e-02 -4.46686572e-01
bf522105f2.jpg ec1dcece00.jpg,-2.86512304e-06 3.20111485e-05 -8.60667177e-03 -5.17207316e-05 1.53326133e-04 -4.24262252e-02 2.12892766e-02 -1.22697984e-03 1.00000000e+00
bf522105f2.jpg ec2976409e.jpg,-5.07593154e-07 7.61455651e-06 -2.46151396e-03 -7.72182060e-06 2.76265541e-06 6.59829703e-03 2.72211187e-03 -7.26118735e-03 1.22953502e-01
bf522105f2.jpg ed80bcaee1.jpg,6.78715627e-09 3.32015379e-06 -1.26085594e-03 1.34754738e-07 3.70936248e-06 -4.44889913e-03 -6.99032626e-05 2.73583718e-03 7.65887893e-01
bf522105f2.jpg edd5671964.jpg,-2.77603628e-06 -1.66079255e-05 8.77386371e-03 1.15513058e-05 4.83974277e-06 1.67019177e-03 -6.11230948e-03 -3.83459289e-03 -1.27128682e-01
bf522105f2.jpg ede0b260b2.jpg,4.55354442e-07 6.04474688e-06 -1.74191125e-03 1.87583742e-06 -1.71227049e-06 2.70296548e-03 -1.45856943e-03 -8.96934108e-03 1.72184206e+00
bf522105f2.jpg f042f67499.jpg,-1.04223723e-08 6.45215734e-06 -2.16407084e-03 -5.94283049e-06 -1.50218654e-06 6.38086665e-03 2.35959817e-03 -6.90732629e-03 -4.75413252e-03
bf522105f2.jpg f0a48bfbdb.jpg,-6.79185763e-07 -9.48624098e-06 2.18771897e-03 -1.14184888e-07 2.02357767e-05 -2.03529257e-03 -4.15332648e-05 -4.58665926e-03 5.74820846e-01
bf522105f2.jpg f1edd218c5.jpg,-2.14549265e-07 6.77854667e-06 -1.56274294e-03 6.04043896e-07 -3.23605780e-06 3.47430426e-03 9.81017049e-05 -7.90681522e-03 9.95280736e-01
bf522105f2.jpg f3712e8e28.jpg,-7.67004980e-07 4.85568076e-06 -4.06280279e-04 -3.32650774e-07 -2.62084694e-06 3.66876894e-03 1.01324652e-03 -5.54570085e-03 -1.70060258e-01
bf522105f2.jpg fa0a5412ac.jpg,6.95286152e-07 6.26820753e-06 -1.81675060e-03 -7.71928275e-06 1.98580815e-06 -9.35104717e-04 3.81917556e-03 3.53985738e-03 -8.70805351e-01
bf522105f2.jpg fb49388ba6.jpg,-4.71886265e-07 -6.69170352e-06 1.74535422e-03 8.15587013e-06 -4.81212281e-06 8.33081350e-03 -4.23921161e-03 -1.22758023e-02 3.91978713e-01
bf522105f2.jpg fc73ca9244.jpg,5.50130506e-08 -6.39453842e-06 1.92571479e-03 -4.88673742e-06 -1.64038303e-05 1.28484647e-02 8.52118301e-04 8.40968508e-04 -1.60495635e+00
bf522105f2.jpg fc83603026.jpg,5.91096554e-08 3.18964489e-07 -1.04726464e-03 -9.95279087e-07 1.71290926e-06 4.25236659e-03 1.32432832e-03 -5.34216627e-03 1.27857360e-01
c01e49c804.jpg c2a9f95792.jpg,5.58558232e-07 1.05380411e-05 -5.00103887e-03 -9.50807495e-06 4.02673540e-06 8.02194274e-03 5.87617629e-03 -1.23879269e-02 -7.95907780e-01
c01e49c804.jpg c4eadafc0a.jpg,1.43357023e-06 7.66650568e-06 -4.64348194e-03 -1.35983061e-05 7.33974711e-06 1.50850399e-02 4.66041520e-03 -1.60716917e-02 -2.66143181e-01
c01e49c804.jpg c8f667e071.jpg,1.35822327e-07 -1.86426193e-06 3.97973655e-04 -5.55656671e-06 5.17361671e-06 6.68543664e-03 1.52643735e-03 -7.20516727e-03 3.19281210e-02
c01e49c804.jpg c900ffe0b5.jpg,-6.26489667e-08 -1.11393037e-06 5.88612570e-04 -1.32576056e-07 3.37790805e-06 2.03710460e-03 -1.24046447e-04 -6.58108766e-03 5.61617225e-01
c01e49c804.jpg cbb793fdcd.jpg,1.39191781e-07 -3.53087055e-06 1.68481029e-03 5.12544722e-06 -4.80965822e-06 4.25220026e-03 -2.78857222e-03 -4.13177391e-03 8.01209565e-01
c01e49c804.jpg cbdda0f2f5.jpg,-4.86051657e-06 1.46377487e-05 -5.11328558e-03 -1.60431073e-05 2.03781128e-06 3.50290369e-03 1.98593775e-02 1.63231735e-03 -6.16596127e+00
c01e49c804.jpg ccbb4729c5.jpg,1.02323749e-07 -2.96936072e-06 8.87525109e-04 7.33821303e-07 -5.63818058e-06 3.98250522e-03 -1.10553862e-04 -2.47158776e-03 -9.46381388e-02
c01e49c804.jpg d0c097a27d.jpg,2.79054901e-07 -2.43813254e-06 1.11971531e-03 3.22916424e-06 -2.23905272e-07 2.05209952e-03 -1.36122390e-03 -4.58146142e-03 9.56706958e-01
c01e49c804.jpg d48ef6a6f1.jpg,2.07569075e-07 -1.37908399e-06 1.34812087e-03 4.48967245e-06 5.51231285e-06 2.90027695e-03 -2.74259603e-03 -7.71055639e-03 1.45541650e+00
c01e49c804.jpg db2adcb2ef.jpg,-4.11192470e-07 -4.44683227e-06 1.94508437e-03 6.83040026e-06 -4.44527588e-06 -6.27888150e-03 -2.06723239e-03 8.45607142e-03 -4.63303640e-01
c01e49c804.jpg db9e3f7a4c.jpg,-2.23345263e-07 -2.67767927e-06 1.54111523e-03 2.63677469e-06 3.02899412e-06 2.36873269e-03 -1.64814890e-03 -4.88188143e-03 6.69382711e-01
c01e49c804.jpg dd1fc7502f.jpg,3.56247337e-06 -9.70532532e-06 2.33071144e-03 1.62282376e-05 9.94911898e-06 -3.14275213e-03 -4.05171716e-03 -3.65260985e-03 1.08154937e+00
c01e49c804.jpg dd68ab71ef.jpg,1.25730770e-07 3.90878979e-06 -1.60341910e-03 6.50923866e-06 5.28208049e-06 -1.31666070e-03 -4.91065604e-03 -1.16231557e-02 4.15954313e+00
c01e49c804.jpg ddc1502118.jpg,-4.33040326e-07 -2.34884285e-06 -1.14576888e-04 3.18054108e-06 1.09334801e-06 1.56721204e-03 4.74018400e-04 -5.57707252e-03 4.91363999e-01
c01e49c804.jpg df0d03db5f.jpg,3.33261015e-07 -3.81983206e-06 6.19073645e-04 -2.27486128e-06 2.70147911e-06 4.03747169e-03 6.52313177e-04 -2.92938675e-03 -3.95948282e-01
c01e49c804.jpg e0dcabb1df.jpg,-1.74217710e-07 1.50482880e-06 8.95231950e-05 -2.46405778e-06 2.99864988e-07 5.08522570e-03 4.54446884e-04 -4.67180951e-03 -9.76646979e-02
c01e49c804.jpg e31b3ae929.jpg,3.27583981e-07 -3.64020891e-06 8.38573414e-04 1.18331763e-05 3.78794212e-06 -9.51577954e-03 -3.54734471e-03 7.19730274e-03 4.00659354e-01
c01e49c804.jpg e45ff72690.jpg,-1.17545660e-04 -9.98264462e-03 2.97333386e+00 1.04451109e-03 -1.73552885e-02 9.58853795e+00 -1.40281661e-01 -1.46502573e+00 1.00000000e+00
c01e49c804.jpg e4730a4561.jpg,5.33249919e-08 8.04976255e-07 -3.29331516e-04 -2.00435330e-06 -2.72769923e-06 5.28105200e-03 1.07451558e-03 -4.57365207e-03 -1.27491842e+00
c01e49c804.jpg e4dd113b1f.jpg,-5.21959146e-07 -9.16040962e-06 4.07092104e-03 4.12666036e-06 -2.56813864e-05 1.24331669e-02 -1.64219795e-03 8.70704513e-03 -4.25972229e+00
c01e49c804.jpg e84de5096b.jpg,5.73685133e-08 -5.70411638e-06 1.72302268e-03 2.81369927e-06 -2.31450479e-06 4.02447619e-03 -6.50482433e-04 -2.85888690e-03 5.41301151e-02
c01e49c804.jpg e97414a7ce.jpg,4.77209517e-07 -4.71647146e-06 2.81883869e-03 3.68198142e-06 4.01880301e-07 -4.74957533e-03 -4.63548992e-03 7.39140017e-03 2.91714313e-01
c01e49c804.jpg e9c3db3004.jpg,4.72444996e-08 -1.13500048e-07 5.87958854e-05 3.34822514e-06 3.76660258e-07 2.21033302e-03 -4.41820566e-04 -4.45984527e-03 7.33057024e-01
c01e49c804.jpg ea461d7dc1.jpg,-4.99851722e-07 -1.38893028e-05 5.40880615e-03 1.18181763e-05 2.45097784e-06 1.47300953e-03 -5.05251666e-03 -5.10927887e-03 9.82119653e-01
c01e49c804.jpg ebe5de19bb.jpg,-7.77301389e-08 -1.22724417e-06 9.24177924e-04 1.47038572e-06 9.67608712e-06 5.00198168e-05 -1.04867932e-03 -7.70077639e-03 1.00000000e+00
c01e49c804.jpg ec1dcece00.jpg,1.86535842e-05 2.26503167e-04 -9.03270369e-02 -1.20389300e-04 2.41590973e-05 7.50757321e-02 5.59423331e-02 -1.16222672e-01 1.00000000e+00
c01e49c804.jpg ec2976409e.jpg,2.40859067e-08 -1.18284273e-06 1.57107031e-04 1.55472932e-06 1.58299161e-06 4.47038985e-03 -2.08797346e-05 -4.67704620e-03 2.78732607e-01
c01e49c804.jpg ed80bcaee1.jpg,2.83872407e-08 -6.96695801e-07 4.22457659e-04 1.49639705e-06 -4.29289727e-06 5.50056018e-03 -1.17746051e-03 -2.93413458e-03 -1.06463510e+00
c01e49c804.jpg edd5671964.jpg,-1.68163284e-06 -2.33480132e-05 9.19251893e-03 1.92268007e-05 4.93752710e-06 -3.00070383e-03 -7.01511712e-03 -1.75033974e-03 1.07489955e+00
c01e49c804.jpg ede0b260b2.jpg,-1.92533731e-08 4.34453476e-06 -1.41590395e-03 -3.12633574e-06 -1.45065934e-06 4.93517126e-03 1.76864361e-03 -8.95536704e-03 4.55822679e-01
c01e49c804.jpg f042f67499.jpg,5.46455631e-07 -6.63128607e-06 9.58251408e-04 6.31480211e-06 -2.30685715e-07 2.03619518e-03 -1.31378616e-03 -8.40597030e-04 -3.18517025e-01
c01e49c804.jpg f0a48bfbdb.jpg,1.70925443e-06 7.96839218e-06 -3.09800868e-03 2.72001423e-06 3.87823202e-06 2.82224121e-03 -3.60366061e-03 -1.39653114e-02 4.03510345e+00
c01e49c804.jpg f1edd218c5.jpg,-3.56452682e-07 -2.82761169e-06 3.98469104e-04 3.50563435e-06 1.09585215e-05 -9.24676426e-04 -1.32472619e-04 -8.40388033e-03 1.45465874e+00
c01e49c804.jpg f3712e8e28.jpg,-2.07867905e-07 -2.42734083e-06 9.93490175e-04 -1.34373311e-06 9.47345896e-06 8.50793802e-04 3.15965893e-04 -6.98952558e-03 8.54241304e-01
c01e49c804.jpg fa0a5412ac.jpg,2.96006667e-07 -1.96791672e-06 2.65512531e-04 1.24345114e-07 3.71432336e-06 2.82611002e-03 7.07538237e-04 -5.66239667e-03 6.16473941e-02
c01e49c804.jpg fb49388ba6.jpg,-5.41396726e-06 -4.79302210e-05 1.73219028e-02 4.61815098e-05 -8.58552208e-06 -6.84482334e-03 -2.11202315e-02 5.79284304e-04 4.26023643e+00
c01e49c804.jpg fc73ca9244.jpg,-4.16219309e-06 -1.22289804e-05 8.36926655e-03 2.74443739e-05 1.16348882e-05 -2.85428447e-02 -4.22348046e-03 9.87343679e-03 -1.11104672e-01
c01e49c804.jpg fc83603026.jpg,2.96453037e-07 1.42242057e-05 -7.64582615e-03 -1.68434568e-05 8.84001466e-07 6.96167158e-03 8.19324182e-03 -5.81768538e-03 -5.39926589e-01
c2a9f95792.jpg c4eadafc0a.jpg,-9.88119946e-07 -1.50217452e-05 6.57114324e-03 2.03881955e-05 9.39180368e-07 -3.64025511e-03 -7.53775857e-03 3.03317907e-03 -9.75576014e-02
c2a9f95792.jpg c8f667e071.jpg,-5.43405668e-10 -7.02700278e-06 4.26015504e-03 9.00428006e-07 -3.83593314e-06 6.57882041e-03 -3.23548453e-04 4.25277806e-04 -1.78579412e+00
c2a9f95792.jpg c900ffe0b5.jpg,5.70442230e-06 1.93475995e-05 -1.38250007e-02 -1.37601360e-05 -2.77818552e-06 1.09839375e-02 4.24541234e-03 -9.01068928e-03 1.63916608e+00
c2a9f95792.jpg cbb793fdcd.jpg,1.50721855e-07 6.20025190e-06 -3.73659806e-03 -2.00282230e-08 -1.18829597e-06 7.30906038e-03 -2.01425881e-04 -8.14533544e-03 2.36259295e+00
c2a9f95792.jpg cbdda0f2f5.jpg,-3.61687979e-07 7.20401115e-06 -2.12455631e-03 -5.44481005e-06 -3.80598108e-08 7.07387539e-03 3.09845474e-03 -1.17700255e-02 2.19679217e-01
c2a9f95792.jpg ccbb4729c5.jpg,4.38279844e-07 2.28113927e-07 -1.50594796e-03 -2.61946956e-06 3.86515368e-06 3.22485410e-03 2.09151329e-03 -5.52239616e-03 1.16370982e-01
c2a9f95792.jpg d0c097a27d.jpg,7.48263734e-07 -1.72086325e-06 4.49900784e-06 -1.08720766e-05 1.22238362e-05 7.11915646e-03 3.98630286e-03 -7.48135832e-03 -9.24070907e-01
c2a9f95792.jpg d48ef6a6f1.jpg,2.83891881e-06 -2.44098575e-05 9.86219950e-03 2.59389370e-05 -1.37209470e-07 -1.29426677e-02 -7.25315389e-03 1.50958648e-02 -3.34261002e+00
c2a9f95792.jpg db2adcb2ef.jpg,4.82847474e-07 6.06940850e-06 -3.77752982e-03 -4.74404997e-06 1.89161204e-06 4.57164710e-03 1.18042554e-03 -7.38095892e-03 2.51764281e+00
c2a9f95792.jpg db9e3f7a4c.jpg,-3.46293370e-08 -1.58367758e-06 6.95366926e-04 3.46149046e-06 4.88977075e-06 -1.20000370e-02 -9.15627477e-04 2.69364274e-03 1.67964245e+00
c2a9f95792.jpg dd1fc7502f.jpg,1.59836204e-07 2.20571043e-07 3.55382177e-04 2.10540483e-06 -3.78254196e-06 6.33962964e-03 -4.45200251e-04 -3.95436383e-03 -1.61632390e-01
c2a9f95792.jpg dd68ab71ef.jpg,-5.48842367e-09 -4.71555005e-07 -4.54244414e-05 2.11134426e-07 1.80705396e-07 3.78033423e-03 -3.26721310e-05 -3.94800318e-03 -1.41268699e-01
c2a9f95792.jpg ddc1502118.jpg,9.29017407e-09 -9.00634779e-06 2.48459370e-03 7.49702190e-06 3.60140541e-07 -8.00295195e-03 -1.30134521e-03 9.43218069e-03 -1.24047375e+00
c2a9f95792.jpg df0d03db5f.jpg,-9.60818963e-07 1.36271535e-05 -7.59607616e-03 5.68199909e-06 -5.17834186e-06 7.45049470e-03 -1.39155518e-03 -8.49175277e-03 3.02504231e+00
c2a9f95792.jpg e0dcabb1df.jpg,3.60652677e-07 -7.44338251e-06 1.80202663e-03 8.91671893e-06 -2.01452917e-06 1.28069946e-03 -1.79645859e-03 2.14087530e-03 -6.70505895e-01
c2a9f95792.jpg e31b3ae929.jpg,2.44491362e-06 -1.21218971e-05 4.19454576e-03 1.85111554e-05 7.22324147e-06 -2.54820840e-04 -7.91400167e-03 6.01917300e-04 -1.08426079e+00
c2a9f95792.jpg e45ff72690.jpg,-1.53899059e-07 -8.30948766e-07 4.43898412e-04 1.52674538e-06 3.13155217e-06 2.02309006e-03 -9.43597490e-04 -3.57688257e-03 8.13316306e-01
c2a9f95792.jpg e4730a4561.jpg,-1.19694617e-07 1.84859853e-06 9.92737422e-05 5.16439016e-07 -6.19211520e-07 3.85074672e-03 2.40886018e-04 -4.10391160e-03 -4.22907553e-01
c2a9f95792.jpg e4dd113b1f.jpg,-2.29293379e-07 -6.12885922e-07 5.97323868e-04 5.30538311e-06 -3.12990235e-06 -4.46898693e-03 -1.77038231e-03 4.64560559e-03 -4.54188494e-01
c2a9f95792.jpg e84de5096b.jpg,-2.85681645e-07 -2.40882757e-06 1.30794091e-03 1.14190293e-06 -5.45489472e-07 4.64366592e-03 -5.24325062e-04 -1.48507669e-03 -4.48225351e-01
c2a9f95792.jpg e97414a7ce.jpg,-2.20606988e-07 2.53592652e-05 -1.37137878e-02 -2.66818213e-05 -3.18519997e-07 1.01805643e-02 1.26502436e-02 -1.53655035e-02 3.61489688e+00
c2a9f95792.jpg e9c3db3004.jpg,-4.13733525e-08 -2.49359552e-06 1.51844155e-03 -6.54423329e-06 -4.04378883e-06 9.98914286e-03 2.05086439e-03 -1.91371585e-03 -1.25476389e+00
c2a9f95792.jpg ea461d7dc1.jpg,-4.64317391e-07 7.83782170e-06 -4.44171315e-03 -1.10923198e-05 -1.74807997e-06 -3.92143881e-03 4.28867896e-03 5.42732604e-04 1.58815374e+00
c2a9f95792.jpg ebe5de19bb.jpg,-4.04042160e-07 4.93656984e-07 -1.22555006e-03 -2.69488789e-06 -1.71729878e-06 -3.13573293e-03 2.05527612e-03 4.03925650e-03 -3.53617670e-01
c2a9f95792.jpg ec1dcece00.jpg,-1.72883523e-07 9.00549770e-06 -5.63740521e-03 -4.90187714e-06 4.56104925e-06 -8.86784625e-03 3.07315298e-03 4.71428176e-03 1.00000000e+00
c2a9f95792.jpg ec2976409e.jpg,-2.13680481e-06 3.58179741e-06 -9.94351703e-05 6.68058831e-06 5.34276504e-06 -1.13828969e-02 -1.55764034e-03 5.02126164e-05 1.73786375e+00
c2a9f95792.jpg ed80bcaee1.jpg,1.11023290e-05 -9.54103610e-07 -1.29421955e-02 1.05648652e-05 -3.30368505e-07 -5.39381018e-03 -6.29813218e-03 6.25747153e-04 8.35461379e+00
c2a9f95792.jpg edd5671964.jpg,6.57796775e-07 9.72962496e-07 -2.42877467e-03 -3.08529424e-06 -1.78256728e-06 7.95616822e-03 2.13163979e-03 -2.70844612e-03 -6.29400146e-01
c2a9f95792.jpg ede0b260b2.jpg,-2.49311078e-06 4.47633578e-06 -4.74750163e-03 -2.33859145e-06 1.71447705e-06 4.97680048e-03 5.56488689e-03 -7.26299384e-03 2.39815148e-01
c2a9f95792.jpg f042f67499.jpg,5.50267852e-08 9.82494196e-06 -3.42185445e-03 -1.76120675e-05 1.83091132e-06 1.38099942e-02 3.94533407e-03 -1.11442555e-02 5.95592567e-01
c2a9f95792.jpg f0a48bfbdb.jpg,-2.77354593e-09 -1.28826164e-06 3.66654268e-04 -2.14710046e-06 2.51193101e-06 5.54658642e-03 3.07845936e-04 -5.11740663e-03 5.28920074e-01
