samples,fundamental_matrix
c0ee2b516b.jpg ce5120aae9.jpg,1.58331474e-07 1.14445594e-06 -7.34537461e-04 -3.26290085e-06 2.94344596e-06 4.50712400e-03 1.86968662e-03 -7.02584494e-03 -4.43160127e-01
c0ee2b516b.jpg ce86ddb057.jpg,8.56897205e-07 -1.21704907e-05 1.57497127e-03 8.24091290e-06 -3.26581006e-05 5.47877696e-03 -2.40542978e-03 1.18820222e-02 -1.86836614e+00
c0ee2b516b.jpg d01a9aeca3.jpg,-3.26878010e-07 2.39388327e-06 -2.16928064e-04 -3.63137621e-06 -2.52858808e-06 6.39134571e-03 1.12106481e-03 -4.39587317e-03 -4.08719820e-01
c0ee2b516b.jpg d0ea31ae62.jpg,-1.58203131e-07 -7.13456591e-06 1.04097354e-03 4.02645695e-06 4.37449221e-06 1.35577500e-03 -8.49388073e-04 -4.23422124e-03 2.34412681e-01
c0ee2b516b.jpg d1c5175d47.jpg,-3.79535650e-07 2.24067849e-06 -1.55395310e-04 -3.17502968e-06 3.82147687e-06 5.96568992e-03 1.28606182e-03 -5.42200138e-03 -5.30235588e-01
c0ee2b516b.jpg d305de212f.jpg,3.43206842e-07 -3.76481487e-06 4.04166598e-05 2.51228188e-06 -1.27656616e-05 5.03070930e-03 -3.34440243e-04 7.25203154e-04 -9.81514026e-01
c0ee2b516b.jpg d3e6f09c0f.jpg,2.46744569e-07 -8.89863825e-06 2.58808134e-03 3.51522224e-06 1.55228868e-05 2.07559488e-04 -1.84019337e-03 -7.00310187e-03 -3.98005953e-01
c0ee2b516b.jpg d4b4be7775.jpg,7.78849979e-07 -1.79230368e-07 -1.24340592e-03 -2.07279964e-06 -3.71343414e-06 5.21449782e-03 1.75794467e-03 -3.76023771e-03 -1.28069293e+00
c0ee2b516b.jpg d6355578fd.jpg,-2.15759897e-07 -5.42144017e-06 9.79290575e-04 -1.39414288e-06 -8.27477434e-06 7.33018151e-03 2.91106475e-05 -2.85136092e-03 -2.66362170e-01
c0ee2b516b.jpg d641f5166e.jpg,4.44297831e-08 -5.12070632e-07 -1.34409260e-04 -4.79807217e-07 -6.22144342e-06 7.75695162e-03 3.13221925e-04 -4.03537746e-03 -7.19319620e-01
c0ee2b516b.jpg d73d8ca392.jpg,1.11416705e-07 -1.97560659e-06 1.90144425e-04 3.17422535e-06 -1.09830700e-05 -4.07543067e-03 -8.91781420e-04 7.14918049e-03 2.93481576e-01
c0ee2b516b.jpg d78c6142fc.jpg,2.59021719e-07 5.44378574e-06 -1.08246545e-03 -3.08141758e-06 -4.93687438e-06 6.39936902e-03 8.03965761e-05 -4.83886835e-03 3.70956264e-01
c0ee2b516b.jpg d799145e7e.jpg,-1.30227289e-07 1.60700088e-06 -3.13839725e-04 -2.37676133e-06 -2.52027220e-06 5.80343819e-03 1.09738196e-03 -4.41810926e-03 -6.58615716e-01
c0ee2b516b.jpg d97b80dba3.jpg,-2.28364336e-06 1.12430863e-05 -1.67135957e-03 -8.41136541e-06 9.56218602e-06 7.58091344e-03 4.10681627e-03 -1.34618076e-02 9.12054077e-02
c0ee2b516b.jpg e0cf3c085e.jpg,3.52182460e-07 -6.03832267e-06 1.83028462e-03 5.09331862e-06 2.68665497e-06 2.71781068e-03 -1.21170283e-03 -5.54809176e-03 6.48758092e-01
c0ee2b516b.jpg e6aeaa36fd.jpg,4.58650681e-09 -3.28892530e-06 6.73171016e-04 1.92062628e-06 -1.16797108e-05 1.19372375e-02 -3.93292033e-04 -9.51036449e-04 -1.78360803e+00
c0ee2b516b.jpg e7cbf9a7ab.jpg,2.33669289e-08 1.53819313e-06 -3.21188635e-04 -1.05182621e-06 -1.90338615e-06 -4.74189051e-03 3.37414411e-04 4.82020270e-03 3.20847110e-01
c0ee2b516b.jpg e8758377ef.jpg,-1.41407878e-07 2.29215519e-06 -2.52512741e-04 2.42730572e-06 5.32837111e-06 -6.88099462e-03 -2.16763858e-04 3.38051089e-03 -3.53653955e-01
c0ee2b516b.jpg e88b37d41f.jpg,5.97916027e-06 1.15149076e-04 -1.66544209e-02 -1.56303093e-04 -4.95652274e-05 3.22306728e-02 2.84888283e-02 -4.14517501e-02 1.00000000e+00
c0ee2b516b.jpg ec4eb78f1c.jpg,-6.21336370e-08 -2.98775142e-07 2.60350936e-04 -3.43982711e-06 4.69682162e-06 6.28606648e-03 1.44445314e-03 -5.95634944e-03 -1.11498265e+00
c0ee2b516b.jpg edd21d428e.jpg,-2.25908368e-08 -1.11871273e-05 7.54268016e-04 5.43573635e-06 5.52736539e-06 1.57273982e-03 -8.09443406e-04 -4.50120152e-03 1.64536179e-02
c0ee2b516b.jpg ee747b5881.jpg,-1.40360483e-07 1.95905958e-06 -4.05051104e-04 -1.31809949e-07 6.68624508e-07 4.14049651e-03 4.49275916e-04 -5.77476455e-03 -6.17981971e-01
c0ee2b516b.jpg f30de42288.jpg,1.18630962e-07 1.17633011e-06 -3.60045011e-04 -7.17083587e-06 1.06298846e-06 1.30743172e-02 1.67959971e-03 -9.19241439e-03 -1.98554576e+00
c0ee2b516b.jpg f3d780871c.jpg,-2.17882844e-08 -1.30637300e-07 -5.41451922e-05 9.07526654e-07 5.39781705e-06 2.25099316e-03 2.49360177e-04 -6.06038271e-03 -1.21203738e-01
c0ee2b516b.jpg f49a39d2d5.jpg,7.65878497e-08 5.73678688e-07 2.34249580e-04 9.45245690e-07 -8.35387414e-07 3.99393033e-03 -1.89990371e-04 -4.70439662e-03 -1.23947898e-01
c0ee2b516b.jpg f813966016.jpg,-5.86221364e-07 -2.43808579e-06 1.62803714e-03 -3.06661591e-06 -1.67542623e-06 6.51781618e-03 1.14714167e-03 -2.53437909e-03 -1.86784597e+00
c0ee2b516b.jpg f8a9acb27b.jpg,1.72535595e-06 -1.48315872e-05 2.72573233e-03 1.18474331e-05 -8.83598501e-06 -9.45512280e-03 -3.31963205e-03 1.04664173e-02 2.28975645e-01
c0ee2b516b.jpg f97e364ee3.jpg,-6.81350130e-07 5.60506050e-06 -4.07490863e-04 1.43086735e-06 9.30966259e-06 2.22630708e-03 6.69068770e-04 -1.14419891e-02 1.40879746e-02
c0ee2b516b.jpg fbc6b0dcb7.jpg,1.11163281e-06 7.32575543e-06 -3.65348899e-03 -1.03213066e-05 8.04671824e-06 7.47567918e-03 1.90946724e-03 -1.10664497e-02 1.94698733e+00
c0ee2b516b.jpg fe22b16ba4.jpg,-1.30113724e-06 -1.29885768e-05 3.54472008e-03 6.59883751e-06 -8.56772034e-06 -5.36807555e-03 -1.41099187e-05 1.32827816e-02 -2.23535782e+00
c0ee2b516b.jpg ff74185743.jpg,-1.13041359e-07 1.52868805e-06 -1.32332906e-04 -1.67960344e-07 -2.92835066e-06 5.03411647e-03 3.80876505e-04 -3.37516156e-03 -1.34024674e+00
c14c2dfc61.jpg c16d5a4a95.jpg,-1.54150778e-07 1.97276293e-05 -6.04716292e-03 -1.91003370e-05 1.65935888e-06 2.77076318e-03 9.75030829e-03 -2.28473140e-03 -9.71793306e-01
c14c2dfc61.jpg c24bafcb0c.jpg,-4.69342627e-07 3.13533700e-06 -1.97634511e-03 -4.22621324e-06 -6.45273760e-07 -2.12691202e-03 2.81699077e-03 2.88406779e-03 8.61610772e-02
c14c2dfc61.jpg c28cb3f613.jpg,3.05604379e-07 -2.49549544e-05 9.34878556e-03 1.87722641e-05 -1.70855371e-06 -1.22576517e-02 -6.52024502e-03 1.61944965e-02 -1.71848256e+00
c14c2dfc61.jpg c36660b68a.jpg,3.79295108e-07 9.89961278e-07 -2.22813327e-04 -3.04029045e-06 9.39373963e-06 -6.69757198e-03 1.00018790e-03 -6.67462459e-06 6.93713152e-01
c14c2dfc61.jpg c451759f71.jpg,-2.28571980e-06 -1.35565892e-05 5.82254800e-03 1.85631894e-05 1.25461164e-05 -8.03333705e-03 -6.40544613e-03 -3.80064586e-03 2.55931953e+00
c14c2dfc61.jpg c467c07630.jpg,-1.48804948e-07 -3.06976033e-06 1.32401514e-03 4.43951804e-06 2.74866515e-06 3.15901348e-03 -1.80624206e-03 -5.68602956e-03 9.08221771e-01
c14c2dfc61.jpg c58e8afda9.jpg,-3.85630433e-08 -4.38971753e-06 1.40489689e-03 -9.35280405e-06 -2.95575158e-05 5.88485328e-03 1.84274735e-03 1.15438405e-02 -3.00994520e+00
c14c2dfc61.jpg c5a55bd526.jpg,-5.58401546e-07 4.33893224e-06 -7.20928457e-04 -6.20661190e-06 -5.48017283e-07 6.85979953e-03 2.42773276e-03 -6.60901361e-03 -6.02591216e-01
c14c2dfc61.jpg c6d5f36bce.jpg,6.96377353e-07 6.10277682e-06 -3.11341863e-03 -7.74600148e-06 -3.21586168e-06 7.94290403e-03 3.48103166e-03 -6.04480156e-03 -4.78344858e-01
c14c2dfc61.jpg c90dcfa7b6.jpg,-1.72704966e-07 -1.04584920e-05 5.10282992e-03 -9.95327249e-07 5.90871990e-05 -3.05388719e-02 5.83134502e-04 -1.45883075e-02 7.83250028e+00
c14c2dfc61.jpg cafe945166.jpg,8.28573807e-07 6.74685237e-06 -3.02746049e-03 -2.10180235e-06 -1.84799170e-05 2.54081230e-04 1.89131231e-03 1.62534066e-02 -2.27217747e+00
c14c2dfc61.jpg cbe9671981.jpg,-5.62156146e-06 -1.97723096e-05 6.08647657e-03 3.32447575e-05 3.25618380e-05 -1.55127744e-02 -3.64829399e-03 -1.23250799e-03 1.13410646e+00
c14c2dfc61.jpg ccfa3e847b.jpg,-1.17978996e-06 7.43293035e-06 -1.54905245e-03 -9.53137316e-06 4.42895820e-05 -9.41590718e-03 9.97160962e-04 -4.70940221e-03 1.00000000e+00
c14c2dfc61.jpg cd537de700.jpg,-7.01359302e-07 2.66683613e-06 -1.26749763e-03 2.03593966e-05 -1.69487311e-05 7.55287282e-03 -6.03376117e-03 -7.28780105e-04 5.43115060e-01
c14c2dfc61.jpg cdedc17436.jpg,-6.09350598e-07 -7.29487581e-06 3.00865476e-03 3.78042566e-06 -6.11858897e-08 4.54184988e-03 -1.54892796e-03 -2.23515700e-03 -7.03445513e-01
c14c2dfc61.jpg ce334c4475.jpg,3.07742496e-06 -2.15087192e-05 3.79118451e-03 1.95667767e-05 -4.31179456e-06 -3.02280863e-03 -5.89455750e-03 3.19065659e-03 5.23162368e-01
c14c2dfc61.jpg ce5120aae9.jpg,-1.05995510e-06 -1.62931547e-05 5.01728903e-03 1.53918353e-05 6.23509883e-06 -1.12168996e-02 -4.54570968e-03 9.94966907e-03 1.57645751e-01
c14c2dfc61.jpg ce86ddb057.jpg,-2.49007081e-06 -8.43797724e-06 3.99570411e-03 1.16343428e-05 -6.71601167e-06 1.80597559e-03 -3.12685140e-03 2.02946904e-03 -5.84984329e-01
c14c2dfc61.jpg d01a9aeca3.jpg,-1.40131842e-08 -4.35721182e-07 -3.28640383e-04 -2.88273884e-07 -7.96563985e-07 5.15265026e-03 -3.35583063e-04 -4.68846630e-03 5.11731904e-01
c14c2dfc61.jpg d0ea31ae62.jpg,1.33070302e-06 -1.59279934e-06 -1.02993542e-03 6.44558818e-06 -4.81931384e-06 -5.41725996e-03 -1.63007213e-03 3.71924288e-03 1.00000000e+00
c14c2dfc61.jpg d1c5175d47.jpg,-1.38873965e-06 -6.05172087e-06 1.56659782e-03 1.11842536e-05 -2.92852366e-05 1.75974657e-02 -1.24675676e-03 2.31624853e-03 -1.59443828e+00
c14c2dfc61.jpg d305de212f.jpg,-2.11086946e-07 -1.79266417e-05 4.63079107e-03 3.15229615e-05 -3.40208950e-06 -1.23629473e-02 -8.41453490e-03 1.00636174e-02 9.80278012e-01
c14c2dfc61.jpg d3e6f09c0f.jpg,-7.47628368e-07 -8.14078722e-06 3.35258706e-03 1.16993527e-06 -9.24649225e-06 7.24150605e-03 -7.70905755e-04 2.74895560e-03 -2.87235299e+00
c14c2dfc61.jpg d4b4be7775.jpg,1.02614719e-06 9.92880767e-08 -2.66063959e-03 -3.25530238e-06 1.85607736e-06 5.69973522e-03 3.21803603e-03 -5.87197602e-03 -5.37959325e-01
c14c2dfc61.jpg d6355578fd.jpg,-3.88698755e-08 -7.35988100e-06 1.56533088e-03 5.47599428e-06 4.24235896e-06 -1.15288607e-04 -8.06286735e-04 -2.14841560e-03 3.42218265e-01
c14c2dfc61.jpg d641f5166e.jpg,5.26761477e-08 -8.06767546e-06 1.84246115e-03 9.10132676e-06 -5.35348782e-07 2.49988136e-03 -2.87464801e-03 -2.57202175e-03 -1.68259930e-01
c14c2dfc61.jpg d73d8ca392.jpg,-5.56846130e-07 -4.70927330e-06 2.19628815e-03 4.29823431e-06 3.37951724e-05 -1.94054106e-02 -7.01497193e-04 -5.29809725e-03 3.37581168e+00
c14c2dfc61.jpg d78c6142fc.jpg,-1.17881759e-07 -2.17814732e-05 6.58744994e-03 2.51769391e-05 1.31677483e-05 -4.26029770e-03 -3.63164805e-03 4.49522905e-03 -1.31903560e+00
c14c2dfc61.jpg d799145e7e.jpg,-5.53830382e-08 -9.51154931e-06 1.64071800e-03 9.93111223e-06 -3.72918221e-06 1.74036042e-03 -8.89697073e-04 5.45183798e-04 -1.92462783e-01
c14c2dfc61.jpg d97b80dba3.jpg,8.16801258e-07 8.45612948e-06 -1.75062978e-03 -9.80720608e-07 1.16664539e-06 3.37359844e-03 -1.06295409e-03 -1.23092458e-02 2.13162861e+00
c14c2dfc61.jpg e0cf3c085e.jpg,-6.16132929e-07 -1.09207867e-05 2.98142993e-03 5.26201697e-06 1.36882442e-05 -4.14921539e-04 -9.76573885e-04 -4.99365827e-03 8.49170583e-01
c14c2dfc61.jpg e6aeaa36fd.jpg,-4.67846631e-07 1.75778337e-05 -3.46728011e-03 -1.47773870e-05 3.83360695e-06 1.28313927e-02 3.83131519e-03 -1.54270099e-02 -1.24139629e-01
c14c2dfc61.jpg e7cbf9a7ab.jpg,6.36151850e-07 -4.76162556e-06 1.48795201e-03 8.90017941e-06 1.08473451e-05 -1.57127872e-03 -2.00673226e-03 -6.82830207e-03 1.62089654e+00
c14c2dfc61.jpg e8758377ef.jpg,1.11371015e-07 -4.02478535e-06 1.97044113e-03 5.45624017e-06 -1.34101356e-06 3.24850269e-03 -1.97143198e-03 -4.26930358e-03 1.09070964e+00
c14c2dfc61.jpg e88b37d41f.jpg,1.65236710e-06 9.66065983e-06 -5.12341123e-03 -2.66679743e-05 1.56187581e-05 1.89038583e-02 6.44471681e-03 -1.15509313e-02 -1.67678198e+00
c14c2dfc61.jpg ec4eb78f1c.jpg,5.27971661e-06 -4.96007423e-06 2.47971499e-03 1.24374099e-05 -1.07422029e-05 5.33902673e-03 -8.37599116e-03 2.90496552e-03 -1.28699024e+00
c14c2dfc61.jpg edd21d428e.jpg,-1.04577610e-07 -5.97546988e-06 1.33736363e-03 5.09714583e-06 1.68809251e-05 -1.35727352e-02 -1.17464078e-03 1.80155408e-03 2.05716803e+00
c14c2dfc61.jpg ee747b5881.jpg,-3.62853137e-07 -5.62105162e-06 1.64389282e-03 1.85964665e-06 2.03976254e-05 -2.25123040e-03 -1.05415747e-03 -1.21370615e-02 1.69782992e+00
c14c2dfc61.jpg f30de42288.jpg,-6.59366979e-08 -3.99939387e-06 7.47116413e-04 -6.66211238e-06 6.39750163e-06 5.43436746e-03 1.50268607e-03 -3.23316483e-03 -9.20255288e-01
c14c2dfc61.jpg f3d780871c.jpg,-6.51905805e-07 -2.89234867e-06 7.26890262e-04 1.89261055e-06 1.41754332e-05 -9.68548726e-03 6.79042341e-04 2.04432140e-03 5.12412449e-01
c14c2dfc61.jpg f49a39d2d5.jpg,-5.31442993e-07 5.21171002e-06 -1.39881733e-03 -1.14063443e-05 -1.86661592e-05 2.07348932e-02 2.85222503e-03 -1.14024565e-03 -2.92637408e+00
c14c2dfc61.jpg f813966016.jpg,1.78673483e-06 7.56395320e-07 -2.07941945e-03 -3.79080778e-06 -3.22615248e-05 4.70109845e-03 1.57959173e-03 1.21315908e-02 -1.94652396e+00
c14c2dfc61.jpg f8a9acb27b.jpg,-1.56547052e-06 -1.56889197e-06 -2.28945415e-04 -1.49494004e-06 2.26089726e-05 -1.35439161e-02 1.79000197e-03 1.61135496e-03 3.62692385e-01
c14c2dfc61.jpg f97e364ee3.jpg,4.35381538e-08 -5.34199388e-06 2.67787071e-03 4.96050499e-06 -4.44303990e-06 2.86755288e-03 -3.12528866e-03 -6.50155629e-04 -8.11622591e-02
c14c2dfc61.jpg fbc6b0dcb7.jpg,1.41133212e-06 -9.30827725e-06 2.45581262e-03 1.62399041e-05 5.18584787e-06 -3.86354937e-03 -5.21687825e-03 -2.72630075e-03 1.54445239e+00
c14c2dfc61.jpg fe22b16ba4.jpg,5.40242100e-07 8.96826598e-06 -3.18975723e-03 -1.20371086e-05 1.14674070e-05 5.30356214e-03 3.12599069e-03 -1.03991067e-02 9.32618122e-01
c14c2dfc61.jpg ff74185743.jpg,8.25818969e-08 4.47174122e-06 -1.59952633e-03 -1.88512871e-06 -1.89767669e-06 6.13413453e-03 6.66142132e-04 -5.52381549e-03 -2.89204289e-01
c16d5a4a95.jpg c24bafcb0c.jpg,-1.40124036e-07 -7.34914424e-06 5.40801536e-03 6.48228561e-06 -2.92695533e-06 5.72316029e-03 -3.36577829e-03 -3.87078435e-04 -1.54859038e+00
c16d5a4a95.jpg c28cb3f613.jpg,-1.20201323e-07 8.89502922e-06 -3.72120697e-03 -2.13570553e-06 -2.07996678e-05 1.68779026e-02 5.37929539e-04 -3.74470360e-03 -8.21341727e-02
c16d5a4a95.jpg c36660b68a.jpg,-2.94852918e-08 1.90290406e-06 -1.39702072e-03 -1.05638400e-06 -7.69090502e-06 1.01496317e-02 4.50217369e-04 -9.44555244e-04 -9.75189099e-01
c16d5a4a95.jpg c451759f71.jpg,5.34896433e-08 -2.23435385e-06 1.91577201e-03 -6.62132219e-07 6.72079495e-06 -9.52501891e-03 2.41245670e-04 2.07287468e-03 4.06065796e-01
c16d5a4a95.jpg c467c07630.jpg,-1.99565489e-07 -6.85020788e-06 3.51634772e-03 1.02554124e-05 1.21560154e-06 4.09260258e-04 -1.95868509e-03 1.39092882e-04 -2.69833951e-01
c16d5a4a95.jpg c58e8afda9.jpg,7.01993784e-07 2.40233364e-07 5.92923236e-04 -4.10524367e-06 9.40179229e-07 -4.61022095e-03 4.00978871e-04 3.23917955e-03 -1.17300221e+00
c16d5a4a95.jpg c5a55bd526.jpg,5.83965303e-07 9.46122842e-07 -1.74266174e-03 -2.63087327e-06 2.16319012e-07 4.64052855e-03 9.27662625e-04 -3.58157294e-03 8.76395761e-01
c16d5a4a95.jpg c6d5f36bce.jpg,1.64452261e-07 4.25756622e-06 -2.50902048e-03 -4.30164231e-06 -6.61867042e-06 1.10314489e-02 1.10185954e-03 -3.38573716e-03 -1.77263178e-01
c16d5a4a95.jpg c90dcfa7b6.jpg,-5.17512910e-07 -1.46409439e-05 6.98380039e-03 7.66173634e-06 -4.03734324e-06 1.04886028e-02 -2.26628091e-03 1.82816799e-03 -3.42943032e+00
c16d5a4a95.jpg cafe945166.jpg,1.52542019e-06 1.10334761e-05 -4.65408144e-03 4.53954415e-06 7.45775175e-06 -4.54518557e-04 -2.42508535e-03 -1.11487053e-02 4.02479588e+00
c16d5a4a95.jpg cbe9671981.jpg,-2.50233836e-06 -9.17094845e-06 3.52908614e-03 1.09415772e-06 -6.34776455e-06 8.53282061e-03 9.30215472e-05 1.57871108e-03 -1.33529677e+00
c16d5a4a95.jpg ccfa3e847b.jpg,5.84268044e-07 2.18157663e-06 -1.17469773e-03 6.77160087e-06 1.15650276e-05 -4.78079970e-03 -1.59490826e-03 -9.28956226e-03 5.35365782e+00
c16d5a4a95.jpg cd537de700.jpg,-2.42953444e-06 -1.42297448e-05 9.14288062e-03 1.47703977e-05 2.78882737e-06 1.58368660e-03 -2.77739197e-03 3.01648274e-03 -2.71564549e+00
c16d5a4a95.jpg cdedc17436.jpg,2.03414098e-07 2.66197337e-06 -2.51805157e-03 -3.32713475e-06 -1.82474934e-05 2.02634001e-02 1.45773139e-03 -4.57217578e-04 -1.88631431e+00
c16d5a4a95.jpg ce334c4475.jpg,5.66232267e-07 2.91020729e-06 -6.47849536e-04 -6.19665354e-07 -3.20708746e-06 6.35252518e-03 -8.23865399e-04 -4.23295843e-03 5.92660689e-01
c16d5a4a95.jpg ce5120aae9.jpg,-4.96971686e-08 5.05798789e-06 -2.88279038e-03 -1.43908763e-06 -1.95059165e-06 5.49517534e-03 7.07390834e-04 -5.69671792e-03 1.28870235e+00
c16d5a4a95.jpg ce86ddb057.jpg,-1.70930530e-07 -2.90363662e-06 1.44646863e-03 4.25499246e-06 -6.90319055e-06 8.52731464e-03 -1.16315224e-03 3.12558318e-04 -1.44550782e+00
c16d5a4a95.jpg d01a9aeca3.jpg,9.42754277e-08 1.65524249e-07 1.67846798e-05 1.36352509e-06 -1.15718279e-05 1.17480809e-02 -6.29566944e-04 -9.92787529e-04 -2.04829329e-01
c16d5a4a95.jpg d0ea31ae62.jpg,1.48763538e-08 3.19020949e-07 -2.24847103e-04 3.97497834e-06 -5.84778293e-06 8.52731379e-03 -1.50476520e-03 -2.02224598e-03 -3.76797507e-02
c16d5a4a95.jpg d1c5175d47.jpg,1.32731855e-07 4.14780023e-06 -1.22905217e-03 4.92030741e-06 -5.30923606e-06 -1.26816066e-02 -3.56129483e-04 2.37458322e-03 5.06495558e-01
c16d5a4a95.jpg d305de212f.jpg,6.45357045e-07 5.94331247e-06 -2.86043275e-03 -9.53195558e-06 -1.00125001e-05 1.68744199e-02 1.75047091e-03 -2.84510209e-03 -1.57066048e+00
c16d5a4a95.jpg d3e6f09c0f.jpg,-3.92400681e-07 1.96109315e-06 5.72365399e-04 -2.01547741e-06 9.19264073e-07 5.68431543e-03 7.36057664e-04 -4.77852410e-03 -7.43834645e-01
c16d5a4a95.jpg d4b4be7775.jpg,-1.75614193e-07 -9.96661930e-06 4.38679613e-03 9.81549761e-06 2.90109668e-06 8.40348249e-04 -1.83843055e-03 -5.48269888e-03 2.03551463e+00
c16d5a4a95.jpg d6355578fd.jpg,-1.73209982e-07 -4.92135084e-06 3.83458017e-03 2.59850450e-07 -9.17905112e-06 9.92792370e-03 -3.16742617e-04 -5.43970688e-04 -9.93326775e-01
c16d5a4a95.jpg d641f5166e.jpg,6.34032674e-07 2.39811180e-06 -3.34628449e-03 -7.37465148e-07 -1.36312767e-06 -4.88294489e-03 1.28860175e-03 3.65957774e-03 6.70526880e-01
c16d5a4a95.jpg d73d8ca392.jpg,-2.59487244e-09 4.05005248e-06 -2.31740196e-03 -2.69712796e-06 5.83934189e-06 -1.04215389e-02 6.25709677e-04 -7.55713525e-04 2.07599274e+00
c16d5a4a95.jpg d78c6142fc.jpg,-5.50191727e-08 2.50775777e-07 4.98684290e-05 -2.67336888e-06 -1.54892917e-05 1.61767031e-02 1.68119931e-04 -1.77301034e-03 3.47939909e-01
c16d5a4a95.jpg d799145e7e.jpg,9.04765530e-07 -9.20490167e-06 4.40481875e-03 1.15077162e-05 -5.34664493e-06 4.79869389e-03 -2.39748138e-03 2.94916569e-03 -1.84117589e+00
c16d5a4a95.jpg d97b80dba3.jpg,9.09258455e-07 -4.28756290e-06 3.15608615e-03 7.68416521e-06 4.42988543e-06 -2.09882466e-03 -3.99408909e-03 -3.64235860e-03 2.03886404e+00
c16d5a4a95.jpg e0cf3c085e.jpg,3.93099559e-08 1.07393784e-06 -9.54242735e-04 6.90095024e-08 6.95276785e-06 3.20517992e-03 -1.12992740e-04 -4.74311026e-03 1.14784253e+00
c16d5a4a95.jpg e6aeaa36fd.jpg,1.56730603e-06 -6.36565513e-06 1.73277641e-03 4.71664248e-06 -1.17423725e-05 1.17722296e-02 -8.22794534e-04 2.13797829e-03 -1.97437719e+00
c16d5a4a95.jpg e7cbf9a7ab.jpg,1.73421346e-07 2.36764786e-07 1.70537252e-04 -2.39556672e-06 -2.39675204e-07 -4.33856294e-03 6.63624609e-04 3.43309593e-03 -1.00064887e+00
c16d5a4a95.jpg e8758377ef.jpg,-9.02141194e-07 -4.07534986e-06 2.75743221e-03 6.34582611e-06 -8.19917304e-06 7.05453837e-03 -4.71153730e-04 -6.97944368e-04 4.13768699e-01
c16d5a4a95.jpg e88b37d41f.jpg,-5.84044074e-07 -5.28073086e-06 4.15383416e-03 1.00514407e-05 1.05631107e-05 -1.73075097e-02 -2.76492299e-03 1.91866409e-03 1.50656698e+00
c16d5a4a95.jpg ec4eb78f1c.jpg,-3.96460609e-07 -1.51866150e-06 5.36820728e-04 4.35382380e-06 -1.13607211e-06 6.35981158e-03 -1.36260484e-03 -3.15247772e-03 4.22968675e-01
c16d5a4a95.jpg edd21d428e.jpg,-2.89328438e-07 8.20239348e-06 -3.46938263e-03 1.35994422e-05 1.75062983e-05 -6.55607606e-03 -3.39394482e-03 -1.31492133e-02 5.33148211e+00
c16d5a4a95.jpg ee747b5881.jpg,-1.28544644e-06 -6.47957694e-06 2.21599848e-03 1.82086014e-07 -1.08344374e-05 8.41559242e-04 1.90405419e-03 1.00306872e-02 -3.32498470e+00
c16d5a4a95.jpg f30de42288.jpg,5.95839487e-08 1.47010177e-06 -9.32652118e-04 2.52303953e-06 1.11249495e-06 -6.79425688e-03 -7.46877468e-04 2.40475050e-03 5.48997719e-01
c16d5a4a95.jpg f3d780871c.jpg,1.04663880e-06 1.72114016e-05 -1.14280267e-02 -6.89776702e-06 2.32123112e-06 7.62514590e-03 1.23347950e-03 -1.72719848e-02 8.49418418e+00
c16d5a4a95.jpg f49a39d2d5.jpg,-5.07890888e-07 5.14012800e-06 -3.20080437e-03 -5.12288777e-06 -1.28690600e-05 1.60891566e-02 1.70647484e-03 -1.39677577e-03 -1.11100071e+00
c16d5a4a95.jpg f813966016.jpg,-5.64480305e-07 7.72212641e-06 -4.54505713e-03 -3.46376543e-06 1.36964884e-05 -1.45831364e-02 1.30787540e-03 -6.10725950e-03 5.87597431e+00
c16d5a4a95.jpg f8a9acb27b.jpg,2.62392727e-07 1.95629895e-06 -1.30196860e-03 -3.53547809e-06 1.39721719e-05 -1.47845142e-02 8.85003685e-04 -9.08798477e-04 1.62589981e+00
c16d5a4a95.jpg f97e364ee3.jpg,-7.16447473e-07 -6.68028328e-06 2.79025875e-03 6.61635158e-06 5.53117023e-06 -1.23807035e-02 -1.20365714e-03 4.05419535e-03 1.04605131e+00
c16d5a4a95.jpg fbc6b0dcb7.jpg,-3.85915330e-07 -9.47667298e-07 1.06843848e-03 -2.26522170e-06 -1.14756994e-06 6.56405876e-03 -7.10975982e-05 -2.47925158e-03 4.40970978e-02
c16d5a4a95.jpg fe22b16ba4.jpg,2.76911632e-06 -1.21414377e-05 4.13404431e-03 1.28680139e-05 6.77705469e-06 -1.45368580e-02 -4.06834123e-03 7.62259758e-03 -6.18656676e-01
c16d5a4a95.jpg ff74185743.jpg,5.00390491e-07 2.11813719e-06 -4.50984251e-04 1.25591537e-08 -7.31340621e-06 9.81498678e-03 -7.34905495e-04 -1.29533050e-03 -1.75936270e+00
c24bafcb0c.jpg c28cb3f613.jpg,-4.85888584e-07 -9.32762465e-06 5.19013207e-03 8.98161563e-06 3.35788391e-06 3.54003652e-04 -4.12045833e-03 -2.44791681e-03 3.54443951e-01
c24bafcb0c.jpg c36660b68a.jpg,-4.02566727e-07 4.28797789e-06 -2.30638785e-03 -3.97999863e-06 -4.83478856e-06 9.94217980e-03 2.21993220e-03 -3.74572467e-03 -1.07877287e+00
c24bafcb0c.jpg c451759f71.jpg,1.18082484e-08 2.69478215e-07 2.81728346e-04 9.91505958e-08 3.13587136e-06 5.48576192e-03 -4.06466902e-04 -6.52382599e-03 1.37394438e-01
